controller=global horizon=1 threshold=0.1
step[s], count, density[car/km], speed[m/s], hamiltonian, xterm, sigmaterm, waiting rate, co2[kg/s], calc time
597, 3933, 1.34644e+01, 8.92206e+00, 1.08214e+03, 1.08214e+03, 2.87000e+02, 7.09636e-01, 9.43070e+00, 4.98243e+01
598, 3934, 1.34678e+01, 8.92099e+00, 1.08115e+03, 1.08115e+03, 2.87000e+02, 7.17590e-01, 9.61597e+00, 4.98243e+01
599, 3941, 1.34918e+01, 8.91583e+00, 1.09911e+03, 1.09911e+03, 2.87000e+02, 7.26719e-01, 9.67887e+00, 4.98243e+01
600, 3944, 1.35021e+01, 8.91007e+00, 0.00000e+00, 0.00000e+00, 3.45000e+02, 7.31237e-01, 9.47682e+00, 4.36151e+01
601, 3954, 1.35363e+01, 8.89630e+00, 1.09502e+03, 1.09502e+03, 3.45000e+02, 7.40010e-01, 9.50943e+00, 4.36151e+01
602, 3956, 1.35432e+01, 8.86904e+00, 1.08727e+03, 1.08727e+03, 3.45000e+02, 7.42164e-01, 9.11137e+00, 4.36151e+01
603, 3964, 1.35705e+01, 8.81869e+00, 1.09174e+03, 1.09174e+03, 3.45000e+02, 7.52775e-01, 8.98183e+00, 4.36151e+01
604, 3969, 1.35877e+01, 8.77133e+00, 1.09540e+03, 1.09540e+03, 3.45000e+02, 7.61905e-01, 8.92605e+00, 4.36151e+01
605, 3974, 1.36048e+01, 8.72123e+00, 1.09797e+03, 1.09797e+03, 3.45000e+02, 7.80322e-01, 8.82731e+00, 4.36151e+01
606, 3982, 1.36322e+01, 8.67300e+00, 1.10146e+03, 1.10146e+03, 3.45000e+02, 8.02612e-01, 8.64768e+00, 4.36151e+01
607, 3988, 1.36527e+01, 8.16047e+00, 8.26212e+02, 8.26212e+02, 3.45000e+02, 6.44183e-01, 9.29075e+00, 4.36151e+01
608, 3996, 1.36801e+01, 8.27326e+00, 8.29324e+02, 8.29324e+02, 3.45000e+02, 5.40541e-01, 1.00204e+01, 4.36151e+01
609, 4000, 1.36938e+01, 8.40846e+00, 8.21954e+02, 8.21954e+02, 3.45000e+02, 4.73750e-01, 1.12492e+01, 4.36151e+01
610, 3966, 1.35774e+01, 8.54028e+00, 7.33151e+02, 7.33151e+02, 3.45000e+02, 4.42259e-01, 1.24323e+01, 4.36151e+01
611, 3969, 1.35877e+01, 8.67305e+00, 6.99906e+02, 6.99906e+02, 3.45000e+02, 4.26556e-01, 1.38833e+01, 4.36151e+01
612, 3972, 1.35979e+01, 8.93884e+00, 7.24156e+02, 7.24156e+02, 3.45000e+02, 4.14149e-01, 1.51138e+01, 4.36151e+01
613, 3962, 1.35637e+01, 8.96620e+00, 6.20372e+02, 6.20372e+02, 3.45000e+02, 4.03584e-01, 1.50554e+01, 4.36151e+01
614, 3972, 1.35979e+01, 9.11326e+00, 6.55364e+02, 6.55364e+02, 3.45000e+02, 3.92246e-01, 1.37579e+01, 4.36151e+01
615, 3969, 1.35877e+01, 9.11456e+00, 5.84670e+02, 5.84670e+02, 3.45000e+02, 3.84228e-01, 1.23858e+01, 4.36151e+01
616, 3966, 1.35774e+01, 9.15937e+00, 6.03613e+02, 6.03613e+02, 3.45000e+02, 3.75441e-01, 1.12591e+01, 4.36151e+01
617, 3936, 1.34747e+01, 9.12577e+00, 5.43346e+02, 5.43346e+02, 3.45000e+02, 3.72967e-01, 1.02871e+01, 4.36151e+01
618, 3935, 1.34713e+01, 9.12046e+00, 5.45147e+02, 5.45147e+02, 3.45000e+02, 3.70775e-01, 9.92382e+00, 4.36151e+01
619, 3928, 1.34473e+01, 9.08417e+00, 5.07152e+02, 5.07152e+02, 3.45000e+02, 3.81365e-01, 9.92862e+00, 4.36151e+01
620, 3933, 1.34644e+01, 9.08769e+00, 5.17252e+02, 5.17252e+02, 3.45000e+02, 3.97915e-01, 9.62677e+00, 4.36151e+01
621, 3934, 1.34678e+01, 9.08045e+00, 5.09773e+02, 5.09773e+02, 3.45000e+02, 4.11286e-01, 9.62176e+00, 4.36151e+01
622, 3933, 1.34644e+01, 9.08127e+00, 5.36958e+02, 5.36958e+02, 3.45000e+02, 4.22578e-01, 9.22679e+00, 4.36151e+01
623, 3934, 1.34678e+01, 9.07597e+00, 5.37668e+02, 5.37668e+02, 3.45000e+02, 4.33655e-01, 9.18694e+00, 4.36151e+01
624, 3933, 1.34644e+01, 9.07883e+00, 5.62234e+02, 5.62234e+02, 3.45000e+02, 4.44190e-01, 8.99814e+00, 4.36151e+01
625, 3927, 1.34439e+01, 9.06503e+00, 5.64526e+02, 5.64526e+02, 3.45000e+02, 4.53527e-01, 8.95175e+00, 4.36151e+01
626, 3930, 1.34541e+01, 9.06010e+00, 5.91809e+02, 5.91809e+02, 3.45000e+02, 4.65140e-01, 8.78862e+00, 4.36151e+01
627, 3925, 1.34370e+01, 9.04070e+00, 6.04911e+02, 6.04911e+02, 3.45000e+02, 4.73376e-01, 8.81036e+00, 4.36151e+01
628, 3918, 1.34131e+01, 9.03898e+00, 6.26037e+02, 6.26037e+02, 3.45000e+02, 4.86217e-01, 8.67082e+00, 4.36151e+01
629, 3917, 1.34096e+01, 9.03265e+00, 6.35099e+02, 6.35099e+02, 3.45000e+02, 4.99106e-01, 9.00961e+00, 4.36151e+01
630, 3920, 1.34199e+01, 9.02710e+00, 6.54479e+02, 6.54479e+02, 3.45000e+02, 5.09439e-01, 8.93609e+00, 4.36151e+01
631, 3921, 1.34233e+01, 9.01923e+00, 6.63868e+02, 6.63868e+02, 3.45000e+02, 5.20530e-01, 8.83603e+00, 4.36151e+01
632, 3928, 1.34473e+01, 9.01280e+00, 6.77516e+02, 6.77516e+02, 3.45000e+02, 5.34369e-01, 8.72548e+00, 4.36151e+01
633, 3932, 1.34610e+01, 8.99961e+00, 6.86905e+02, 6.86905e+02, 3.45000e+02, 5.45778e-01, 8.65074e+00, 4.36151e+01
634, 3940, 1.34884e+01, 8.99487e+00, 6.93510e+02, 6.93510e+02, 3.45000e+02, 5.57107e-01, 8.75045e+00, 4.36151e+01
635, 3945, 1.35055e+01, 8.98898e+00, 7.12289e+02, 7.12289e+02, 3.45000e+02, 5.66793e-01, 8.86033e+00, 4.36151e+01
636, 3951, 1.35260e+01, 8.98159e+00, 7.15346e+02, 7.15346e+02, 3.45000e+02, 5.75804e-01, 9.08585e+00, 4.36151e+01
637, 3951, 1.35260e+01, 8.97859e+00, 7.25609e+02, 7.25609e+02, 3.45000e+02, 5.90230e-01, 9.06320e+00, 4.36151e+01
638, 3948, 1.35158e+01, 8.97027e+00, 7.44879e+02, 7.44879e+02, 3.45000e+02, 6.00051e-01, 9.22919e+00, 4.36151e+01
639, 3948, 1.35158e+01, 8.97312e+00, 7.44661e+02, 7.44661e+02, 3.45000e+02, 6.07649e-01, 9.22803e+00, 4.36151e+01
640, 3954, 1.35363e+01, 8.96938e+00, 7.58199e+02, 7.58199e+02, 3.45000e+02, 6.18614e-01, 9.33410e+00, 4.36151e+01
641, 3956, 1.35432e+01, 8.96458e+00, 7.67480e+02, 7.67480e+02, 3.45000e+02, 6.25632e-01, 9.28330e+00, 4.36151e+01
642, 3954, 1.35363e+01, 8.95259e+00, 7.79926e+02, 7.79926e+02, 3.45000e+02, 6.33789e-01, 9.19970e+00, 4.36151e+01
643, 3955, 1.35397e+01, 8.94522e+00, 8.13554e+02, 8.13554e+02, 3.45000e+02, 6.39444e-01, 9.27111e+00, 4.36151e+01
644, 3957, 1.35466e+01, 8.94029e+00, 8.19995e+02, 8.19995e+02, 3.45000e+02, 6.49229e-01, 9.30427e+00, 4.36151e+01
645, 3962, 1.35637e+01, 8.93332e+00, 8.40030e+02, 8.40030e+02, 3.45000e+02, 6.60777e-01, 9.42911e+00, 4.36151e+01
646, 3974, 1.36048e+01, 8.92766e+00, 8.34298e+02, 8.34298e+02, 3.45000e+02, 6.70106e-01, 9.59194e+00, 4.36151e+01
647, 3972, 1.35979e+01, 8.93062e+00, 8.64158e+02, 8.64158e+02, 3.45000e+02, 6.79255e-01, 9.52968e+00, 4.36151e+01
648, 3976, 1.36116e+01, 8.92795e+00, 8.85176e+02, 8.85176e+02, 3.45000e+02, 6.86620e-01, 9.47264e+00, 4.36151e+01
649, 3981, 1.36287e+01, 8.93502e+00, 9.17220e+02, 9.17220e+02, 3.45000e+02, 6.92288e-01, 9.52723e+00, 4.36151e+01
650, 3982, 1.36322e+01, 8.93194e+00, 9.44460e+02, 9.44460e+02, 3.45000e+02, 6.98142e-01, 9.50353e+00, 4.36151e+01
651, 3985, 1.36424e+01, 8.93553e+00, 9.67879e+02, 9.67879e+02, 3.45000e+02, 7.04642e-01, 9.61012e+00, 4.36151e+01
652, 3990, 1.36596e+01, 8.93509e+00, 9.90480e+02, 9.90480e+02, 3.45000e+02, 7.10025e-01, 9.61175e+00, 4.36151e+01
653, 3995, 1.36767e+01, 8.92460e+00, 1.01679e+03, 1.01679e+03, 3.45000e+02, 7.15394e-01, 9.61740e+00, 4.36151e+01
654, 4002, 1.37006e+01, 8.91594e+00, 1.03770e+03, 1.03770e+03, 3.45000e+02, 7.18391e-01, 9.75518e+00, 4.36151e+01
655, 4006, 1.37143e+01, 8.91723e+00, 1.05702e+03, 1.05702e+03, 3.45000e+02, 7.24164e-01, 9.76029e+00, 4.36151e+01
656, 4014, 1.37417e+01, 8.91438e+00, 1.06527e+03, 1.06527e+03, 3.45000e+02, 7.29696e-01, 9.78521e+00, 4.36151e+01
657, 4019, 1.37588e+01, 8.91577e+00, 1.07155e+03, 1.07155e+03, 3.45000e+02, 7.36750e-01, 9.82621e+00, 4.36151e+01
658, 4019, 1.37588e+01, 8.91899e+00, 1.10648e+03, 1.10648e+03, 3.45000e+02, 7.46952e-01, 9.85091e+00, 4.36151e+01
659, 4024, 1.37759e+01, 8.91548e+00, 1.11593e+03, 1.11593e+03, 3.45000e+02, 7.49254e-01, 9.80213e+00, 4.36151e+01
660, 4024, 1.37759e+01, 8.91719e+00, 0.00000e+00, 0.00000e+00, 3.63000e+02, 7.54970e-01, 9.87843e+00, 5.07610e+01
661, 4031, 1.37999e+01, 8.90396e+00, 1.13181e+03, 1.13181e+03, 3.63000e+02, 7.59613e-01, 9.67275e+00, 5.07610e+01
662, 4038, 1.38239e+01, 8.87856e+00, 1.13132e+03, 1.13132e+03, 3.63000e+02, 7.64240e-01, 9.43770e+00, 5.07610e+01
663, 4048, 1.38581e+01, 8.83558e+00, 1.13149e+03, 1.13149e+03, 3.63000e+02, 7.71739e-01, 9.33947e+00, 5.07610e+01
664, 4055, 1.38821e+01, 8.79175e+00, 1.13738e+03, 1.13738e+03, 3.63000e+02, 7.83477e-01, 9.16981e+00, 5.07610e+01
665, 4063, 1.39095e+01, 8.74165e+00, 1.13940e+03, 1.13940e+03, 3.63000e+02, 8.04578e-01, 9.01064e+00, 5.07610e+01
666, 4071, 1.39369e+01, 8.69159e+00, 1.14257e+03, 1.14257e+03, 3.63000e+02, 8.26578e-01, 8.88388e+00, 5.07610e+01
667, 4078, 1.39608e+01, 8.17899e+00, 8.79171e+02, 8.79171e+02, 3.63000e+02, 6.67484e-01, 9.50471e+00, 5.07610e+01
668, 4087, 1.39916e+01, 8.29807e+00, 8.82555e+02, 8.82555e+02, 3.63000e+02, 5.59090e-01, 1.03317e+01, 5.07610e+01
669, 4092, 1.40087e+01, 8.43537e+00, 8.73657e+02, 8.73657e+02, 3.63000e+02, 4.93402e-01, 1.15559e+01, 5.07610e+01
670, 4073, 1.39437e+01, 8.57741e+00, 8.18467e+02, 8.18467e+02, 3.63000e+02, 4.62804e-01, 1.28491e+01, 5.07610e+01
671, 4071, 1.39369e+01, 8.71287e+00, 7.83365e+02, 7.83365e+02, 3.63000e+02, 4.45099e-01, 1.45257e+01, 5.07610e+01
672, 4072, 1.39403e+01, 8.98318e+00, 8.07822e+02, 8.07822e+02, 3.63000e+02, 4.31483e-01, 1.57951e+01, 5.07610e+01
673, 4064, 1.39129e+01, 9.02410e+00, 6.97059e+02, 6.97059e+02, 3.63000e+02, 4.21260e-01, 1.57215e+01, 5.07610e+01
674, 4076, 1.39540e+01, 9.17008e+00, 7.31723e+02, 7.31723e+02, 3.63000e+02, 4.11187e-01, 1.40032e+01, 5.07610e+01
675, 4068, 1.39266e+01, 9.17092e+00, 6.62285e+02, 6.62285e+02, 3.63000e+02, 4.03392e-01, 1.24983e+01, 5.07610e+01
676, 4065, 1.39163e+01, 9.22210e+00, 6.95093e+02, 6.95093e+02, 3.63000e+02, 3.95572e-01, 1.14860e+01, 5.07610e+01
677, 4041, 1.38341e+01, 9.17525e+00, 6.01908e+02, 6.01908e+02, 3.63000e+02, 3.96931e-01, 1.05770e+01, 5.07610e+01
678, 4032, 1.38033e+01, 9.17055e+00, 6.19159e+02, 6.19159e+02, 3.63000e+02, 3.95585e-01, 1.03127e+01, 5.07610e+01
679, 4025, 1.37794e+01, 9.12633e+00, 5.80946e+02, 5.80946e+02, 3.63000e+02, 4.03478e-01, 1.01380e+01, 5.07610e+01
680, 4022, 1.37691e+01, 9.12168e+00, 5.88370e+02, 5.88370e+02, 3.63000e+02, 4.09498e-01, 9.94545e+00, 5.07610e+01
681, 4018, 1.37554e+01, 9.12198e+00, 5.73740e+02, 5.73740e+02, 3.63000e+02, 4.18616e-01, 9.86450e+00, 5.07610e+01
682, 4022, 1.37691e+01, 9.12386e+00, 5.90281e+02, 5.90281e+02, 3.63000e+02, 4.24913e-01, 9.74225e+00, 5.07610e+01
683, 4025, 1.37794e+01, 9.12189e+00, 5.84058e+02, 5.84058e+02, 3.63000e+02, 4.33540e-01, 9.76339e+00, 5.07610e+01
684, 4024, 1.37759e+01, 9.12037e+00, 5.89080e+02, 5.89080e+02, 3.63000e+02, 4.38370e-01, 9.50624e+00, 5.07610e+01
685, 4022, 1.37691e+01, 9.10382e+00, 5.89462e+02, 5.89462e+02, 3.63000e+02, 4.46544e-01, 9.36352e+00, 5.07610e+01
686, 4024, 1.37759e+01, 9.09611e+00, 6.06931e+02, 6.06931e+02, 3.63000e+02, 4.56759e-01, 9.32426e+00, 5.07610e+01
687, 4015, 1.37451e+01, 9.07280e+00, 6.17194e+02, 6.17194e+02, 3.63000e+02, 4.64757e-01, 9.27063e+00, 5.07610e+01
688, 4017, 1.37520e+01, 9.06884e+00, 6.31005e+02, 6.31005e+02, 3.63000e+02, 4.75977e-01, 9.29717e+00, 5.07610e+01
689, 4020, 1.37623e+01, 9.05739e+00, 6.53059e+02, 6.53059e+02, 3.63000e+02, 4.86816e-01, 9.32952e+00, 5.07610e+01
690, 4025, 1.37794e+01, 9.05160e+00, 6.58518e+02, 6.58518e+02, 3.63000e+02, 4.96894e-01, 9.31440e+00, 5.07610e+01
691, 4023, 1.37725e+01, 9.04175e+00, 6.93074e+02, 6.93074e+02, 3.63000e+02, 5.06090e-01, 9.09213e+00, 5.07610e+01
692, 4016, 1.37486e+01, 9.03812e+00, 6.90999e+02, 6.90999e+02, 3.63000e+02, 5.16185e-01, 9.28292e+00, 5.07610e+01
693, 4020, 1.37623e+01, 9.02571e+00, 6.93140e+02, 6.93140e+02, 3.63000e+02, 5.25622e-01, 9.28291e+00, 5.07610e+01
694, 4023, 1.37725e+01, 9.01594e+00, 6.99473e+02, 6.99473e+02, 3.63000e+02, 5.33433e-01, 9.25261e+00, 5.07610e+01
695, 4029, 1.37931e+01, 9.01263e+00, 7.16832e+02, 7.16832e+02, 3.63000e+02, 5.41574e-01, 9.33035e+00, 5.07610e+01
696, 4034, 1.38102e+01, 9.00428e+00, 7.18525e+02, 7.18525e+02, 3.63000e+02, 5.51810e-01, 9.31952e+00, 5.07610e+01
697, 4035, 1.38136e+01, 8.99552e+00, 7.32172e+02, 7.32172e+02, 3.63000e+02, 5.60347e-01, 9.58015e+00, 5.07610e+01
698, 4043, 1.38410e+01, 8.98481e+00, 7.35939e+02, 7.35939e+02, 3.63000e+02, 5.67895e-01, 9.49438e+00, 5.07610e+01
699, 4042, 1.38376e+01, 8.98347e+00, 7.62797e+02, 7.62797e+02, 3.63000e+02, 5.73231e-01, 9.45454e+00, 5.07610e+01
700, 4043, 1.38410e+01, 8.98001e+00, 7.70112e+02, 7.70112e+02, 3.63000e+02, 5.81004e-01, 9.65584e+00, 5.07610e+01
701, 4049, 1.38615e+01, 8.97854e+00, 7.86434e+02, 7.86434e+02, 3.63000e+02, 5.85330e-01, 9.70819e+00, 5.07610e+01
702, 4055, 1.38821e+01, 8.97528e+00, 7.93379e+02, 7.93379e+02, 3.63000e+02, 5.90629e-01, 9.71416e+00, 5.07610e+01
703, 4055, 1.38821e+01, 8.96607e+00, 7.99330e+02, 7.99330e+02, 3.63000e+02, 5.96054e-01, 9.60579e+00, 5.07610e+01
704, 4070, 1.39334e+01, 8.96075e+00, 8.15870e+02, 8.15870e+02, 3.63000e+02, 6.04423e-01, 9.59776e+00, 5.07610e+01
705, 4075, 1.39505e+01, 8.94897e+00, 8.24939e+02, 8.24939e+02, 3.63000e+02, 6.10307e-01, 9.66187e+00, 5.07610e+01
706, 4078, 1.39608e+01, 8.94378e+00, 8.42517e+02, 8.42517e+02, 3.63000e+02, 6.16233e-01, 9.70323e+00, 5.07610e+01
707, 4083, 1.39779e+01, 8.93664e+00, 8.33073e+02, 8.33073e+02, 3.63000e+02, 6.22581e-01, 9.89420e+00, 5.07610e+01
708, 4083, 1.39779e+01, 8.93792e+00, 8.54235e+02, 8.54235e+02, 3.63000e+02, 6.30909e-01, 9.88694e+00, 5.07610e+01
709, 4081, 1.39711e+01, 8.93986e+00, 8.76890e+02, 8.76890e+02, 3.63000e+02, 6.40039e-01, 9.91068e+00, 5.07610e+01
710, 4085, 1.39848e+01, 8.93568e+00, 8.90810e+02, 8.90810e+02, 3.63000e+02, 6.44064e-01, 9.85474e+00, 5.07610e+01
711, 4088, 1.39950e+01, 8.92328e+00, 9.07297e+02, 9.07297e+02, 3.63000e+02, 6.50196e-01, 9.90044e+00, 5.07610e+01
712, 4093, 1.40122e+01, 8.91716e+00, 9.24547e+02, 9.24547e+02, 3.63000e+02, 6.56242e-01, 9.86770e+00, 5.07610e+01
713, 4093, 1.40122e+01, 8.90349e+00, 9.28477e+02, 9.28477e+02, 3.63000e+02, 6.61617e-01, 9.83119e+00, 5.07610e+01
714, 4094, 1.40156e+01, 8.89953e+00, 9.42452e+02, 9.42452e+02, 3.63000e+02, 6.70493e-01, 9.79076e+00, 5.07610e+01
715, 4095, 1.40190e+01, 8.89922e+00, 9.52988e+02, 9.52988e+02, 3.63000e+02, 6.79121e-01, 9.96567e+00, 5.07610e+01
716, 4099, 1.40327e+01, 8.90563e+00, 9.60685e+02, 9.60685e+02, 3.63000e+02, 6.83581e-01, 1.00822e+01, 5.07610e+01
717, 4105, 1.40532e+01, 8.90787e+00, 9.66908e+02, 9.66908e+02, 3.63000e+02, 6.91596e-01, 1.00798e+01, 5.07610e+01
718, 4112, 1.40772e+01, 8.91164e+00, 9.74114e+02, 9.74114e+02, 3.63000e+02, 6.98687e-01, 1.00115e+01, 5.07610e+01
719, 4115, 1.40875e+01, 8.90501e+00, 9.85490e+02, 9.85490e+02, 3.63000e+02, 7.04496e-01, 9.94292e+00, 5.07610e+01
720, 4121, 1.41080e+01, 8.90338e+00, 0.00000e+00, 0.00000e+00, 2.27000e+02, 7.10750e-01, 9.96670e+00, 5.17116e+01
721, 4128, 1.41320e+01, 8.88525e+00, 1.00963e+03, 1.00963e+03, 2.27000e+02, 7.13905e-01, 9.65882e+00, 5.17116e+01
722, 4134, 1.41525e+01, 8.85829e+00, 1.00193e+03, 1.00193e+03, 2.27000e+02, 7.17949e-01, 9.46658e+00, 5.17116e+01
723, 4141, 1.41765e+01, 8.81232e+00, 1.00297e+03, 1.00297e+03, 2.27000e+02, 7.25912e-01, 9.34511e+00, 5.17116e+01
724, 4147, 1.41970e+01, 8.76761e+00, 1.00646e+03, 1.00646e+03, 2.27000e+02, 7.36918e-01, 9.30836e+00, 5.17116e+01
725, 4155, 1.42244e+01, 8.72419e+00, 1.01280e+03, 1.01280e+03, 2.27000e+02, 7.60529e-01, 9.12204e+00, 5.17116e+01
726, 4163, 1.42518e+01, 8.68086e+00, 1.01493e+03, 1.01493e+03, 2.27000e+02, 7.81408e-01, 9.06515e+00, 5.17116e+01
727, 4169, 1.42723e+01, 8.22457e+00, 7.95147e+02, 7.95147e+02, 2.27000e+02, 6.54833e-01, 9.42765e+00, 5.17116e+01
728, 4175, 1.42929e+01, 8.32152e+00, 7.98258e+02, 7.98258e+02, 2.27000e+02, 5.69102e-01, 1.01939e+01, 5.17116e+01
729, 4182, 1.43169e+01, 8.43580e+00, 7.93127e+02, 7.93127e+02, 2.27000e+02, 5.20086e-01, 1.12037e+01, 5.17116e+01
730, 4156, 1.42278e+01, 8.55372e+00, 7.50984e+02, 7.50984e+02, 2.27000e+02, 4.92300e-01, 1.23363e+01, 5.17116e+01
731, 4158, 1.42347e+01, 8.67161e+00, 7.31713e+02, 7.31713e+02, 2.27000e+02, 4.78114e-01, 1.37691e+01, 5.17116e+01
732, 4160, 1.42415e+01, 8.91328e+00, 7.74990e+02, 7.74990e+02, 2.27000e+02, 4.64904e-01, 1.48820e+01, 5.17116e+01
733, 4160, 1.42415e+01, 8.93444e+00, 6.75364e+02, 6.75364e+02, 2.27000e+02, 4.57452e-01, 1.46735e+01, 5.17116e+01
734, 4171, 1.42792e+01, 9.06065e+00, 7.23458e+02, 7.23458e+02, 2.27000e+02, 4.50491e-01, 1.34099e+01, 5.17116e+01
735, 4162, 1.42484e+01, 9.05606e+00, 6.64282e+02, 6.64282e+02, 2.27000e+02, 4.43777e-01, 1.20103e+01, 5.17116e+01
736, 4164, 1.42552e+01, 9.09231e+00, 6.89003e+02, 6.89003e+02, 2.27000e+02, 4.39962e-01, 1.14256e+01, 5.17116e+01
737, 4144, 1.41868e+01, 9.05836e+00, 6.24673e+02, 6.24673e+02, 2.27000e+02, 4.38948e-01, 1.08094e+01, 5.17116e+01
738, 4144, 1.41868e+01, 9.04056e+00, 6.32206e+02, 6.32206e+02, 2.27000e+02, 4.34846e-01, 1.04765e+01, 5.17116e+01
739, 4141, 1.41765e+01, 9.01137e+00, 5.94102e+02, 5.94102e+02, 2.27000e+02, 4.39749e-01, 1.02597e+01, 5.17116e+01
740, 4136, 1.41594e+01, 9.00533e+00, 6.22271e+02, 6.22271e+02, 2.27000e+02, 4.48259e-01, 1.01115e+01, 5.17116e+01
741, 4134, 1.41525e+01, 9.01147e+00, 6.02509e+02, 6.02509e+02, 2.27000e+02, 4.56701e-01, 1.02436e+01, 5.17116e+01
742, 4131, 1.41423e+01, 9.00624e+00, 6.19105e+02, 6.19105e+02, 2.27000e+02, 4.64779e-01, 1.01165e+01, 5.17116e+01
743, 4135, 1.41560e+01, 9.00051e+00, 6.26310e+02, 6.26310e+02, 2.27000e+02, 4.74970e-01, 9.97333e+00, 5.17116e+01
744, 4134, 1.41525e+01, 8.99993e+00, 6.33080e+02, 6.33080e+02, 2.27000e+02, 4.80164e-01, 9.69086e+00, 5.17116e+01
745, 4138, 1.41662e+01, 8.98927e+00, 6.35973e+02, 6.35973e+02, 2.27000e+02, 4.90092e-01, 9.78572e+00, 5.17116e+01
746, 4136, 1.41594e+01, 8.97848e+00, 6.37993e+02, 6.37993e+02, 2.27000e+02, 4.97099e-01, 9.51143e+00, 5.17116e+01
747, 4136, 1.41594e+01, 8.96425e+00, 6.39303e+02, 6.39303e+02, 2.27000e+02, 5.05803e-01, 9.67446e+00, 5.17116e+01
748, 4139, 1.41696e+01, 8.96642e+00, 6.40765e+02, 6.40765e+02, 2.27000e+02, 5.10027e-01, 9.77442e+00, 5.17116e+01
749, 4144, 1.41868e+01, 8.95464e+00, 6.58834e+02, 6.58834e+02, 2.27000e+02, 5.18581e-01, 9.84194e+00, 5.17116e+01
750, 4141, 1.41765e+01, 8.94872e+00, 6.76685e+02, 6.76685e+02, 2.27000e+02, 5.29099e-01, 9.67348e+00, 5.17116e+01
751, 4146, 1.41936e+01, 8.94563e+00, 6.86184e+02, 6.86184e+02, 2.27000e+02, 5.37868e-01, 9.86576e+00, 5.17116e+01
752, 4145, 1.41902e+01, 8.94761e+00, 6.88772e+02, 6.88772e+02, 2.27000e+02, 5.42581e-01, 9.70544e+00, 5.17116e+01
753, 4152, 1.42142e+01, 8.93956e+00, 7.08261e+02, 7.08261e+02, 2.27000e+02, 5.50096e-01, 9.69111e+00, 5.17116e+01
754, 4153, 1.42176e+01, 8.92542e+00, 7.04057e+02, 7.04057e+02, 2.27000e+02, 5.56706e-01, 9.82932e+00, 5.17116e+01
755, 4161, 1.42450e+01, 8.92572e+00, 7.27422e+02, 7.27422e+02, 2.27000e+02, 5.66931e-01, 9.84080e+00, 5.17116e+01
756, 4166, 1.42621e+01, 8.91538e+00, 7.32717e+02, 7.32717e+02, 2.27000e+02, 5.75612e-01, 9.88238e+00, 5.17116e+01
757, 4171, 1.42792e+01, 8.91371e+00, 7.35993e+02, 7.35993e+02, 2.27000e+02, 5.81156e-01, 1.01342e+01, 5.17116e+01
758, 4177, 1.42997e+01, 8.91888e+00, 7.58047e+02, 7.58047e+02, 2.27000e+02, 5.88700e-01, 1.00959e+01, 5.17116e+01
759, 4176, 1.42963e+01, 8.92022e+00, 7.46692e+02, 7.46692e+02, 2.27000e+02, 5.94828e-01, 1.00466e+01, 5.17116e+01
760, 4181, 1.43134e+01, 8.91742e+00, 7.55154e+02, 7.55154e+02, 2.27000e+02, 6.04162e-01, 1.00088e+01, 5.17116e+01
761, 4191, 1.43477e+01, 8.90766e+00, 7.63124e+02, 7.63124e+02, 2.27000e+02, 6.11071e-01, 1.00167e+01, 5.17116e+01
762, 4190, 1.43442e+01, 8.90755e+00, 7.75406e+02, 7.75406e+02, 2.27000e+02, 6.15036e-01, 1.01786e+01, 5.17116e+01
763, 4197, 1.43682e+01, 8.89761e+00, 7.82012e+02, 7.82012e+02, 2.27000e+02, 6.25208e-01, 1.00314e+01, 5.17116e+01
764, 4198, 1.43716e+01, 8.88993e+00, 7.96927e+02, 7.96927e+02, 2.27000e+02, 6.31729e-01, 1.00676e+01, 5.17116e+01
765, 4195, 1.43614e+01, 8.89387e+00, 8.13304e+02, 8.13304e+02, 2.27000e+02, 6.39094e-01, 1.01747e+01, 5.17116e+01
766, 4202, 1.43853e+01, 8.89040e+00, 8.41534e+02, 8.41534e+02, 2.27000e+02, 6.46121e-01, 1.00364e+01, 5.17116e+01
767, 4210, 1.44127e+01, 8.89105e+00, 8.60094e+02, 8.60094e+02, 2.27000e+02, 6.53682e-01, 1.01161e+01, 5.17116e+01
768, 4210, 1.44127e+01, 8.88498e+00, 8.76198e+02, 8.76198e+02, 2.27000e+02, 6.60570e-01, 1.00845e+01, 5.17116e+01
769, 4210, 1.44127e+01, 8.87397e+00, 8.85227e+02, 8.85227e+02, 2.27000e+02, 6.68646e-01, 1.00785e+01, 5.17116e+01
770, 4206, 1.43990e+01, 8.88169e+00, 8.98274e+02, 8.98274e+02, 2.27000e+02, 6.73799e-01, 1.01312e+01, 5.17116e+01
771, 4210, 1.44127e+01, 8.88016e+00, 9.28517e+02, 9.28517e+02, 2.27000e+02, 6.81235e-01, 1.00472e+01, 5.17116e+01
772, 4210, 1.44127e+01, 8.87994e+00, 9.39162e+02, 9.39162e+02, 2.27000e+02, 6.89074e-01, 1.03166e+01, 5.17116e+01
773, 4213, 1.44230e+01, 8.88275e+00, 9.45931e+02, 9.45931e+02, 2.27000e+02, 6.95941e-01, 1.03621e+01, 5.17116e+01
774, 4215, 1.44298e+01, 8.87897e+00, 9.55648e+02, 9.55648e+02, 2.27000e+02, 7.02254e-01, 1.04110e+01, 5.17116e+01
