controller=local horizon=1 threshold=0.0
step[s], count, density[car/km], speed[m/s], hamiltonian, xterm, sigmaterm, waiting rate, co2[kg/s], calc time
479, 3214, 1.10030e+01, 9.08657e+00, 1.48872e+03, 1.48872e+03, 3.73000e+02, 9.49907e-01, 8.31554e+00, 4.45843e-04
480, 3221, 1.10269e+01, 9.08811e+00, 0.00000e+00, 0.00000e+00, 3.89000e+02, 9.50326e-01, 8.33631e+00, 3.26633e-04
481, 3230, 1.10577e+01, 9.08286e+00, 1.49036e+03, 1.49036e+03, 3.89000e+02, 9.51393e-01, 8.36842e+00, 3.26633e-04
482, 3238, 1.10851e+01, 9.07742e+00, 1.49222e+03, 1.49222e+03, 3.89000e+02, 9.51204e-01, 8.41063e+00, 3.26633e-04
483, 3246, 1.11125e+01, 9.07010e+00, 1.49434e+03, 1.49434e+03, 3.89000e+02, 9.52249e-01, 8.35551e+00, 3.26633e-04
484, 3253, 1.11365e+01, 9.06540e+00, 1.49576e+03, 1.49576e+03, 3.89000e+02, 9.53274e-01, 8.39059e+00, 3.26633e-04
485, 3262, 1.11673e+01, 9.05427e+00, 1.49680e+03, 1.49680e+03, 3.89000e+02, 9.54323e-01, 8.41721e+00, 3.26633e-04
486, 3270, 1.11947e+01, 9.04669e+00, 1.49729e+03, 1.49729e+03, 3.89000e+02, 9.53517e-01, 8.43876e+00, 3.26633e-04
487, 3277, 1.12186e+01, 8.53697e+00, 9.92718e+02, 9.92718e+02, 3.89000e+02, 7.11932e-01, 9.16456e+00, 3.26633e-04
488, 3286, 1.12494e+01, 8.69624e+00, 9.91844e+02, 9.91844e+02, 3.89000e+02, 5.37736e-01, 1.00724e+01, 3.26633e-04
489, 3292, 1.12700e+01, 8.85769e+00, 1.01242e+03, 1.01242e+03, 3.89000e+02, 4.06440e-01, 1.12974e+01, 3.26633e-04
490, 3269, 1.11912e+01, 8.82216e+00, 6.14410e+02, 6.14410e+02, 3.89000e+02, 3.06822e-01, 1.26611e+01, 3.26633e-04
491, 3273, 1.12049e+01, 8.99728e+00, 5.66425e+02, 5.66425e+02, 3.89000e+02, 2.26092e-01, 1.42815e+01, 3.26633e-04
492, 3271, 1.11981e+01, 9.30452e+00, 4.82029e+02, 4.82029e+02, 3.89000e+02, 1.61724e-01, 1.57418e+01, 3.26633e-04
493, 3272, 1.12015e+01, 9.33436e+00, 3.45554e+02, 3.45554e+02, 3.89000e+02, 1.22555e-01, 1.58415e+01, 3.26633e-04
494, 3276, 1.12152e+01, 9.53091e+00, 3.47629e+02, 3.47629e+02, 3.89000e+02, 9.24908e-02, 1.42852e+01, 3.26633e-04
495, 3277, 1.12186e+01, 9.50934e+00, 2.69783e+02, 2.69783e+02, 3.89000e+02, 7.20171e-02, 1.23874e+01, 3.26633e-04
496, 3280, 1.12289e+01, 9.55848e+00, 2.89654e+02, 2.89654e+02, 3.89000e+02, 6.28049e-02, 1.08917e+01, 3.26633e-04
497, 3259, 1.11570e+01, 9.46305e+00, 2.53243e+02, 2.53243e+02, 3.89000e+02, 5.86069e-02, 9.38890e+00, 3.26633e-04
498, 3250, 1.11262e+01, 9.42287e+00, 2.98825e+02, 2.98825e+02, 3.89000e+02, 5.78462e-02, 8.25565e+00, 3.26633e-04
499, 3254, 1.11399e+01, 9.34615e+00, 3.21043e+02, 3.21043e+02, 3.89000e+02, 8.72772e-02, 7.17528e+00, 3.26633e-04
500, 3257, 1.11502e+01, 9.32620e+00, 3.91137e+02, 3.91137e+02, 3.89000e+02, 1.56279e-01, 6.50216e+00, 3.26633e-04
501, 3252, 1.11330e+01, 9.30173e+00, 4.41250e+02, 4.41250e+02, 3.89000e+02, 2.17712e-01, 5.77466e+00, 3.26633e-04
502, 3259, 1.11570e+01, 9.28550e+00, 5.18058e+02, 5.18058e+02, 3.89000e+02, 2.73704e-01, 5.17309e+00, 3.26633e-04
503, 3259, 1.11570e+01, 9.26397e+00, 5.82202e+02, 5.82202e+02, 3.89000e+02, 3.29242e-01, 4.82865e+00, 3.26633e-04
504, 3267, 1.11844e+01, 9.24705e+00, 6.63104e+02, 6.63104e+02, 3.89000e+02, 3.76798e-01, 4.31017e+00, 3.26633e-04
505, 3274, 1.12084e+01, 9.21955e+00, 7.24954e+02, 7.24954e+02, 3.89000e+02, 4.24863e-01, 4.36423e+00, 3.26633e-04
506, 3274, 1.12084e+01, 9.20228e+00, 8.08586e+02, 8.08586e+02, 3.89000e+02, 4.68235e-01, 4.37134e+00, 3.26633e-04
507, 3282, 1.12358e+01, 9.17408e+00, 8.60556e+02, 8.60556e+02, 3.89000e+02, 5.11274e-01, 4.49282e+00, 3.26633e-04
508, 3288, 1.12563e+01, 9.15757e+00, 9.20168e+02, 9.20168e+02, 3.89000e+02, 5.55049e-01, 4.71757e+00, 3.26633e-04
509, 3292, 1.12700e+01, 9.13845e+00, 9.70281e+02, 9.70281e+02, 3.89000e+02, 6.00547e-01, 5.01222e+00, 3.26633e-04
510, 3294, 1.12768e+01, 9.13838e+00, 1.03486e+03, 1.03486e+03, 3.89000e+02, 6.39344e-01, 5.14730e+00, 3.26633e-04
511, 3297, 1.12871e+01, 9.13674e+00, 1.09011e+03, 1.09011e+03, 3.89000e+02, 6.75463e-01, 5.37845e+00, 3.26633e-04
512, 3304, 1.13111e+01, 9.13899e+00, 1.14966e+03, 1.14966e+03, 3.89000e+02, 7.09443e-01, 5.54972e+00, 3.26633e-04
513, 3311, 1.13350e+01, 9.13750e+00, 1.19890e+03, 1.19890e+03, 3.89000e+02, 7.39052e-01, 5.84608e+00, 3.26633e-04
514, 3315, 1.13487e+01, 9.13896e+00, 1.24743e+03, 1.24743e+03, 3.89000e+02, 7.64706e-01, 6.18432e+00, 3.26633e-04
515, 3320, 1.13658e+01, 9.13755e+00, 1.28728e+03, 1.28728e+03, 3.89000e+02, 7.82530e-01, 6.46184e+00, 3.26633e-04
516, 3327, 1.13898e+01, 9.13126e+00, 1.31573e+03, 1.31573e+03, 3.89000e+02, 8.03427e-01, 6.63111e+00, 3.26633e-04
517, 3332, 1.14069e+01, 9.12421e+00, 1.34264e+03, 1.34264e+03, 3.89000e+02, 8.20828e-01, 6.78594e+00, 3.26633e-04
518, 3338, 1.14275e+01, 9.12333e+00, 1.37174e+03, 1.37174e+03, 3.89000e+02, 8.36129e-01, 7.07721e+00, 3.26633e-04
519, 3347, 1.14583e+01, 9.11673e+00, 1.39625e+03, 1.39625e+03, 3.89000e+02, 8.46430e-01, 7.21660e+00, 3.26633e-04
520, 3354, 1.14822e+01, 9.11205e+00, 1.42294e+03, 1.42294e+03, 3.89000e+02, 8.58974e-01, 7.28222e+00, 3.26633e-04
521, 3360, 1.15028e+01, 9.10991e+00, 1.44139e+03, 1.44139e+03, 3.89000e+02, 8.72024e-01, 7.54798e+00, 3.26633e-04
522, 3369, 1.15336e+01, 9.10133e+00, 1.46869e+03, 1.46869e+03, 3.89000e+02, 8.84832e-01, 7.71177e+00, 3.26633e-04
523, 3376, 1.15576e+01, 9.09562e+00, 1.47606e+03, 1.47606e+03, 3.89000e+02, 8.94550e-01, 7.87133e+00, 3.26633e-04
524, 3382, 1.15781e+01, 9.09149e+00, 1.49227e+03, 1.49227e+03, 3.89000e+02, 9.00946e-01, 7.94819e+00, 3.26633e-04
525, 3390, 1.16055e+01, 9.08863e+00, 1.50695e+03, 1.50695e+03, 3.89000e+02, 9.07670e-01, 8.11331e+00, 3.26633e-04
526, 3398, 1.16329e+01, 9.08771e+00, 1.52442e+03, 1.52442e+03, 3.89000e+02, 9.14656e-01, 8.21132e+00, 3.26633e-04
527, 3402, 1.16466e+01, 9.09125e+00, 1.54429e+03, 1.54429e+03, 3.89000e+02, 9.19165e-01, 8.33170e+00, 3.26633e-04
528, 3412, 1.16808e+01, 9.09015e+00, 1.56389e+03, 1.56389e+03, 3.89000e+02, 9.22919e-01, 8.42382e+00, 3.26633e-04
529, 3417, 1.16979e+01, 9.08741e+00, 1.57350e+03, 1.57350e+03, 3.89000e+02, 9.28007e-01, 8.53524e+00, 3.26633e-04
530, 3423, 1.17185e+01, 9.08101e+00, 1.58081e+03, 1.58081e+03, 3.89000e+02, 9.31055e-01, 8.57915e+00, 3.26633e-04
531, 3430, 1.17424e+01, 9.07483e+00, 1.59708e+03, 1.59708e+03, 3.89000e+02, 9.34402e-01, 8.62206e+00, 3.26633e-04
532, 3439, 1.17732e+01, 9.07263e+00, 1.61231e+03, 1.61231e+03, 3.89000e+02, 9.36319e-01, 8.69658e+00, 3.26633e-04
533, 3446, 1.17972e+01, 9.06980e+00, 1.62728e+03, 1.62728e+03, 3.89000e+02, 9.38189e-01, 8.72569e+00, 3.26633e-04
534, 3454, 1.18246e+01, 9.06568e+00, 1.63989e+03, 1.63989e+03, 3.89000e+02, 9.41517e-01, 8.76705e+00, 3.26633e-04
535, 3461, 1.18485e+01, 9.06832e+00, 1.64819e+03, 1.64819e+03, 3.89000e+02, 9.42791e-01, 8.82651e+00, 3.26633e-04
536, 3469, 1.18759e+01, 9.06443e+00, 1.65076e+03, 1.65076e+03, 3.89000e+02, 9.44653e-01, 8.86972e+00, 3.26633e-04
537, 3475, 1.18965e+01, 9.06525e+00, 1.65725e+03, 1.65725e+03, 3.89000e+02, 9.45612e-01, 8.95986e+00, 3.26633e-04
538, 3485, 1.19307e+01, 9.06452e+00, 1.66866e+03, 1.66866e+03, 3.89000e+02, 9.49211e-01, 8.94100e+00, 3.26633e-04
539, 3494, 1.19615e+01, 9.06116e+00, 1.67527e+03, 1.67527e+03, 3.89000e+02, 9.49914e-01, 8.98924e+00, 3.26633e-04
540, 3500, 1.19821e+01, 9.06109e+00, 0.00000e+00, 0.00000e+00, 4.15000e+02, 9.50857e-01, 8.98475e+00, 4.86612e-04
541, 3509, 1.20129e+01, 9.06238e+00, 1.70464e+03, 1.70464e+03, 4.15000e+02, 9.53548e-01, 9.04959e+00, 4.86612e-04
542, 3517, 1.20403e+01, 9.05369e+00, 1.70786e+03, 1.70786e+03, 4.15000e+02, 9.53369e-01, 9.03398e+00, 4.86612e-04
543, 3525, 1.20676e+01, 9.04692e+00, 1.71321e+03, 1.71321e+03, 4.15000e+02, 9.52908e-01, 9.08626e+00, 4.86612e-04
544, 3533, 1.20950e+01, 9.04111e+00, 1.71637e+03, 1.71637e+03, 4.15000e+02, 9.53864e-01, 9.06348e+00, 4.86612e-04
545, 3541, 1.21224e+01, 9.03449e+00, 1.71970e+03, 1.71970e+03, 4.15000e+02, 9.55662e-01, 9.09391e+00, 4.86612e-04
546, 3550, 1.21532e+01, 9.02418e+00, 1.71670e+03, 1.71670e+03, 4.15000e+02, 9.59718e-01, 9.11393e+00, 4.86612e-04
547, 3558, 1.21806e+01, 8.44244e+00, 1.14939e+03, 1.14939e+03, 4.15000e+02, 7.28499e-01, 9.78369e+00, 4.86612e-04
548, 3565, 1.22046e+01, 8.60710e+00, 1.14677e+03, 1.14677e+03, 4.15000e+02, 5.54839e-01, 1.07918e+01, 4.86612e-04
549, 3571, 1.22251e+01, 8.78026e+00, 1.16271e+03, 1.16271e+03, 4.15000e+02, 4.26771e-01, 1.20958e+01, 4.86612e-04
550, 3559, 1.21840e+01, 8.71350e+00, 7.31723e+02, 7.31723e+02, 4.15000e+02, 3.23967e-01, 1.36077e+01, 4.86612e-04
551, 3563, 1.21977e+01, 8.90975e+00, 6.74950e+02, 6.74950e+02, 4.15000e+02, 2.42212e-01, 1.54525e+01, 4.86612e-04
552, 3561, 1.21909e+01, 9.24132e+00, 6.01417e+02, 6.01417e+02, 4.15000e+02, 1.77197e-01, 1.70906e+01, 4.86612e-04
553, 3564, 1.22012e+01, 9.28552e+00, 4.43889e+02, 4.43889e+02, 4.15000e+02, 1.30191e-01, 1.73200e+01, 4.86612e-04
554, 3572, 1.22286e+01, 9.49858e+00, 4.41706e+02, 4.41706e+02, 4.15000e+02, 9.79843e-02, 1.57639e+01, 4.86612e-04
555, 3565, 1.22046e+01, 9.48359e+00, 3.54253e+02, 3.54253e+02, 4.15000e+02, 7.60168e-02, 1.33845e+01, 4.86612e-04
556, 3556, 1.21738e+01, 9.54197e+00, 3.68276e+02, 3.68276e+02, 4.15000e+02, 6.35546e-02, 1.16494e+01, 4.86612e-04
557, 3534, 1.20985e+01, 9.43143e+00, 3.07353e+02, 3.07353e+02, 4.15000e+02, 5.74420e-02, 1.00538e+01, 4.86612e-04
558, 3533, 1.20950e+01, 9.40331e+00, 3.34375e+02, 3.34375e+02, 4.15000e+02, 5.68922e-02, 9.14253e+00, 4.86612e-04
559, 3528, 1.20779e+01, 9.32586e+00, 3.39398e+02, 3.39398e+02, 4.15000e+02, 8.84354e-02, 8.01645e+00, 4.86612e-04
560, 3529, 1.20813e+01, 9.31031e+00, 3.95844e+02, 3.95844e+02, 4.15000e+02, 1.52734e-01, 7.50186e+00, 4.86612e-04
561, 3534, 1.20985e+01, 9.27801e+00, 4.48632e+02, 4.48632e+02, 4.15000e+02, 2.08263e-01, 6.70181e+00, 4.86612e-04
562, 3534, 1.20985e+01, 9.28115e+00, 5.39913e+02, 5.39913e+02, 4.15000e+02, 2.63158e-01, 5.99079e+00, 4.86612e-04
563, 3533, 1.20950e+01, 9.25173e+00, 6.08642e+02, 6.08642e+02, 4.15000e+02, 3.10501e-01, 5.31347e+00, 4.86612e-04
564, 3537, 1.21087e+01, 9.23198e+00, 7.03901e+02, 7.03901e+02, 4.15000e+02, 3.58779e-01, 5.07797e+00, 4.86612e-04
565, 3540, 1.21190e+01, 9.20235e+00, 7.92992e+02, 7.92992e+02, 4.15000e+02, 3.99718e-01, 4.95456e+00, 4.86612e-04
566, 3536, 1.21053e+01, 9.17986e+00, 8.85795e+02, 8.85795e+02, 4.15000e+02, 4.46833e-01, 4.84651e+00, 4.86612e-04
567, 3536, 1.21053e+01, 9.16078e+00, 9.66424e+02, 9.66424e+02, 4.15000e+02, 4.92081e-01, 4.86324e+00, 4.86612e-04
568, 3539, 1.21156e+01, 9.14589e+00, 1.04421e+03, 1.04421e+03, 4.15000e+02, 5.36027e-01, 5.04020e+00, 4.86612e-04
569, 3546, 1.21395e+01, 9.13497e+00, 1.12965e+03, 1.12965e+03, 4.15000e+02, 5.80936e-01, 5.27015e+00, 4.86612e-04
570, 3554, 1.21669e+01, 9.12557e+00, 1.18386e+03, 1.18386e+03, 4.15000e+02, 6.18458e-01, 5.50162e+00, 4.86612e-04
571, 3561, 1.21909e+01, 9.11820e+00, 1.24258e+03, 1.24258e+03, 4.15000e+02, 6.53187e-01, 5.69390e+00, 4.86612e-04
572, 3567, 1.22114e+01, 9.11372e+00, 1.30857e+03, 1.30857e+03, 4.15000e+02, 6.84889e-01, 5.94212e+00, 4.86612e-04
573, 3572, 1.22286e+01, 9.10517e+00, 1.36005e+03, 1.36005e+03, 4.15000e+02, 7.13606e-01, 6.28342e+00, 4.86612e-04
574, 3576, 1.22422e+01, 9.10129e+00, 1.40089e+03, 1.40089e+03, 4.15000e+02, 7.43009e-01, 6.51445e+00, 4.86612e-04
575, 3579, 1.22525e+01, 9.10343e+00, 1.45253e+03, 1.45253e+03, 4.15000e+02, 7.68371e-01, 6.83255e+00, 4.86612e-04
576, 3587, 1.22799e+01, 9.09359e+00, 1.49555e+03, 1.49555e+03, 4.15000e+02, 7.91190e-01, 7.00265e+00, 4.86612e-04
577, 3595, 1.23073e+01, 9.09222e+00, 1.53589e+03, 1.53589e+03, 4.15000e+02, 8.08623e-01, 7.13392e+00, 4.86612e-04
578, 3603, 1.23347e+01, 9.09114e+00, 1.57623e+03, 1.57623e+03, 4.15000e+02, 8.25146e-01, 7.32139e+00, 4.86612e-04
579, 3611, 1.23621e+01, 9.09168e+00, 1.61439e+03, 1.61439e+03, 4.15000e+02, 8.41595e-01, 7.62444e+00, 4.86612e-04
580, 3619, 1.23895e+01, 9.08819e+00, 1.66259e+03, 1.66259e+03, 4.15000e+02, 8.52722e-01, 7.75880e+00, 4.86612e-04
581, 3628, 1.24203e+01, 9.08797e+00, 1.68312e+03, 1.68312e+03, 4.15000e+02, 8.62459e-01, 7.95962e+00, 4.86612e-04
582, 3636, 1.24477e+01, 9.08137e+00, 1.70206e+03, 1.70206e+03, 4.15000e+02, 8.74037e-01, 8.12274e+00, 4.86612e-04
583, 3641, 1.24648e+01, 9.08068e+00, 1.73525e+03, 1.73525e+03, 4.15000e+02, 8.82725e-01, 8.35063e+00, 4.86612e-04
584, 3649, 1.24922e+01, 9.07504e+00, 1.75457e+03, 1.75457e+03, 4.15000e+02, 8.92025e-01, 8.43081e+00, 4.86612e-04
585, 3656, 1.25161e+01, 9.07171e+00, 1.76844e+03, 1.76844e+03, 4.15000e+02, 9.01532e-01, 8.58206e+00, 4.86612e-04
586, 3663, 1.25401e+01, 9.06847e+00, 1.78285e+03, 1.78285e+03, 4.15000e+02, 9.06634e-01, 8.75523e+00, 4.86612e-04
587, 3670, 1.25640e+01, 9.06576e+00, 1.81719e+03, 1.81719e+03, 4.15000e+02, 9.13351e-01, 8.84803e+00, 4.86612e-04
588, 3677, 1.25880e+01, 9.06613e+00, 1.83662e+03, 1.83662e+03, 4.15000e+02, 9.19772e-01, 8.97877e+00, 4.86612e-04
589, 3684, 1.26120e+01, 9.06503e+00, 1.85600e+03, 1.85600e+03, 4.15000e+02, 9.24539e-01, 9.02974e+00, 4.86612e-04
590, 3693, 1.26428e+01, 9.06087e+00, 1.86386e+03, 1.86386e+03, 4.15000e+02, 9.29326e-01, 9.14247e+00, 4.86612e-04
591, 3699, 1.26633e+01, 9.05951e+00, 1.87997e+03, 1.87997e+03, 4.15000e+02, 9.33225e-01, 9.13717e+00, 4.86612e-04
592, 3707, 1.26907e+01, 9.05483e+00, 1.89989e+03, 1.89989e+03, 4.15000e+02, 9.36067e-01, 9.20397e+00, 4.86612e-04
593, 3714, 1.27147e+01, 9.04891e+00, 1.91223e+03, 1.91223e+03, 4.15000e+02, 9.38072e-01, 9.26703e+00, 4.86612e-04
594, 3721, 1.27386e+01, 9.04263e+00, 1.92770e+03, 1.92770e+03, 4.15000e+02, 9.41951e-01, 9.31102e+00, 4.86612e-04
595, 3729, 1.27660e+01, 9.04454e+00, 1.94407e+03, 1.94407e+03, 4.15000e+02, 9.44757e-01, 9.39969e+00, 4.86612e-04
596, 3736, 1.27900e+01, 9.04251e+00, 1.95357e+03, 1.95357e+03, 4.15000e+02, 9.46734e-01, 9.47666e+00, 4.86612e-04
597, 3741, 1.28071e+01, 9.04403e+00, 1.96586e+03, 1.96586e+03, 4.15000e+02, 9.50548e-01, 9.49608e+00, 4.86612e-04
598, 3748, 1.28311e+01, 9.04497e+00, 1.97617e+03, 1.97617e+03, 4.15000e+02, 9.51441e-01, 9.56778e+00, 4.86612e-04
599, 3755, 1.28550e+01, 9.04929e+00, 1.99217e+03, 1.99217e+03, 4.15000e+02, 9.53395e-01, 9.59912e+00, 4.86612e-04
600, 3763, 1.28824e+01, 9.04967e+00, 0.00000e+00, 0.00000e+00, 4.01000e+02, 9.54292e-01, 9.70308e+00, 2.87294e-04
601, 3769, 1.29030e+01, 9.05150e+00, 2.00909e+03, 2.00909e+03, 4.01000e+02, 9.55956e-01, 9.68317e+00, 2.87294e-04
602, 3775, 1.29235e+01, 9.04795e+00, 2.01313e+03, 2.01313e+03, 4.01000e+02, 9.57086e-01, 9.66042e+00, 2.87294e-04
603, 3783, 1.29509e+01, 9.04081e+00, 2.01733e+03, 2.01733e+03, 4.01000e+02, 9.58763e-01, 9.69916e+00, 2.87294e-04
604, 3792, 1.29817e+01, 9.03495e+00, 2.02137e+03, 2.02137e+03, 4.01000e+02, 9.59388e-01, 9.75121e+00, 2.87294e-04
605, 3800, 1.30091e+01, 9.02944e+00, 2.02487e+03, 2.02487e+03, 4.01000e+02, 9.60526e-01, 9.75638e+00, 2.87294e-04
606, 3808, 1.30365e+01, 9.02084e+00, 2.03049e+03, 2.03049e+03, 4.01000e+02, 9.62447e-01, 9.72942e+00, 2.87294e-04
607, 3816, 1.30639e+01, 8.41459e+00, 1.39992e+03, 1.39992e+03, 4.01000e+02, 7.47117e-01, 1.04931e+01, 2.87294e-04
608, 3824, 1.30913e+01, 8.58116e+00, 1.39948e+03, 1.39948e+03, 4.01000e+02, 5.78713e-01, 1.14979e+01, 2.87294e-04
609, 3827, 1.31015e+01, 8.76048e+00, 1.42781e+03, 1.42781e+03, 4.01000e+02, 4.45780e-01, 1.27766e+01, 2.87294e-04
610, 3812, 1.30502e+01, 8.68520e+00, 9.09862e+02, 9.09862e+02, 4.01000e+02, 3.46013e-01, 1.43411e+01, 2.87294e-04
611, 3809, 1.30399e+01, 8.87628e+00, 8.27104e+02, 8.27104e+02, 4.01000e+02, 2.63061e-01, 1.61578e+01, 2.87294e-04
612, 3816, 1.30639e+01, 9.21068e+00, 7.31626e+02, 7.31626e+02, 4.01000e+02, 1.96541e-01, 1.77322e+01, 2.87294e-04
613, 3808, 1.30365e+01, 9.22821e+00, 5.36467e+02, 5.36467e+02, 4.01000e+02, 1.46796e-01, 1.79040e+01, 2.87294e-04
614, 3816, 1.30639e+01, 9.46183e+00, 5.25058e+02, 5.25058e+02, 4.01000e+02, 1.09015e-01, 1.65342e+01, 2.87294e-04
615, 3814, 1.30570e+01, 9.43496e+00, 4.05615e+02, 4.05615e+02, 4.01000e+02, 8.31148e-02, 1.46263e+01, 2.87294e-04
616, 3815, 1.30604e+01, 9.51138e+00, 4.25377e+02, 4.25377e+02, 4.01000e+02, 7.02490e-02, 1.27026e+01, 2.87294e-04
617, 3796, 1.29954e+01, 9.40803e+00, 3.61397e+02, 3.61397e+02, 4.01000e+02, 6.26976e-02, 1.09251e+01, 2.87294e-04
618, 3790, 1.29749e+01, 9.37305e+00, 3.80504e+02, 3.80504e+02, 4.01000e+02, 6.20053e-02, 9.79109e+00, 2.87294e-04
619, 3791, 1.29783e+01, 9.28006e+00, 3.78975e+02, 3.78975e+02, 4.01000e+02, 9.54893e-02, 8.48793e+00, 2.87294e-04
620, 3788, 1.29680e+01, 9.26018e+00, 4.31163e+02, 4.31163e+02, 4.01000e+02, 1.52323e-01, 7.51505e+00, 2.87294e-04
621, 3795, 1.29920e+01, 9.21181e+00, 4.82259e+02, 4.82259e+02, 4.01000e+02, 2.08696e-01, 6.90431e+00, 2.87294e-04
622, 3798, 1.30023e+01, 9.20217e+00, 5.64144e+02, 5.64144e+02, 4.01000e+02, 2.63823e-01, 6.32046e+00, 2.87294e-04
623, 3800, 1.30091e+01, 9.17992e+00, 6.36858e+02, 6.36858e+02, 4.01000e+02, 3.18947e-01, 5.85730e+00, 2.87294e-04
624, 3801, 1.30125e+01, 9.16761e+00, 7.44782e+02, 7.44782e+02, 4.01000e+02, 3.63325e-01, 5.56873e+00, 2.87294e-04
625, 3803, 1.30194e+01, 9.14826e+00, 8.47848e+02, 8.47848e+02, 4.01000e+02, 4.11254e-01, 5.55352e+00, 2.87294e-04
626, 3806, 1.30296e+01, 9.12737e+00, 9.40214e+02, 9.40214e+02, 4.01000e+02, 4.54545e-01, 5.27221e+00, 2.87294e-04
627, 3809, 1.30399e+01, 9.12024e+00, 1.03225e+03, 1.03225e+03, 4.01000e+02, 5.03282e-01, 5.42646e+00, 2.87294e-04
628, 3814, 1.30570e+01, 9.10352e+00, 1.13172e+03, 1.13172e+03, 4.01000e+02, 5.42213e-01, 5.67653e+00, 2.87294e-04
629, 3823, 1.30878e+01, 9.09447e+00, 1.21808e+03, 1.21808e+03, 4.01000e+02, 5.79126e-01, 5.83467e+00, 2.87294e-04
630, 3824, 1.30913e+01, 9.08547e+00, 1.28833e+03, 1.28833e+03, 4.01000e+02, 6.14278e-01, 5.91058e+00, 2.87294e-04
631, 3838, 1.31392e+01, 9.07266e+00, 1.35286e+03, 1.35286e+03, 4.01000e+02, 6.54768e-01, 6.24809e+00, 2.87294e-04
632, 3844, 1.31597e+01, 9.07669e+00, 1.41973e+03, 1.41973e+03, 4.01000e+02, 6.84183e-01, 6.64357e+00, 2.87294e-04
633, 3851, 1.31837e+01, 9.07610e+00, 1.48409e+03, 1.48409e+03, 4.01000e+02, 7.14620e-01, 6.77354e+00, 2.87294e-04
634, 3855, 1.31974e+01, 9.08076e+00, 1.53344e+03, 1.53344e+03, 4.01000e+02, 7.42412e-01, 7.09885e+00, 2.87294e-04
635, 3862, 1.32214e+01, 9.07250e+00, 1.58558e+03, 1.58558e+03, 4.01000e+02, 7.63076e-01, 7.34185e+00, 2.87294e-04
636, 3870, 1.32487e+01, 9.06558e+00, 1.62423e+03, 1.62423e+03, 4.01000e+02, 7.87339e-01, 7.55497e+00, 2.87294e-04
637, 3876, 1.32693e+01, 9.06717e+00, 1.67985e+03, 1.67985e+03, 4.01000e+02, 8.05728e-01, 7.74666e+00, 2.87294e-04
638, 3879, 1.32795e+01, 9.07579e+00, 1.72856e+03, 1.72856e+03, 4.01000e+02, 8.25728e-01, 8.08698e+00, 2.87294e-04
639, 3887, 1.33069e+01, 9.07134e+00, 1.77529e+03, 1.77529e+03, 4.01000e+02, 8.39465e-01, 8.26983e+00, 2.87294e-04
640, 3895, 1.33343e+01, 9.06797e+00, 1.79636e+03, 1.79636e+03, 4.01000e+02, 8.50578e-01, 8.39929e+00, 2.87294e-04
641, 3902, 1.33583e+01, 9.06500e+00, 1.84145e+03, 1.84145e+03, 4.01000e+02, 8.62891e-01, 8.58157e+00, 2.87294e-04
642, 3909, 1.33823e+01, 9.05983e+00, 1.85777e+03, 1.85777e+03, 4.01000e+02, 8.72858e-01, 8.89386e+00, 2.87294e-04
643, 3916, 1.34062e+01, 9.06230e+00, 1.88490e+03, 1.88490e+03, 4.01000e+02, 8.83044e-01, 9.08668e+00, 2.87294e-04
644, 3924, 1.34336e+01, 9.05939e+00, 1.90956e+03, 1.90956e+03, 4.01000e+02, 8.91437e-01, 9.28444e+00, 2.87294e-04
645, 3931, 1.34576e+01, 9.06025e+00, 1.92675e+03, 1.92675e+03, 4.01000e+02, 8.94938e-01, 9.36918e+00, 2.87294e-04
646, 3939, 1.34850e+01, 9.05483e+00, 1.95803e+03, 1.95803e+03, 4.01000e+02, 9.03275e-01, 9.35779e+00, 2.87294e-04
647, 3947, 1.35123e+01, 9.05346e+00, 1.97829e+03, 1.97829e+03, 4.01000e+02, 9.08791e-01, 9.54890e+00, 2.87294e-04
648, 3954, 1.35363e+01, 9.05362e+00, 1.99728e+03, 1.99728e+03, 4.01000e+02, 9.11988e-01, 9.65864e+00, 2.87294e-04
649, 3960, 1.35568e+01, 9.04645e+00, 2.00662e+03, 2.00662e+03, 4.01000e+02, 9.17677e-01, 9.75307e+00, 2.87294e-04
650, 3969, 1.35877e+01, 9.03901e+00, 2.02654e+03, 2.02654e+03, 4.01000e+02, 9.20131e-01, 9.83998e+00, 2.87294e-04
651, 3976, 1.36116e+01, 9.03702e+00, 2.04527e+03, 2.04527e+03, 4.01000e+02, 9.23290e-01, 9.90889e+00, 2.87294e-04
652, 3983, 1.36356e+01, 9.03717e+00, 2.05804e+03, 2.05804e+03, 4.01000e+02, 9.25935e-01, 1.00195e+01, 2.87294e-04
653, 3990, 1.36596e+01, 9.03532e+00, 2.07273e+03, 2.07273e+03, 4.01000e+02, 9.29574e-01, 1.00594e+01, 2.87294e-04
654, 3995, 1.36767e+01, 9.03384e+00, 2.08910e+03, 2.08910e+03, 4.01000e+02, 9.33417e-01, 1.00877e+01, 2.87294e-04
655, 4004, 1.37075e+01, 9.03363e+00, 2.10690e+03, 2.10690e+03, 4.01000e+02, 9.35814e-01, 1.01452e+01, 2.87294e-04
656, 4011, 1.37314e+01, 9.03381e+00, 2.12240e+03, 2.12240e+03, 4.01000e+02, 9.38669e-01, 1.01953e+01, 2.87294e-04
