controller=global horizon=1 threshold=0.1
step[s], count, density[car/km], speed[m/s], hamiltonian, xterm, sigmaterm, waiting rate, co2[kg/s], calc time
985, 4508, 1.54329e+01, 8.99584e+00, 5.94493e+02, 5.94493e+02, 3.93000e+02, 5.15750e-01, 1.05906e+01, 4.25286e+01
986, 4507, 1.54295e+01, 8.99690e+00, 6.15065e+02, 6.15065e+02, 3.93000e+02, 5.22521e-01, 1.05617e+01, 4.25286e+01
987, 4500, 1.54055e+01, 8.97395e+00, 6.04037e+02, 6.04037e+02, 3.93000e+02, 5.31333e-01, 1.04544e+01, 4.25286e+01
988, 4501, 1.54089e+01, 8.97078e+00, 6.16812e+02, 6.16812e+02, 3.93000e+02, 5.38547e-01, 1.04575e+01, 4.25286e+01
989, 4508, 1.54329e+01, 8.94719e+00, 6.15774e+02, 6.15774e+02, 3.93000e+02, 5.47693e-01, 1.06936e+01, 4.25286e+01
990, 4508, 1.54329e+01, 8.94200e+00, 6.23526e+02, 6.23526e+02, 3.93000e+02, 5.55457e-01, 1.07200e+01, 4.25286e+01
991, 4512, 1.54466e+01, 8.92985e+00, 6.17958e+02, 6.17958e+02, 3.93000e+02, 5.64716e-01, 1.04685e+01, 4.25286e+01
992, 4510, 1.54397e+01, 8.94271e+00, 6.26638e+02, 6.26638e+02, 3.93000e+02, 5.75388e-01, 1.07212e+01, 4.25286e+01
993, 4502, 1.54124e+01, 8.94297e+00, 6.43288e+02, 6.43288e+02, 3.93000e+02, 5.81297e-01, 1.07254e+01, 4.25286e+01
994, 4503, 1.54158e+01, 8.93335e+00, 6.50493e+02, 6.50493e+02, 3.93000e+02, 5.90717e-01, 1.04103e+01, 4.25286e+01
995, 4506, 1.54261e+01, 8.92605e+00, 6.62121e+02, 6.62121e+02, 3.93000e+02, 5.95650e-01, 1.06242e+01, 4.25286e+01
996, 4508, 1.54329e+01, 8.91810e+00, 6.78116e+02, 6.78116e+02, 3.93000e+02, 6.02263e-01, 1.06338e+01, 4.25286e+01
997, 4513, 1.54500e+01, 8.91623e+00, 6.90999e+02, 6.90999e+02, 3.93000e+02, 6.08243e-01, 1.07463e+01, 4.25286e+01
998, 4509, 1.54363e+01, 8.91367e+00, 7.01535e+02, 7.01535e+02, 3.93000e+02, 6.15879e-01, 1.07572e+01, 4.25286e+01
999, 4512, 1.54466e+01, 8.90515e+00, 6.99406e+02, 6.99406e+02, 3.93000e+02, 6.25887e-01, 1.07309e+01, 4.25286e+01
1000, 4511, 1.54432e+01, 8.91374e+00, 7.09068e+02, 7.09068e+02, 3.93000e+02, 6.32011e-01, 1.09655e+01, 4.25286e+01
1001, 4504, 1.54192e+01, 8.91330e+00, 7.08359e+02, 7.08359e+02, 3.93000e+02, 6.36767e-01, 1.08853e+01, 4.25286e+01
1002, 4506, 1.54261e+01, 8.90482e+00, 7.19168e+02, 7.19168e+02, 3.93000e+02, 6.44474e-01, 1.09456e+01, 4.25286e+01
1003, 4500, 1.54055e+01, 8.89963e+00, 7.15346e+02, 7.15346e+02, 3.93000e+02, 6.52000e-01, 1.08815e+01, 4.25286e+01
1004, 4503, 1.54158e+01, 8.88647e+00, 7.20587e+02, 7.20587e+02, 3.93000e+02, 6.56673e-01, 1.09183e+01, 4.25286e+01
1005, 4508, 1.54329e+01, 8.87688e+00, 7.29540e+02, 7.29540e+02, 3.93000e+02, 6.64818e-01, 1.06820e+01, 4.25286e+01
1006, 4513, 1.54500e+01, 8.86877e+00, 7.42041e+02, 7.42041e+02, 3.93000e+02, 6.70507e-01, 1.08282e+01, 4.25286e+01
1007, 4517, 1.54637e+01, 8.86552e+00, 7.52085e+02, 7.52085e+02, 3.93000e+02, 6.75891e-01, 1.09661e+01, 4.25286e+01
1008, 4519, 1.54706e+01, 8.86114e+00, 7.52522e+02, 7.52522e+02, 3.93000e+02, 6.81124e-01, 1.09523e+01, 4.25286e+01
1009, 4521, 1.54774e+01, 8.85824e+00, 7.54662e+02, 7.54662e+02, 3.93000e+02, 6.88122e-01, 1.10662e+01, 4.25286e+01
1010, 4529, 1.55048e+01, 8.84770e+00, 7.59139e+02, 7.59139e+02, 3.93000e+02, 6.92868e-01, 1.11267e+01, 4.25286e+01
1011, 4537, 1.55322e+01, 8.85177e+00, 7.65471e+02, 7.65471e+02, 3.93000e+02, 6.97818e-01, 1.12551e+01, 4.25286e+01
1012, 4543, 1.55527e+01, 8.84372e+00, 7.70439e+02, 7.70439e+02, 3.93000e+02, 6.99978e-01, 1.11573e+01, 4.25286e+01
1013, 4543, 1.55527e+01, 8.84663e+00, 7.85123e+02, 7.85123e+02, 3.93000e+02, 7.03500e-01, 1.11319e+01, 4.25286e+01
1014, 4542, 1.55493e+01, 8.83999e+00, 7.96915e+02, 7.96915e+02, 3.93000e+02, 7.07618e-01, 1.12107e+01, 4.25286e+01
1015, 4545, 1.55596e+01, 8.83869e+00, 8.17823e+02, 8.17823e+02, 3.93000e+02, 7.11771e-01, 1.11773e+01, 4.25286e+01
1016, 4543, 1.55527e+01, 8.83476e+00, 8.28905e+02, 8.28905e+02, 3.93000e+02, 7.14726e-01, 1.12271e+01, 4.25286e+01
1017, 4544, 1.55561e+01, 8.83458e+00, 8.39495e+02, 8.39495e+02, 3.93000e+02, 7.20731e-01, 1.12383e+01, 4.25286e+01
1018, 4543, 1.55527e+01, 8.83398e+00, 8.53142e+02, 8.53142e+02, 3.93000e+02, 7.25072e-01, 1.10766e+01, 4.25286e+01
1019, 4548, 1.55698e+01, 8.83509e+00, 8.59912e+02, 8.59912e+02, 3.93000e+02, 7.26693e-01, 1.13326e+01, 4.25286e+01
1020, 4553, 1.55870e+01, 8.83093e+00, 0.00000e+00, 0.00000e+00, 3.51000e+02, 7.30288e-01, 1.13531e+01, 4.82128e+01
1021, 4562, 1.56178e+01, 8.81893e+00, 8.74214e+02, 8.74214e+02, 3.51000e+02, 7.31477e-01, 1.11514e+01, 4.82128e+01
1022, 4573, 1.56554e+01, 8.79909e+00, 8.60676e+02, 8.60676e+02, 3.51000e+02, 7.34091e-01, 1.09039e+01, 4.82128e+01
1023, 4578, 1.56725e+01, 8.74841e+00, 8.58820e+02, 8.58820e+02, 3.51000e+02, 7.40498e-01, 1.04612e+01, 4.82128e+01
1024, 4584, 1.56931e+01, 8.69003e+00, 8.64934e+02, 8.64934e+02, 3.51000e+02, 7.53709e-01, 1.02338e+01, 4.82128e+01
1025, 4593, 1.57239e+01, 8.63345e+00, 8.65098e+02, 8.65098e+02, 3.51000e+02, 7.71609e-01, 9.99292e+00, 4.82128e+01
1026, 4598, 1.57410e+01, 8.57951e+00, 8.64770e+02, 8.64770e+02, 3.51000e+02, 7.95998e-01, 9.86790e+00, 4.82128e+01
1027, 4604, 1.57615e+01, 8.07891e+00, 7.28295e+02, 7.28295e+02, 3.51000e+02, 6.66811e-01, 1.02883e+01, 4.82128e+01
1028, 4613, 1.57924e+01, 8.19056e+00, 7.29333e+02, 7.29333e+02, 3.51000e+02, 5.80100e-01, 1.11482e+01, 4.82128e+01
1029, 4621, 1.58197e+01, 8.31556e+00, 7.17978e+02, 7.17978e+02, 3.51000e+02, 5.33651e-01, 1.22074e+01, 4.82128e+01
1030, 4590, 1.57136e+01, 8.48675e+00, 7.02596e+02, 7.02596e+02, 3.51000e+02, 5.18301e-01, 1.35204e+01, 4.82128e+01
1031, 4602, 1.57547e+01, 8.60288e+00, 6.86328e+02, 6.86328e+02, 3.51000e+02, 5.15645e-01, 1.50293e+01, 4.82128e+01
1032, 4603, 1.57581e+01, 8.86685e+00, 7.35131e+02, 7.35131e+02, 3.51000e+02, 5.18358e-01, 1.62292e+01, 4.82128e+01
1033, 4593, 1.57239e+01, 8.90588e+00, 6.84090e+02, 6.84090e+02, 3.51000e+02, 5.20575e-01, 1.58697e+01, 4.82128e+01
1034, 4598, 1.57410e+01, 9.04589e+00, 7.22575e+02, 7.22575e+02, 3.51000e+02, 5.19791e-01, 1.44398e+01, 4.82128e+01
1035, 4595, 1.57307e+01, 9.03988e+00, 6.92169e+02, 6.92169e+02, 3.51000e+02, 5.20348e-01, 1.29513e+01, 4.82128e+01
1036, 4589, 1.57102e+01, 9.07975e+00, 7.22248e+02, 7.22248e+02, 3.51000e+02, 5.23208e-01, 1.19822e+01, 4.82128e+01
1037, 4576, 1.56657e+01, 9.05011e+00, 6.91678e+02, 6.91678e+02, 3.51000e+02, 5.27098e-01, 1.14021e+01, 4.82128e+01
1038, 4572, 1.56520e+01, 9.04836e+00, 7.02923e+02, 7.02923e+02, 3.51000e+02, 5.30184e-01, 1.12922e+01, 4.82128e+01
1039, 4565, 1.56280e+01, 9.01346e+00, 6.81906e+02, 6.81906e+02, 3.51000e+02, 5.39102e-01, 1.10563e+01, 4.82128e+01
1040, 4571, 1.56486e+01, 9.00412e+00, 6.95166e+02, 6.95166e+02, 3.51000e+02, 5.43645e-01, 1.08754e+01, 4.82128e+01
1041, 4570, 1.56452e+01, 8.99675e+00, 6.83156e+02, 6.83156e+02, 3.51000e+02, 5.51422e-01, 1.07437e+01, 4.82128e+01
1042, 4575, 1.56623e+01, 8.98820e+00, 6.86104e+02, 6.86104e+02, 3.51000e+02, 5.60000e-01, 1.08060e+01, 4.82128e+01
1043, 4580, 1.56794e+01, 8.98256e+00, 6.94784e+02, 6.94784e+02, 3.51000e+02, 5.67686e-01, 1.10617e+01, 4.82128e+01
1044, 4577, 1.56691e+01, 8.98663e+00, 6.99315e+02, 6.99315e+02, 3.51000e+02, 5.72864e-01, 1.09654e+01, 4.82128e+01
1045, 4578, 1.56725e+01, 8.97033e+00, 6.98593e+02, 6.98593e+02, 3.51000e+02, 5.80821e-01, 1.08218e+01, 4.82128e+01
1046, 4577, 1.56691e+01, 8.96980e+00, 7.01650e+02, 7.01650e+02, 3.51000e+02, 5.85318e-01, 1.08785e+01, 4.82128e+01
1047, 4573, 1.56554e+01, 8.96366e+00, 7.04762e+02, 7.04762e+02, 3.51000e+02, 5.93265e-01, 1.08719e+01, 4.82128e+01
1048, 4569, 1.56417e+01, 8.95464e+00, 7.19725e+02, 7.19725e+02, 3.51000e+02, 6.03195e-01, 1.10030e+01, 4.82128e+01
1049, 4570, 1.56452e+01, 8.94240e+00, 7.15685e+02, 7.15685e+02, 3.51000e+02, 6.11160e-01, 1.09976e+01, 4.82128e+01
1050, 4575, 1.56623e+01, 8.93879e+00, 7.26330e+02, 7.26330e+02, 3.51000e+02, 6.20109e-01, 1.10124e+01, 4.82128e+01
1051, 4574, 1.56588e+01, 8.92169e+00, 7.37576e+02, 7.37576e+02, 3.51000e+02, 6.27022e-01, 1.07440e+01, 4.82128e+01
1052, 4578, 1.56725e+01, 8.92160e+00, 7.56628e+02, 7.56628e+02, 3.51000e+02, 6.32154e-01, 1.09366e+01, 4.82128e+01
1053, 4578, 1.56725e+01, 8.91519e+00, 7.69620e+02, 7.69620e+02, 3.51000e+02, 6.39362e-01, 1.08308e+01, 4.82128e+01
1054, 4584, 1.56931e+01, 8.89941e+00, 7.70548e+02, 7.70548e+02, 3.51000e+02, 6.45724e-01, 1.07685e+01, 4.82128e+01
1055, 4581, 1.56828e+01, 8.89567e+00, 7.78463e+02, 7.78463e+02, 3.51000e+02, 6.50950e-01, 1.08564e+01, 4.82128e+01
1056, 4585, 1.56965e+01, 8.88439e+00, 7.84687e+02, 7.84687e+02, 3.51000e+02, 6.58451e-01, 1.09413e+01, 4.82128e+01
1057, 4583, 1.56897e+01, 8.88108e+00, 7.89218e+02, 7.89218e+02, 3.51000e+02, 6.64630e-01, 1.09511e+01, 4.82128e+01
1058, 4591, 1.57170e+01, 8.87514e+00, 7.91074e+02, 7.91074e+02, 3.51000e+02, 6.69571e-01, 1.12110e+01, 4.82128e+01
1059, 4597, 1.57376e+01, 8.87218e+00, 8.09088e+02, 8.09088e+02, 3.51000e+02, 6.76746e-01, 1.10797e+01, 4.82128e+01
1060, 4595, 1.57307e+01, 8.87244e+00, 8.12746e+02, 8.12746e+02, 3.51000e+02, 6.82481e-01, 1.11230e+01, 4.82128e+01
1061, 4602, 1.57547e+01, 8.87046e+00, 8.21753e+02, 8.21753e+02, 3.51000e+02, 6.85789e-01, 1.10207e+01, 4.82128e+01
1062, 4605, 1.57650e+01, 8.86136e+00, 8.30924e+02, 8.30924e+02, 3.51000e+02, 6.91205e-01, 1.12309e+01, 4.82128e+01
1063, 4606, 1.57684e+01, 8.85407e+00, 8.40205e+02, 8.40205e+02, 3.51000e+02, 6.94963e-01, 1.11121e+01, 4.82128e+01
1064, 4610, 1.57821e+01, 8.85864e+00, 8.48830e+02, 8.48830e+02, 3.51000e+02, 7.01302e-01, 1.15261e+01, 4.82128e+01
1065, 4613, 1.57924e+01, 8.86623e+00, 8.43262e+02, 8.43262e+02, 3.51000e+02, 7.05181e-01, 1.13643e+01, 4.82128e+01
1066, 4612, 1.57889e+01, 8.86605e+00, 8.56200e+02, 8.56200e+02, 3.51000e+02, 7.10538e-01, 1.13927e+01, 4.82128e+01
1067, 4611, 1.57855e+01, 8.86284e+00, 8.59966e+02, 8.59966e+02, 3.51000e+02, 7.13945e-01, 1.14826e+01, 4.82128e+01
1068, 4612, 1.57889e+01, 8.85722e+00, 8.55435e+02, 8.55435e+02, 3.51000e+02, 7.18560e-01, 1.13990e+01, 4.82128e+01
1069, 4618, 1.58095e+01, 8.84197e+00, 8.65693e+02, 8.65693e+02, 3.51000e+02, 7.21958e-01, 1.14198e+01, 4.82128e+01
1070, 4619, 1.58129e+01, 8.83694e+00, 8.83708e+02, 8.83708e+02, 3.51000e+02, 7.25265e-01, 1.14079e+01, 4.82128e+01
1071, 4621, 1.58197e+01, 8.82979e+00, 8.94080e+02, 8.94080e+02, 3.51000e+02, 7.28847e-01, 1.14384e+01, 4.82128e+01
1072, 4625, 1.58334e+01, 8.82358e+00, 8.97792e+02, 8.97792e+02, 3.51000e+02, 7.34919e-01, 1.15233e+01, 4.82128e+01
1073, 4628, 1.58437e+01, 8.82253e+00, 9.08492e+02, 9.08492e+02, 3.51000e+02, 7.41141e-01, 1.15020e+01, 4.82128e+01
1074, 4638, 1.58779e+01, 8.81817e+00, 9.09420e+02, 9.09420e+02, 3.51000e+02, 7.45796e-01, 1.15944e+01, 4.82128e+01
1075, 4641, 1.58882e+01, 8.81408e+00, 9.11439e+02, 9.11439e+02, 3.51000e+02, 7.49407e-01, 1.16380e+01, 4.82128e+01
1076, 4644, 1.58985e+01, 8.81264e+00, 9.22084e+02, 9.22084e+02, 3.51000e+02, 7.52153e-01, 1.14634e+01, 4.82128e+01
1077, 4648, 1.59122e+01, 8.80677e+00, 9.28149e+02, 9.28149e+02, 3.51000e+02, 7.57745e-01, 1.13719e+01, 4.82128e+01
1078, 4649, 1.59156e+01, 8.81317e+00, 9.27549e+02, 9.27549e+02, 3.51000e+02, 7.61454e-01, 1.16966e+01, 4.82128e+01
1079, 4659, 1.59498e+01, 8.81520e+00, 9.25365e+02, 9.25365e+02, 3.51000e+02, 7.64542e-01, 1.16283e+01, 4.82128e+01
1080, 4665, 1.59704e+01, 8.81173e+00, 0.00000e+00, 0.00000e+00, 3.29000e+02, 7.67417e-01, 1.15541e+01, 4.21006e+01
1081, 4670, 1.59875e+01, 8.81244e+00, 9.46873e+02, 9.46873e+02, 3.29000e+02, 7.73019e-01, 1.14099e+01, 4.21006e+01
1082, 4679, 1.60183e+01, 8.79784e+00, 9.46873e+02, 9.46873e+02, 3.29000e+02, 7.74738e-01, 1.11149e+01, 4.21006e+01
1083, 4691, 1.60594e+01, 8.75787e+00, 9.55335e+02, 9.55335e+02, 3.29000e+02, 7.80217e-01, 1.09383e+01, 4.21006e+01
1084, 4699, 1.60868e+01, 8.70079e+00, 9.60958e+02, 9.60958e+02, 3.29000e+02, 7.88678e-01, 1.07730e+01, 4.21006e+01
1085, 4708, 1.61176e+01, 8.65347e+00, 9.57027e+02, 9.57027e+02, 3.29000e+02, 8.05862e-01, 1.06071e+01, 4.21006e+01
1086, 4709, 1.61210e+01, 8.60563e+00, 9.62159e+02, 9.62159e+02, 3.29000e+02, 8.25228e-01, 1.04843e+01, 4.21006e+01
1087, 4717, 1.61484e+01, 8.14172e+00, 7.93683e+02, 7.93683e+02, 3.29000e+02, 6.98325e-01, 1.09876e+01, 4.21006e+01
1088, 4728, 1.61861e+01, 8.25524e+00, 7.92373e+02, 7.92373e+02, 3.29000e+02, 6.22462e-01, 1.18658e+01, 4.21006e+01
1089, 4734, 1.62066e+01, 8.38048e+00, 7.84184e+02, 7.84184e+02, 3.29000e+02, 5.76046e-01, 1.27855e+01, 4.21006e+01
1090, 4708, 1.61176e+01, 8.54944e+00, 7.70318e+02, 7.70318e+02, 3.29000e+02, 5.57137e-01, 1.40054e+01, 4.21006e+01
1091, 4714, 1.61381e+01, 8.66722e+00, 7.55252e+02, 7.55252e+02, 3.29000e+02, 5.50276e-01, 1.54500e+01, 4.21006e+01
1092, 4714, 1.61381e+01, 8.91799e+00, 7.97450e+02, 7.97450e+02, 3.29000e+02, 5.46882e-01, 1.65144e+01, 4.21006e+01
1093, 4704, 1.61039e+01, 8.96089e+00, 7.33852e+02, 7.33852e+02, 3.29000e+02, 5.45281e-01, 1.60360e+01, 4.21006e+01
1094, 4713, 1.61347e+01, 9.08107e+00, 7.71246e+02, 7.71246e+02, 3.29000e+02, 5.45725e-01, 1.47774e+01, 4.21006e+01
1095, 4708, 1.61176e+01, 9.07987e+00, 7.35599e+02, 7.35599e+02, 3.29000e+02, 5.47791e-01, 1.31135e+01, 4.21006e+01
1096, 4709, 1.61210e+01, 9.12137e+00, 7.66497e+02, 7.66497e+02, 3.29000e+02, 5.46188e-01, 1.23812e+01, 4.21006e+01
1097, 4687, 1.60457e+01, 9.08535e+00, 7.12071e+02, 7.12071e+02, 3.29000e+02, 5.51099e-01, 1.17868e+01, 4.21006e+01
1098, 4689, 1.60525e+01, 9.07149e+00, 7.17421e+02, 7.17421e+02, 3.29000e+02, 5.54916e-01, 1.14870e+01, 4.21006e+01
1099, 4685, 1.60388e+01, 9.04242e+00, 6.99421e+02, 6.99421e+02, 3.29000e+02, 5.62220e-01, 1.12966e+01, 4.21006e+01
1100, 4685, 1.60388e+01, 9.04376e+00, 7.13833e+02, 7.13833e+02, 3.29000e+02, 5.70544e-01, 1.12974e+01, 4.21006e+01
1101, 4678, 1.60149e+01, 9.02737e+00, 7.11267e+02, 7.11267e+02, 3.29000e+02, 5.77597e-01, 1.12173e+01, 4.21006e+01
1102, 4674, 1.60012e+01, 9.02980e+00, 7.27644e+02, 7.27644e+02, 3.29000e+02, 5.83226e-01, 1.13564e+01, 4.21006e+01
1103, 4672, 1.59943e+01, 9.02669e+00, 7.33813e+02, 7.33813e+02, 3.29000e+02, 5.90325e-01, 1.11502e+01, 4.21006e+01
1104, 4676, 1.60080e+01, 9.01887e+00, 7.48389e+02, 7.48389e+02, 3.29000e+02, 5.97947e-01, 1.10793e+01, 4.21006e+01
1105, 4676, 1.60080e+01, 9.00895e+00, 7.46205e+02, 7.46205e+02, 3.29000e+02, 6.03507e-01, 1.09735e+01, 4.21006e+01
1106, 4669, 1.59841e+01, 9.00463e+00, 7.46700e+02, 7.46700e+02, 3.29000e+02, 6.11480e-01, 1.11229e+01, 4.21006e+01
1107, 4666, 1.59738e+01, 8.99386e+00, 7.47857e+02, 7.47857e+02, 3.29000e+02, 6.16588e-01, 1.09379e+01, 4.21006e+01
1108, 4662, 1.59601e+01, 8.99914e+00, 7.55336e+02, 7.55336e+02, 3.29000e+02, 6.22051e-01, 1.12796e+01, 4.21006e+01
1109, 4660, 1.59533e+01, 8.99216e+00, 7.62542e+02, 7.62542e+02, 3.29000e+02, 6.30472e-01, 1.11296e+01, 4.21006e+01
1110, 4661, 1.59567e+01, 8.98163e+00, 7.69202e+02, 7.69202e+02, 3.29000e+02, 6.36344e-01, 1.11616e+01, 4.21006e+01
1111, 4662, 1.59601e+01, 8.96430e+00, 7.66199e+02, 7.66199e+02, 3.29000e+02, 6.41999e-01, 1.10385e+01, 4.21006e+01
1112, 4667, 1.59772e+01, 8.95834e+00, 7.68056e+02, 7.68056e+02, 3.29000e+02, 6.44954e-01, 1.10930e+01, 4.21006e+01
1113, 4669, 1.59841e+01, 8.94839e+00, 7.88636e+02, 7.88636e+02, 3.29000e+02, 6.50246e-01, 1.10416e+01, 4.21006e+01
1114, 4674, 1.60012e+01, 8.93248e+00, 7.78900e+02, 7.78900e+02, 3.29000e+02, 6.56183e-01, 1.11329e+01, 4.21006e+01
1115, 4679, 1.60183e+01, 8.92787e+00, 7.85779e+02, 7.85779e+02, 3.29000e+02, 6.58901e-01, 1.13472e+01, 4.21006e+01
1116, 4684, 1.60354e+01, 8.92572e+00, 7.98225e+02, 7.98225e+02, 3.29000e+02, 6.65457e-01, 1.14204e+01, 4.21006e+01
1117, 4682, 1.60286e+01, 8.92552e+00, 8.07942e+02, 8.07942e+02, 3.29000e+02, 6.73003e-01, 1.13843e+01, 4.21006e+01
1118, 4684, 1.60354e+01, 8.92626e+00, 8.13237e+02, 8.13237e+02, 3.29000e+02, 6.77412e-01, 1.13742e+01, 4.21006e+01
1119, 4693, 1.60662e+01, 8.92048e+00, 8.18041e+02, 8.18041e+02, 3.29000e+02, 6.82293e-01, 1.13529e+01, 4.21006e+01
1120, 4699, 1.60868e+01, 8.91755e+00, 8.33490e+02, 8.33490e+02, 3.29000e+02, 6.84827e-01, 1.13632e+01, 4.21006e+01
1121, 4701, 1.60936e+01, 8.91174e+00, 8.47411e+02, 8.47411e+02, 3.29000e+02, 6.87088e-01, 1.14631e+01, 4.21006e+01
1122, 4706, 1.61107e+01, 8.90518e+00, 8.50620e+02, 8.50620e+02, 3.29000e+02, 6.91458e-01, 1.14592e+01, 4.21006e+01
1123, 4707, 1.61142e+01, 8.90307e+00, 8.51767e+02, 8.51767e+02, 3.29000e+02, 6.96622e-01, 1.15674e+01, 4.21006e+01
1124, 4708, 1.61176e+01, 8.89799e+00, 8.71583e+02, 8.71583e+02, 3.29000e+02, 6.99660e-01, 1.15016e+01, 4.21006e+01
1125, 4707, 1.61142e+01, 8.89847e+00, 8.69890e+02, 8.69890e+02, 3.29000e+02, 7.02571e-01, 1.16046e+01, 4.21006e+01
1126, 4711, 1.61279e+01, 8.88934e+00, 8.72347e+02, 8.72347e+02, 3.29000e+02, 7.08554e-01, 1.15601e+01, 4.21006e+01
1127, 4717, 1.61484e+01, 8.88455e+00, 8.72729e+02, 8.72729e+02, 3.29000e+02, 7.08925e-01, 1.17878e+01, 4.21006e+01
1128, 4712, 1.61313e+01, 8.88084e+00, 8.74967e+02, 8.74967e+02, 3.29000e+02, 7.13710e-01, 1.16212e+01, 4.21006e+01
1129, 4716, 1.61450e+01, 8.87401e+00, 8.74203e+02, 8.74203e+02, 3.29000e+02, 7.19042e-01, 1.16237e+01, 4.21006e+01
1130, 4723, 1.61689e+01, 8.87007e+00, 8.84193e+02, 8.84193e+02, 3.29000e+02, 7.23481e-01, 1.16658e+01, 4.21006e+01
1131, 4731, 1.61963e+01, 8.86992e+00, 8.87032e+02, 8.87032e+02, 3.29000e+02, 7.27753e-01, 1.16383e+01, 4.21006e+01
1132, 4730, 1.61929e+01, 8.86514e+00, 9.05046e+02, 9.05046e+02, 3.29000e+02, 7.31501e-01, 1.17146e+01, 4.21006e+01
1133, 4736, 1.62134e+01, 8.86548e+00, 9.18967e+02, 9.18967e+02, 3.29000e+02, 7.39020e-01, 1.18005e+01, 4.21006e+01
1134, 4751, 1.62648e+01, 8.86535e+00, 9.32833e+02, 9.32833e+02, 3.29000e+02, 7.43843e-01, 1.16538e+01, 4.21006e+01
1135, 4751, 1.62648e+01, 8.86231e+00, 9.24371e+02, 9.24371e+02, 3.29000e+02, 7.45317e-01, 1.17660e+01, 4.21006e+01
1136, 4753, 1.62716e+01, 8.85923e+00, 9.39875e+02, 9.39875e+02, 3.29000e+02, 7.51315e-01, 1.18651e+01, 4.21006e+01
1137, 4757, 1.62853e+01, 8.86556e+00, 9.46535e+02, 9.46535e+02, 3.29000e+02, 7.55728e-01, 1.16940e+01, 4.21006e+01
1138, 4766, 1.63161e+01, 8.85482e+00, 9.61547e+02, 9.61547e+02, 3.29000e+02, 7.60176e-01, 1.16131e+01, 4.21006e+01
1139, 4777, 1.63538e+01, 8.84786e+00, 9.61874e+02, 9.61874e+02, 3.29000e+02, 7.63450e-01, 1.17783e+01, 4.21006e+01
1140, 4780, 1.63641e+01, 8.84983e+00, 0.00000e+00, 0.00000e+00, 3.21000e+02, 7.66109e-01, 1.17240e+01, 4.39727e+01
1141, 4785, 1.63812e+01, 8.84457e+00, 9.79562e+02, 9.79562e+02, 3.21000e+02, 7.71160e-01, 1.16301e+01, 4.39727e+01
1142, 4793, 1.64086e+01, 8.82645e+00, 9.73338e+02, 9.73338e+02, 3.21000e+02, 7.76758e-01, 1.14468e+01, 4.39727e+01
1143, 4801, 1.64360e+01, 8.78823e+00, 9.74648e+02, 9.74648e+02, 3.21000e+02, 7.79421e-01, 1.12383e+01, 4.39727e+01
1144, 4807, 1.64565e+01, 8.73347e+00, 9.76450e+02, 9.76450e+02, 3.21000e+02, 7.93010e-01, 1.09230e+01, 4.39727e+01
1145, 4809, 1.64634e+01, 8.68636e+00, 9.83492e+02, 9.83492e+02, 3.21000e+02, 8.08484e-01, 1.07178e+01, 4.39727e+01
1146, 4823, 1.65113e+01, 8.63797e+00, 9.89442e+02, 9.89442e+02, 3.21000e+02, 8.29774e-01, 1.06582e+01, 4.39727e+01
1147, 4828, 1.65284e+01, 8.22296e+00, 8.55260e+02, 8.55260e+02, 3.21000e+02, 7.17688e-01, 1.11297e+01, 4.39727e+01
1148, 4833, 1.65455e+01, 8.30948e+00, 8.53404e+02, 8.53404e+02, 3.21000e+02, 6.51562e-01, 1.17302e+01, 4.39727e+01
1149, 4840, 1.65695e+01, 8.41929e+00, 8.54114e+02, 8.54114e+02, 3.21000e+02, 6.17355e-01, 1.27978e+01, 4.39727e+01
1150, 4826, 1.65216e+01, 8.56655e+00, 8.35007e+02, 8.35007e+02, 3.21000e+02, 6.02362e-01, 1.37992e+01, 4.39727e+01
1151, 4831, 1.65387e+01, 8.66537e+00, 8.14427e+02, 8.14427e+02, 3.21000e+02, 6.00497e-01, 1.51725e+01, 4.39727e+01
1152, 4837, 1.65592e+01, 8.89692e+00, 8.42486e+02, 8.42486e+02, 3.21000e+02, 6.00786e-01, 1.63287e+01, 4.39727e+01
1153, 4837, 1.65592e+01, 8.93648e+00, 8.00234e+02, 8.00234e+02, 3.21000e+02, 6.01613e-01, 1.58044e+01, 4.39727e+01
1154, 4844, 1.65832e+01, 9.04216e+00, 8.29471e+02, 8.29471e+02, 3.21000e+02, 6.02808e-01, 1.44642e+01, 4.39727e+01
1155, 4842, 1.65763e+01, 9.05594e+00, 8.09328e+02, 8.09328e+02, 3.21000e+02, 6.05122e-01, 1.33284e+01, 4.39727e+01
1156, 4847, 1.65934e+01, 9.07331e+00, 8.29144e+02, 8.29144e+02, 3.21000e+02, 6.05736e-01, 1.23594e+01, 4.39727e+01
1157, 4835, 1.65524e+01, 9.03161e+00, 8.09764e+02, 8.09764e+02, 3.21000e+02, 6.11789e-01, 1.17319e+01, 4.39727e+01
1158, 4829, 1.65318e+01, 9.01946e+00, 8.12828e+02, 8.12828e+02, 3.21000e+02, 6.15241e-01, 1.17037e+01, 4.39727e+01
1159, 4826, 1.65216e+01, 8.98861e+00, 8.10754e+02, 8.10754e+02, 3.21000e+02, 6.23705e-01, 1.14518e+01, 4.39727e+01
1160, 4827, 1.65250e+01, 8.98119e+00, 8.10208e+02, 8.10208e+02, 3.21000e+02, 6.30412e-01, 1.15939e+01, 4.39727e+01
