controller=local horizon=1 threshold=0.0
step[s], count, density[car/km], speed[m/s], hamiltonian, xterm, sigmaterm, waiting rate, co2[kg/s], calc time
755, 8304, 2.84283e+01, 8.53628e+00, 2.63533e+03, 2.63533e+03, 4.19000e+02, 7.34586e-01, 1.63095e+01, 3.07560e-04
756, 8318, 2.84762e+01, 8.53683e+00, 2.68719e+03, 2.68719e+03, 4.19000e+02, 7.55831e-01, 1.66475e+01, 3.07560e-04
757, 8332, 2.85242e+01, 8.52847e+00, 2.79496e+03, 2.79496e+03, 4.19000e+02, 7.72684e-01, 1.69030e+01, 3.07560e-04
758, 8336, 2.85379e+01, 8.54496e+00, 2.87203e+03, 2.87203e+03, 4.19000e+02, 7.89707e-01, 1.74189e+01, 3.07560e-04
759, 8349, 2.85824e+01, 8.54674e+00, 2.96849e+03, 2.96849e+03, 4.19000e+02, 8.04048e-01, 1.79072e+01, 3.07560e-04
760, 8362, 2.86269e+01, 8.54963e+00, 3.01134e+03, 3.01134e+03, 4.19000e+02, 8.11768e-01, 1.83713e+01, 3.07560e-04
761, 8369, 2.86508e+01, 8.54567e+00, 3.08649e+03, 3.08649e+03, 4.19000e+02, 8.21962e-01, 1.84439e+01, 3.07560e-04
762, 8382, 2.86953e+01, 8.54229e+00, 3.15369e+03, 3.15369e+03, 4.19000e+02, 8.32021e-01, 1.87833e+01, 3.07560e-04
763, 8390, 2.87227e+01, 8.55666e+00, 3.21303e+03, 3.21303e+03, 4.19000e+02, 8.39452e-01, 1.90932e+01, 3.07560e-04
764, 8396, 2.87433e+01, 8.55667e+00, 3.28645e+03, 3.28645e+03, 4.19000e+02, 8.48857e-01, 1.91759e+01, 3.07560e-04
765, 8400, 2.87570e+01, 8.56613e+00, 3.33188e+03, 3.33188e+03, 4.19000e+02, 8.57619e-01, 1.95551e+01, 3.07560e-04
766, 8405, 2.87741e+01, 8.57012e+00, 3.37631e+03, 3.37631e+03, 4.19000e+02, 8.67341e-01, 1.97533e+01, 3.07560e-04
767, 8414, 2.88049e+01, 8.56339e+00, 3.41835e+03, 3.41835e+03, 4.19000e+02, 8.74138e-01, 1.99106e+01, 3.07560e-04
768, 8427, 2.88494e+01, 8.57081e+00, 3.47850e+03, 3.47850e+03, 4.19000e+02, 8.81215e-01, 2.00538e+01, 3.07560e-04
769, 8436, 2.88802e+01, 8.56395e+00, 3.52399e+03, 3.52399e+03, 4.19000e+02, 8.88336e-01, 2.02353e+01, 3.07560e-04
770, 8449, 2.89247e+01, 8.56229e+00, 3.57023e+03, 3.57023e+03, 4.19000e+02, 8.95491e-01, 2.03134e+01, 3.07560e-04
771, 8461, 2.89658e+01, 8.55963e+00, 3.62968e+03, 3.62968e+03, 4.19000e+02, 9.01903e-01, 2.04092e+01, 3.07560e-04
772, 8468, 2.89897e+01, 8.55546e+00, 3.67276e+03, 3.67276e+03, 4.19000e+02, 9.08007e-01, 2.05704e+01, 3.07560e-04
773, 8482, 2.90377e+01, 8.55012e+00, 3.73637e+03, 3.73637e+03, 4.19000e+02, 9.14407e-01, 2.06142e+01, 3.07560e-04
774, 8491, 2.90685e+01, 8.54855e+00, 3.76236e+03, 3.76236e+03, 4.19000e+02, 9.19680e-01, 2.07634e+01, 3.07560e-04
775, 8502, 2.91061e+01, 8.55086e+00, 3.80973e+03, 3.80973e+03, 4.19000e+02, 9.24135e-01, 2.09538e+01, 3.07560e-04
776, 8517, 2.91575e+01, 8.54306e+00, 3.84904e+03, 3.84904e+03, 4.19000e+02, 9.27674e-01, 2.09445e+01, 3.07560e-04
777, 8529, 2.91986e+01, 8.54265e+00, 3.87508e+03, 3.87508e+03, 4.19000e+02, 9.32466e-01, 2.11489e+01, 3.07560e-04
778, 8539, 2.92328e+01, 8.53449e+00, 3.90800e+03, 3.90800e+03, 4.19000e+02, 9.36292e-01, 2.12045e+01, 3.07560e-04
779, 8551, 2.92739e+01, 8.53628e+00, 3.92765e+03, 3.92765e+03, 4.19000e+02, 9.40241e-01, 2.14620e+01, 3.07560e-04
780, 8559, 2.93013e+01, 8.53430e+00, 0.00000e+00, 0.00000e+00, 4.03000e+02, 9.44036e-01, 2.14653e+01, 4.17233e-04
781, 8569, 2.93355e+01, 8.53160e+00, 3.96586e+03, 3.96586e+03, 4.03000e+02, 9.46902e-01, 2.15046e+01, 4.17233e-04
782, 8581, 2.93766e+01, 8.52129e+00, 3.95560e+03, 3.95560e+03, 4.03000e+02, 9.48957e-01, 2.15630e+01, 4.17233e-04
783, 8594, 2.94211e+01, 8.51143e+00, 3.95276e+03, 3.95276e+03, 4.03000e+02, 9.53107e-01, 2.16106e+01, 4.17233e-04
784, 8606, 2.94622e+01, 8.50033e+00, 3.94407e+03, 3.94407e+03, 4.03000e+02, 9.55845e-01, 2.16744e+01, 4.17233e-04
785, 8617, 2.94998e+01, 8.48423e+00, 3.94423e+03, 3.94423e+03, 4.03000e+02, 9.58686e-01, 2.17079e+01, 4.17233e-04
786, 8629, 2.95409e+01, 8.47060e+00, 3.94036e+03, 3.94036e+03, 4.03000e+02, 9.62800e-01, 2.17500e+01, 4.17233e-04
787, 8641, 2.95820e+01, 7.71252e+00, 2.99011e+03, 2.99011e+03, 4.03000e+02, 8.66335e-01, 2.26204e+01, 4.17233e-04
788, 8655, 2.96299e+01, 7.85682e+00, 2.97608e+03, 2.97608e+03, 4.03000e+02, 7.77932e-01, 2.36318e+01, 4.17233e-04
789, 8666, 2.96676e+01, 8.02924e+00, 2.97685e+03, 2.97685e+03, 4.03000e+02, 7.00323e-01, 2.52596e+01, 4.17233e-04
790, 8643, 2.95888e+01, 8.01952e+00, 2.06161e+03, 2.06161e+03, 4.03000e+02, 6.31031e-01, 2.68850e+01, 4.17233e-04
791, 8648, 2.96060e+01, 8.16481e+00, 1.92098e+03, 1.92098e+03, 4.03000e+02, 5.64524e-01, 2.90065e+01, 4.17233e-04
792, 8643, 2.95888e+01, 8.51584e+00, 1.61926e+03, 1.61926e+03, 4.03000e+02, 5.06653e-01, 3.06317e+01, 4.17233e-04
793, 8628, 2.95375e+01, 8.49122e+00, 1.26241e+03, 1.26241e+03, 4.03000e+02, 4.57232e-01, 3.10440e+01, 4.17233e-04
794, 8635, 2.95615e+01, 8.74099e+00, 1.14275e+03, 1.14275e+03, 4.03000e+02, 4.18182e-01, 2.95079e+01, 4.17233e-04
795, 8628, 2.95375e+01, 8.67511e+00, 8.88797e+02, 8.88797e+02, 4.03000e+02, 3.88271e-01, 2.73849e+01, 4.17233e-04
796, 8630, 2.95443e+01, 8.78401e+00, 8.27820e+02, 8.27820e+02, 4.03000e+02, 3.64426e-01, 2.57914e+01, 4.17233e-04
797, 8601, 2.94451e+01, 8.68208e+00, 6.85996e+02, 6.85996e+02, 4.03000e+02, 3.48913e-01, 2.41461e+01, 4.17233e-04
798, 8600, 2.94416e+01, 8.69354e+00, 6.70601e+02, 6.70601e+02, 4.03000e+02, 3.39070e-01, 2.23223e+01, 4.17233e-04
799, 8594, 2.94211e+01, 8.55886e+00, 6.31624e+02, 6.31624e+02, 4.03000e+02, 3.53037e-01, 2.09367e+01, 4.17233e-04
800, 8626, 2.95307e+01, 8.59027e+00, 6.89762e+02, 6.89762e+02, 4.03000e+02, 3.80941e-01, 2.00386e+01, 4.17233e-04
801, 8642, 2.95854e+01, 8.55728e+00, 7.37747e+02, 7.37747e+02, 4.03000e+02, 4.02222e-01, 1.89862e+01, 4.17233e-04
802, 8647, 2.96025e+01, 8.55200e+00, 8.49638e+02, 8.49638e+02, 4.03000e+02, 4.28125e-01, 1.80957e+01, 4.17233e-04
803, 8660, 2.96470e+01, 8.52985e+00, 9.44679e+02, 9.44679e+02, 4.03000e+02, 4.56697e-01, 1.72461e+01, 4.17233e-04
804, 8655, 2.96299e+01, 8.54400e+00, 1.08749e+03, 1.08749e+03, 4.03000e+02, 4.81918e-01, 1.68434e+01, 4.17233e-04
805, 8654, 2.96265e+01, 8.51988e+00, 1.21566e+03, 1.21566e+03, 4.03000e+02, 5.11093e-01, 1.62195e+01, 4.17233e-04
806, 8666, 2.96676e+01, 8.54211e+00, 1.36786e+03, 1.36786e+03, 4.03000e+02, 5.37964e-01, 1.61768e+01, 4.17233e-04
807, 8676, 2.97018e+01, 8.51779e+00, 1.51645e+03, 1.51645e+03, 4.03000e+02, 5.65353e-01, 1.61465e+01, 4.17233e-04
808, 8673, 2.96916e+01, 8.52894e+00, 1.69010e+03, 1.69010e+03, 4.03000e+02, 5.91721e-01, 1.60379e+01, 4.17233e-04
809, 8681, 2.97189e+01, 8.51395e+00, 1.84852e+03, 1.84852e+03, 4.03000e+02, 6.20320e-01, 1.62315e+01, 4.17233e-04
810, 8692, 2.97566e+01, 8.49773e+00, 1.97681e+03, 1.97681e+03, 4.03000e+02, 6.45191e-01, 1.61945e+01, 4.17233e-04
811, 8698, 2.97771e+01, 8.50368e+00, 2.13960e+03, 2.13960e+03, 4.03000e+02, 6.69694e-01, 1.63019e+01, 4.17233e-04
812, 8712, 2.98251e+01, 8.50050e+00, 2.22378e+03, 2.22378e+03, 4.03000e+02, 6.93985e-01, 1.66828e+01, 4.17233e-04
813, 8721, 2.98559e+01, 8.49169e+00, 2.32455e+03, 2.32455e+03, 4.03000e+02, 7.16546e-01, 1.70227e+01, 4.17233e-04
814, 8724, 2.98661e+01, 8.50350e+00, 2.42652e+03, 2.42652e+03, 4.03000e+02, 7.34525e-01, 1.73004e+01, 4.17233e-04
815, 8734, 2.99004e+01, 8.49436e+00, 2.50169e+03, 2.50169e+03, 4.03000e+02, 7.53492e-01, 1.77380e+01, 4.17233e-04
816, 8734, 2.99004e+01, 8.49678e+00, 2.60165e+03, 2.60165e+03, 4.03000e+02, 7.70895e-01, 1.79446e+01, 4.17233e-04
817, 8736, 2.99072e+01, 8.50589e+00, 2.67900e+03, 2.67900e+03, 4.03000e+02, 7.86058e-01, 1.83275e+01, 4.17233e-04
818, 8743, 2.99312e+01, 8.51015e+00, 2.74680e+03, 2.74680e+03, 4.03000e+02, 8.02471e-01, 1.85808e+01, 4.17233e-04
819, 8750, 2.99552e+01, 8.50467e+00, 2.83502e+03, 2.83502e+03, 4.03000e+02, 8.12229e-01, 1.89729e+01, 4.17233e-04
820, 8759, 2.99860e+01, 8.50531e+00, 2.93017e+03, 2.93017e+03, 4.03000e+02, 8.24067e-01, 1.92105e+01, 4.17233e-04
821, 8769, 3.00202e+01, 8.50267e+00, 3.01456e+03, 3.01456e+03, 4.03000e+02, 8.34645e-01, 1.97036e+01, 4.17233e-04
822, 8774, 3.00373e+01, 8.51239e+00, 3.10507e+03, 3.10507e+03, 4.03000e+02, 8.44427e-01, 1.98829e+01, 4.17233e-04
823, 8781, 3.00613e+01, 8.51957e+00, 3.18150e+03, 3.18150e+03, 4.03000e+02, 8.54914e-01, 2.01920e+01, 4.17233e-04
824, 8801, 3.01298e+01, 8.51509e+00, 3.24941e+03, 3.24941e+03, 4.03000e+02, 8.62061e-01, 2.04166e+01, 4.17233e-04
825, 8813, 3.01708e+01, 8.51881e+00, 3.32655e+03, 3.32655e+03, 4.03000e+02, 8.69511e-01, 2.06351e+01, 4.17233e-04
826, 8824, 3.02085e+01, 8.52514e+00, 3.38965e+03, 3.38965e+03, 4.03000e+02, 8.76700e-01, 2.08537e+01, 4.17233e-04
827, 8833, 3.02393e+01, 8.52976e+00, 3.45652e+03, 3.45652e+03, 4.03000e+02, 8.84750e-01, 2.08784e+01, 4.17233e-04
828, 8846, 3.02838e+01, 8.52274e+00, 3.49638e+03, 3.49638e+03, 4.03000e+02, 8.91024e-01, 2.11327e+01, 4.17233e-04
829, 8855, 3.03146e+01, 8.52068e+00, 3.53786e+03, 3.53786e+03, 4.03000e+02, 8.97685e-01, 2.12294e+01, 4.17233e-04
830, 8866, 3.03523e+01, 8.52081e+00, 3.57176e+03, 3.57176e+03, 4.03000e+02, 9.04128e-01, 2.14573e+01, 4.17233e-04
831, 8876, 3.03865e+01, 8.52253e+00, 3.62925e+03, 3.62925e+03, 4.03000e+02, 9.10658e-01, 2.15698e+01, 4.17233e-04
832, 8887, 3.04242e+01, 8.51850e+00, 3.63374e+03, 3.63374e+03, 4.03000e+02, 9.15269e-01, 2.16144e+01, 4.17233e-04
833, 8891, 3.04379e+01, 8.51616e+00, 3.69722e+03, 3.69722e+03, 4.03000e+02, 9.23518e-01, 2.16995e+01, 4.17233e-04
834, 8898, 3.04618e+01, 8.51214e+00, 3.70951e+03, 3.70951e+03, 4.03000e+02, 9.28636e-01, 2.17528e+01, 4.17233e-04
835, 8905, 3.04858e+01, 8.51138e+00, 3.75001e+03, 3.75001e+03, 4.03000e+02, 9.33745e-01, 2.19570e+01, 4.17233e-04
836, 8918, 3.05303e+01, 8.50640e+00, 3.77441e+03, 3.77441e+03, 4.03000e+02, 9.38215e-01, 2.20454e+01, 4.17233e-04
837, 8929, 3.05680e+01, 8.50308e+00, 3.81110e+03, 3.81110e+03, 4.03000e+02, 9.41539e-01, 2.23129e+01, 4.17233e-04
838, 8942, 3.06125e+01, 8.50576e+00, 3.82813e+03, 3.82813e+03, 4.03000e+02, 9.44867e-01, 2.23802e+01, 4.17233e-04
839, 8953, 3.06501e+01, 8.50483e+00, 3.86607e+03, 3.86607e+03, 4.03000e+02, 9.47950e-01, 2.24544e+01, 4.17233e-04
840, 8966, 3.06946e+01, 8.50555e+00, 0.00000e+00, 0.00000e+00, 4.19000e+02, 9.50368e-01, 2.25134e+01, 4.31776e-04
841, 8978, 3.07357e+01, 8.50469e+00, 3.90630e+03, 3.90630e+03, 4.19000e+02, 9.53219e-01, 2.26350e+01, 4.31776e-04
842, 8992, 3.07836e+01, 8.49770e+00, 3.91100e+03, 3.91100e+03, 4.19000e+02, 9.56406e-01, 2.26291e+01, 4.31776e-04
843, 9003, 3.08213e+01, 8.48329e+00, 3.90739e+03, 3.90739e+03, 4.19000e+02, 9.59125e-01, 2.27045e+01, 4.31776e-04
844, 9015, 3.08624e+01, 8.47228e+00, 3.90221e+03, 3.90221e+03, 4.19000e+02, 9.62618e-01, 2.27992e+01, 4.31776e-04
845, 9024, 3.08932e+01, 8.46467e+00, 3.89855e+03, 3.89855e+03, 4.19000e+02, 9.65426e-01, 2.28499e+01, 4.31776e-04
846, 9034, 3.09274e+01, 8.45428e+00, 3.88512e+03, 3.88512e+03, 4.19000e+02, 9.68563e-01, 2.29259e+01, 4.31776e-04
847, 9046, 3.09685e+01, 7.71815e+00, 2.96221e+03, 2.96221e+03, 4.19000e+02, 8.77515e-01, 2.36703e+01, 4.31776e-04
848, 9057, 3.10062e+01, 7.86845e+00, 2.94731e+03, 2.94731e+03, 4.19000e+02, 7.93199e-01, 2.47575e+01, 4.31776e-04
849, 9062, 3.10233e+01, 8.03667e+00, 2.96096e+03, 2.96096e+03, 4.19000e+02, 7.18053e-01, 2.62727e+01, 4.31776e-04
850, 9049, 3.09788e+01, 8.00394e+00, 2.05641e+03, 2.05641e+03, 4.19000e+02, 6.51564e-01, 2.78892e+01, 4.31776e-04
851, 9051, 3.09856e+01, 8.15804e+00, 1.93446e+03, 1.93446e+03, 4.19000e+02, 5.91316e-01, 2.98627e+01, 4.31776e-04
852, 9044, 3.09617e+01, 8.51675e+00, 1.66550e+03, 1.66550e+03, 4.19000e+02, 5.35825e-01, 3.15337e+01, 4.31776e-04
853, 9035, 3.09308e+01, 8.48647e+00, 1.30482e+03, 1.30482e+03, 4.19000e+02, 4.88434e-01, 3.17789e+01, 4.31776e-04
854, 9042, 3.09548e+01, 8.73685e+00, 1.18156e+03, 1.18156e+03, 4.19000e+02, 4.47910e-01, 3.01536e+01, 4.31776e-04
855, 9021, 3.08829e+01, 8.67310e+00, 9.35628e+02, 9.35628e+02, 4.19000e+02, 4.19687e-01, 2.81218e+01, 4.31776e-04
856, 9024, 3.08932e+01, 8.78795e+00, 8.77905e+02, 8.77905e+02, 4.19000e+02, 3.98493e-01, 2.61582e+01, 4.31776e-04
857, 9002, 3.08179e+01, 8.68285e+00, 7.33460e+02, 7.33460e+02, 4.19000e+02, 3.84692e-01, 2.46885e+01, 4.31776e-04
858, 8996, 3.07973e+01, 8.67413e+00, 6.99560e+02, 6.99560e+02, 4.19000e+02, 3.72610e-01, 2.31411e+01, 4.31776e-04
859, 8987, 3.07665e+01, 8.54839e+00, 6.60747e+02, 6.60747e+02, 4.19000e+02, 3.84667e-01, 2.21953e+01, 4.31776e-04
860, 9013, 3.08555e+01, 8.58119e+00, 7.20850e+02, 7.20850e+02, 4.19000e+02, 4.08077e-01, 2.10898e+01, 4.31776e-04
861, 9028, 3.09069e+01, 8.53082e+00, 7.60482e+02, 7.60482e+02, 4.19000e+02, 4.28334e-01, 2.00667e+01, 4.31776e-04
862, 9020, 3.08795e+01, 8.51962e+00, 8.54377e+02, 8.54377e+02, 4.19000e+02, 4.48226e-01, 1.90012e+01, 4.31776e-04
863, 9035, 3.09308e+01, 8.50243e+00, 9.53294e+02, 9.53294e+02, 4.19000e+02, 4.75263e-01, 1.83204e+01, 4.31776e-04
864, 9051, 3.09856e+01, 8.50973e+00, 1.09872e+03, 1.09872e+03, 4.19000e+02, 5.00718e-01, 1.80149e+01, 4.31776e-04
865, 9057, 3.10062e+01, 8.48769e+00, 1.24340e+03, 1.24340e+03, 4.19000e+02, 5.24015e-01, 1.77205e+01, 4.31776e-04
866, 9061, 3.10199e+01, 8.50661e+00, 1.42764e+03, 1.42764e+03, 4.19000e+02, 5.48946e-01, 1.73699e+01, 4.31776e-04
867, 9070, 3.10507e+01, 8.47206e+00, 1.57962e+03, 1.57962e+03, 4.19000e+02, 5.76295e-01, 1.70807e+01, 4.31776e-04
868, 9075, 3.10678e+01, 8.48104e+00, 1.77467e+03, 1.77467e+03, 4.19000e+02, 6.00220e-01, 1.68751e+01, 4.31776e-04
869, 9079, 3.10815e+01, 8.46304e+00, 1.94177e+03, 1.94177e+03, 4.19000e+02, 6.26831e-01, 1.68853e+01, 4.31776e-04
870, 9087, 3.11089e+01, 8.44709e+00, 2.07890e+03, 2.07890e+03, 4.19000e+02, 6.50600e-01, 1.68414e+01, 4.31776e-04
871, 9102, 3.11602e+01, 8.45324e+00, 2.20473e+03, 2.20473e+03, 4.19000e+02, 6.73808e-01, 1.72820e+01, 4.31776e-04
872, 9105, 3.11705e+01, 8.45244e+00, 2.30402e+03, 2.30402e+03, 4.19000e+02, 6.95662e-01, 1.74029e+01, 4.31776e-04
873, 9117, 3.12116e+01, 8.44187e+00, 2.39192e+03, 2.39192e+03, 4.19000e+02, 7.21509e-01, 1.77100e+01, 4.31776e-04
874, 9126, 3.12424e+01, 8.43681e+00, 2.46878e+03, 2.46878e+03, 4.19000e+02, 7.41179e-01, 1.80826e+01, 4.31776e-04
875, 9131, 3.12595e+01, 8.43954e+00, 2.53833e+03, 2.53833e+03, 4.19000e+02, 7.62019e-01, 1.83554e+01, 4.31776e-04
876, 9140, 3.12903e+01, 8.44712e+00, 2.61972e+03, 2.61972e+03, 4.19000e+02, 7.80963e-01, 1.90690e+01, 4.31776e-04
877, 9154, 3.13382e+01, 8.45810e+00, 2.70379e+03, 2.70379e+03, 4.19000e+02, 7.96701e-01, 1.92994e+01, 4.31776e-04
878, 9159, 3.13553e+01, 8.45773e+00, 2.74796e+03, 2.74796e+03, 4.19000e+02, 8.14172e-01, 1.94880e+01, 4.31776e-04
879, 9177, 3.14170e+01, 8.45299e+00, 2.83311e+03, 2.83311e+03, 4.19000e+02, 8.24888e-01, 1.99419e+01, 4.31776e-04
880, 9188, 3.14546e+01, 8.45206e+00, 2.91412e+03, 2.91412e+03, 4.19000e+02, 8.34785e-01, 2.03393e+01, 4.31776e-04
881, 9198, 3.14889e+01, 8.44719e+00, 2.98010e+03, 2.98010e+03, 4.19000e+02, 8.42901e-01, 2.06097e+01, 4.31776e-04
882, 9213, 3.15402e+01, 8.44823e+00, 3.04255e+03, 3.04255e+03, 4.19000e+02, 8.50212e-01, 2.11258e+01, 4.31776e-04
883, 9225, 3.15813e+01, 8.45510e+00, 3.11897e+03, 3.11897e+03, 4.19000e+02, 8.57561e-01, 2.12853e+01, 4.31776e-04
884, 9232, 3.16053e+01, 8.45608e+00, 3.18185e+03, 3.18185e+03, 4.19000e+02, 8.63627e-01, 2.16489e+01, 4.31776e-04
885, 9238, 3.16258e+01, 8.46285e+00, 3.23913e+03, 3.23913e+03, 4.19000e+02, 8.73024e-01, 2.17624e+01, 4.31776e-04
886, 9241, 3.16361e+01, 8.46198e+00, 3.29432e+03, 3.29432e+03, 4.19000e+02, 8.80749e-01, 2.19421e+01, 4.31776e-04
887, 9248, 3.16600e+01, 8.46105e+00, 3.34771e+03, 3.34771e+03, 4.19000e+02, 8.89381e-01, 2.21085e+01, 4.31776e-04
888, 9255, 3.16840e+01, 8.45732e+00, 3.39378e+03, 3.39378e+03, 4.19000e+02, 8.95948e-01, 2.21838e+01, 4.31776e-04
889, 9261, 3.17045e+01, 8.45776e+00, 3.44613e+03, 3.44613e+03, 4.19000e+02, 9.03898e-01, 2.21981e+01, 4.31776e-04
890, 9269, 3.17319e+01, 8.45736e+00, 3.49083e+03, 3.49083e+03, 4.19000e+02, 9.12180e-01, 2.23274e+01, 4.31776e-04
891, 9277, 3.17593e+01, 8.45703e+00, 3.53778e+03, 3.53778e+03, 4.19000e+02, 9.19155e-01, 2.23973e+01, 4.31776e-04
892, 9290, 3.18038e+01, 8.44843e+00, 3.56076e+03, 3.56076e+03, 4.19000e+02, 9.24650e-01, 2.24548e+01, 4.31776e-04
893, 9298, 3.18312e+01, 8.44689e+00, 3.59695e+03, 3.59695e+03, 4.19000e+02, 9.29770e-01, 2.27824e+01, 4.31776e-04
894, 9304, 3.18517e+01, 8.44698e+00, 3.61982e+03, 3.61982e+03, 4.19000e+02, 9.33792e-01, 2.28664e+01, 4.31776e-04
895, 9313, 3.18826e+01, 8.44593e+00, 3.64128e+03, 3.64128e+03, 4.19000e+02, 9.39332e-01, 2.29346e+01, 4.31776e-04
896, 9322, 3.19134e+01, 8.44288e+00, 3.66279e+03, 3.66279e+03, 4.19000e+02, 9.42931e-01, 2.32867e+01, 4.31776e-04
897, 9334, 3.19545e+01, 8.43788e+00, 3.67136e+03, 3.67136e+03, 4.19000e+02, 9.46861e-01, 2.34010e+01, 4.31776e-04
898, 9344, 3.19887e+01, 8.43513e+00, 3.70013e+03, 3.70013e+03, 4.19000e+02, 9.49272e-01, 2.34687e+01, 4.31776e-04
899, 9356, 3.20298e+01, 8.44279e+00, 3.70432e+03, 3.70432e+03, 4.19000e+02, 9.51689e-01, 2.35624e+01, 4.31776e-04
900, 9364, 3.20572e+01, 8.44302e+00, 0.00000e+00, 0.00000e+00, 4.03000e+02, 9.54507e-01, 2.36570e+01, 4.44651e-04
901, 9375, 3.20948e+01, 8.44454e+00, 3.72360e+03, 3.72360e+03, 4.03000e+02, 9.56587e-01, 2.37610e+01, 4.44651e-04
902, 9390, 3.21462e+01, 8.44240e+00, 3.72289e+03, 3.72289e+03, 4.03000e+02, 9.58360e-01, 2.38625e+01, 4.44651e-04
903, 9404, 3.21941e+01, 8.43361e+00, 3.73086e+03, 3.73086e+03, 4.03000e+02, 9.59698e-01, 2.38241e+01, 4.44651e-04
904, 9417, 3.22386e+01, 8.42283e+00, 3.72038e+03, 3.72038e+03, 4.03000e+02, 9.61347e-01, 2.39331e+01, 4.44651e-04
905, 9427, 3.22728e+01, 8.41115e+00, 3.72169e+03, 3.72169e+03, 4.03000e+02, 9.63191e-01, 2.39076e+01, 4.44651e-04
906, 9442, 3.23242e+01, 8.40241e+00, 3.71535e+03, 3.71535e+03, 4.03000e+02, 9.66321e-01, 2.39810e+01, 4.44651e-04
907, 9450, 3.23516e+01, 7.66574e+00, 2.83708e+03, 2.83708e+03, 4.03000e+02, 8.79365e-01, 2.47134e+01, 4.44651e-04
908, 9461, 3.23892e+01, 7.80873e+00, 2.81683e+03, 2.81683e+03, 4.03000e+02, 8.02558e-01, 2.57240e+01, 4.44651e-04
909, 9464, 3.23995e+01, 7.98129e+00, 2.82862e+03, 2.82862e+03, 4.03000e+02, 7.31403e-01, 2.72478e+01, 4.44651e-04
910, 9441, 3.23208e+01, 7.96705e+00, 1.93080e+03, 1.93080e+03, 4.03000e+02, 6.71963e-01, 2.88278e+01, 4.44651e-04
911, 9443, 3.23276e+01, 8.11817e+00, 1.81681e+03, 1.81681e+03, 4.03000e+02, 6.16330e-01, 3.05835e+01, 4.44651e-04
912, 9439, 3.23139e+01, 8.45129e+00, 1.53752e+03, 1.53752e+03, 4.03000e+02, 5.67115e-01, 3.22360e+01, 4.44651e-04
913, 9425, 3.22660e+01, 8.43663e+00, 1.23007e+03, 1.23007e+03, 4.03000e+02, 5.24350e-01, 3.24237e+01, 4.44651e-04
914, 9430, 3.22831e+01, 8.68447e+00, 1.11309e+03, 1.11309e+03, 4.03000e+02, 4.90456e-01, 3.10136e+01, 4.44651e-04
915, 9428, 3.22763e+01, 8.62887e+00, 9.12961e+02, 9.12961e+02, 4.03000e+02, 4.65316e-01, 2.87175e+01, 4.44651e-04
916, 9428, 3.22763e+01, 8.72964e+00, 8.58589e+02, 8.58589e+02, 4.03000e+02, 4.45163e-01, 2.68921e+01, 4.44651e-04
917, 9396, 3.21667e+01, 8.62865e+00, 7.47669e+02, 7.47669e+02, 4.03000e+02, 4.34866e-01, 2.49048e+01, 4.44651e-04
918, 9393, 3.21564e+01, 8.60265e+00, 7.20156e+02, 7.20156e+02, 4.03000e+02, 4.26807e-01, 2.33892e+01, 4.44651e-04
919, 9394, 3.21599e+01, 8.47978e+00, 6.81179e+02, 6.81179e+02, 4.03000e+02, 4.39962e-01, 2.23127e+01, 4.44651e-04
920, 9429, 3.22797e+01, 8.50068e+00, 7.54111e+02, 7.54111e+02, 4.03000e+02, 4.64524e-01, 2.15823e+01, 4.44651e-04
921, 9446, 3.23379e+01, 8.45944e+00, 7.72780e+02, 7.72780e+02, 4.03000e+02, 4.86767e-01, 2.04718e+01, 4.44651e-04
922, 9449, 3.23481e+01, 8.44630e+00, 8.80705e+02, 8.80705e+02, 4.03000e+02, 5.08202e-01, 1.96258e+01, 4.44651e-04
923, 9467, 3.24098e+01, 8.43606e+00, 9.56312e+02, 9.56312e+02, 4.03000e+02, 5.35333e-01, 1.92070e+01, 4.44651e-04
924, 9487, 3.24782e+01, 8.44492e+00, 1.08280e+03, 1.08280e+03, 4.03000e+02, 5.56340e-01, 1.88658e+01, 4.44651e-04
925, 9502, 3.25296e+01, 8.42331e+00, 1.18499e+03, 1.18499e+03, 4.03000e+02, 5.82298e-01, 1.85901e+01, 4.44651e-04
926, 9513, 3.25672e+01, 8.43108e+00, 1.33462e+03, 1.33462e+03, 4.03000e+02, 6.02754e-01, 1.84451e+01, 4.44651e-04
927, 9526, 3.26118e+01, 8.40306e+00, 1.46067e+03, 1.46067e+03, 4.03000e+02, 6.26811e-01, 1.83347e+01, 4.44651e-04
928, 9537, 3.26494e+01, 8.40726e+00, 1.61701e+03, 1.61701e+03, 4.03000e+02, 6.51148e-01, 1.81077e+01, 4.44651e-04
929, 9537, 3.26494e+01, 8.37661e+00, 1.76080e+03, 1.76080e+03, 4.03000e+02, 6.74531e-01, 1.81866e+01, 4.44651e-04
930, 9549, 3.26905e+01, 8.38255e+00, 1.89095e+03, 1.89095e+03, 4.03000e+02, 6.95989e-01, 1.84907e+01, 4.44651e-04
931, 9555, 3.27110e+01, 8.37635e+00, 2.01017e+03, 2.01017e+03, 4.03000e+02, 7.18891e-01, 1.87602e+01, 4.44651e-04
932, 9576, 3.27829e+01, 8.38467e+00, 2.10357e+03, 2.10357e+03, 4.03000e+02, 7.38513e-01, 1.91516e+01, 4.44651e-04
