controller=global horizon=1 threshold=0.1
step[s], count, density[car/km], speed[m/s], hamiltonian, xterm, sigmaterm, waiting rate, co2[kg/s], calc time
604, 4528, 1.55014e+01, 8.68816e+00, 1.10300e+03, 1.10300e+03, 2.59000e+02, 7.24602e-01, 9.97047e+00, 5.14667e+01
605, 4536, 1.55288e+01, 8.63273e+00, 1.10879e+03, 1.10879e+03, 2.59000e+02, 7.44268e-01, 9.65064e+00, 5.14667e+01
606, 4546, 1.55630e+01, 8.57987e+00, 1.11163e+03, 1.11163e+03, 2.59000e+02, 7.72327e-01, 9.52527e+00, 5.14667e+01
607, 4561, 1.56143e+01, 8.09848e+00, 8.95832e+02, 8.95832e+02, 2.59000e+02, 6.47665e-01, 1.01463e+01, 5.14667e+01
608, 4571, 1.56486e+01, 8.20119e+00, 8.96978e+02, 8.96978e+02, 2.59000e+02, 5.60928e-01, 1.08564e+01, 5.14667e+01
609, 4576, 1.56657e+01, 8.31997e+00, 8.86715e+02, 8.86715e+02, 2.59000e+02, 5.14860e-01, 1.20025e+01, 5.14667e+01
610, 4552, 1.55835e+01, 8.46829e+00, 8.29068e+02, 8.29068e+02, 2.59000e+02, 4.90114e-01, 1.33214e+01, 5.14667e+01
611, 4554, 1.55904e+01, 8.58430e+00, 8.02428e+02, 8.02428e+02, 2.59000e+02, 4.82213e-01, 1.47232e+01, 5.14667e+01
612, 4555, 1.55938e+01, 8.84419e+00, 8.22900e+02, 8.22900e+02, 2.59000e+02, 4.74424e-01, 1.60533e+01, 5.14667e+01
613, 4542, 1.55493e+01, 8.87118e+00, 7.48876e+02, 7.48876e+02, 2.59000e+02, 4.68296e-01, 1.58179e+01, 5.14667e+01
614, 4551, 1.55801e+01, 9.00088e+00, 7.69139e+02, 7.69139e+02, 2.59000e+02, 4.64733e-01, 1.43735e+01, 5.14667e+01
615, 4547, 1.55664e+01, 8.99320e+00, 7.14876e+02, 7.14876e+02, 2.59000e+02, 4.60084e-01, 1.29386e+01, 5.14667e+01
616, 4553, 1.55870e+01, 9.03648e+00, 7.33437e+02, 7.33437e+02, 2.59000e+02, 4.57940e-01, 1.20495e+01, 5.14667e+01
617, 4523, 1.54842e+01, 8.99787e+00, 6.79284e+02, 6.79284e+02, 2.59000e+02, 4.58766e-01, 1.12733e+01, 5.14667e+01
618, 4513, 1.54500e+01, 8.99753e+00, 6.72023e+02, 6.72023e+02, 2.59000e+02, 4.61112e-01, 1.11815e+01, 5.14667e+01
619, 4503, 1.54158e+01, 8.96582e+00, 6.45766e+02, 6.45766e+02, 2.59000e+02, 4.71908e-01, 1.07708e+01, 5.14667e+01
620, 4513, 1.54500e+01, 8.96367e+00, 6.49587e+02, 6.49587e+02, 2.59000e+02, 4.83271e-01, 1.08575e+01, 5.14667e+01
621, 4514, 1.54534e+01, 8.95507e+00, 6.43954e+02, 6.43954e+02, 2.59000e+02, 4.90253e-01, 1.09505e+01, 5.14667e+01
622, 4510, 1.54397e+01, 8.95765e+00, 6.44554e+02, 6.44554e+02, 2.59000e+02, 4.95122e-01, 1.07814e+01, 5.14667e+01
623, 4515, 1.54569e+01, 8.94929e+00, 6.54720e+02, 6.54720e+02, 2.59000e+02, 5.03433e-01, 1.05906e+01, 5.14667e+01
624, 4518, 1.54671e+01, 8.94871e+00, 6.84035e+02, 6.84035e+02, 2.59000e+02, 5.08632e-01, 1.06961e+01, 5.14667e+01
625, 4515, 1.54569e+01, 8.93745e+00, 6.79340e+02, 6.79340e+02, 2.59000e+02, 5.16279e-01, 1.05902e+01, 5.14667e+01
626, 4521, 1.54774e+01, 8.93288e+00, 7.05107e+02, 7.05107e+02, 2.59000e+02, 5.22451e-01, 1.05814e+01, 5.14667e+01
627, 4525, 1.54911e+01, 8.91387e+00, 7.09255e+02, 7.09255e+02, 2.59000e+02, 5.30166e-01, 1.06972e+01, 5.14667e+01
628, 4525, 1.54911e+01, 8.91062e+00, 7.24104e+02, 7.24104e+02, 2.59000e+02, 5.37017e-01, 1.06397e+01, 5.14667e+01
629, 4531, 1.55116e+01, 8.89391e+00, 7.32074e+02, 7.32074e+02, 2.59000e+02, 5.48223e-01, 1.08433e+01, 5.14667e+01
630, 4530, 1.55082e+01, 8.89179e+00, 7.40153e+02, 7.40153e+02, 2.59000e+02, 5.58278e-01, 1.04082e+01, 5.14667e+01
631, 4530, 1.55082e+01, 8.87303e+00, 7.47202e+02, 7.47202e+02, 2.59000e+02, 5.67108e-01, 1.06587e+01, 5.14667e+01
632, 4538, 1.55356e+01, 8.87504e+00, 7.54463e+02, 7.54463e+02, 2.59000e+02, 5.72719e-01, 1.06567e+01, 5.14667e+01
633, 4543, 1.55527e+01, 8.87551e+00, 7.74716e+02, 7.74716e+02, 2.59000e+02, 5.82214e-01, 1.08766e+01, 5.14667e+01
634, 4545, 1.55596e+01, 8.86864e+00, 7.82304e+02, 7.82304e+02, 2.59000e+02, 5.89879e-01, 1.05942e+01, 5.14667e+01
635, 4544, 1.55561e+01, 8.85918e+00, 8.06924e+02, 8.06924e+02, 2.59000e+02, 5.97931e-01, 1.08369e+01, 5.14667e+01
636, 4545, 1.55596e+01, 8.85351e+00, 8.23092e+02, 8.23092e+02, 2.59000e+02, 6.05061e-01, 1.08355e+01, 5.14667e+01
637, 4546, 1.55630e+01, 8.84878e+00, 8.22383e+02, 8.22383e+02, 2.59000e+02, 6.09327e-01, 1.08255e+01, 5.14667e+01
638, 4546, 1.55630e+01, 8.84475e+00, 8.50096e+02, 8.50096e+02, 2.59000e+02, 6.17026e-01, 1.09707e+01, 5.14667e+01
639, 4559, 1.56075e+01, 8.84655e+00, 8.50369e+02, 8.50369e+02, 2.59000e+02, 6.22505e-01, 1.10895e+01, 5.14667e+01
640, 4563, 1.56212e+01, 8.84595e+00, 8.70185e+02, 8.70185e+02, 2.59000e+02, 6.25466e-01, 1.10918e+01, 5.14667e+01
641, 4564, 1.56246e+01, 8.85017e+00, 8.84979e+02, 8.84979e+02, 2.59000e+02, 6.32340e-01, 1.11796e+01, 5.14667e+01
642, 4561, 1.56143e+01, 8.85182e+00, 8.91738e+02, 8.91738e+02, 2.59000e+02, 6.37360e-01, 1.11469e+01, 5.14667e+01
643, 4564, 1.56246e+01, 8.83901e+00, 9.01302e+02, 9.01302e+02, 2.59000e+02, 6.44391e-01, 1.10142e+01, 5.14667e+01
644, 4562, 1.56178e+01, 8.84011e+00, 9.15999e+02, 9.15999e+02, 2.59000e+02, 6.51469e-01, 1.11727e+01, 5.14667e+01
645, 4569, 1.56417e+01, 8.83376e+00, 9.24679e+02, 9.24679e+02, 2.59000e+02, 6.56818e-01, 1.11821e+01, 5.14667e+01
646, 4566, 1.56315e+01, 8.82693e+00, 9.38381e+02, 9.38381e+02, 2.59000e+02, 6.61191e-01, 1.11072e+01, 5.14667e+01
647, 4574, 1.56588e+01, 8.82538e+00, 9.40564e+02, 9.40564e+02, 2.59000e+02, 6.66157e-01, 1.09877e+01, 5.14667e+01
648, 4575, 1.56623e+01, 8.82064e+00, 9.44931e+02, 9.44931e+02, 2.59000e+02, 6.70164e-01, 1.12614e+01, 5.14667e+01
649, 4580, 1.56794e+01, 8.80592e+00, 9.69279e+02, 9.69279e+02, 2.59000e+02, 6.75983e-01, 1.10535e+01, 5.14667e+01
650, 4588, 1.57068e+01, 8.80986e+00, 9.75611e+02, 9.75611e+02, 2.59000e+02, 6.80035e-01, 1.12744e+01, 5.14667e+01
651, 4589, 1.57102e+01, 8.80812e+00, 1.00656e+03, 1.00656e+03, 2.59000e+02, 6.89475e-01, 1.13152e+01, 5.14667e+01
652, 4598, 1.57410e+01, 8.81016e+00, 1.01988e+03, 1.01988e+03, 2.59000e+02, 6.93562e-01, 1.14136e+01, 5.14667e+01
653, 4605, 1.57650e+01, 8.81270e+00, 1.04101e+03, 1.04101e+03, 2.59000e+02, 6.99023e-01, 1.13268e+01, 5.14667e+01
654, 4607, 1.57718e+01, 8.80520e+00, 1.05750e+03, 1.05750e+03, 2.59000e+02, 7.03061e-01, 1.14245e+01, 5.14667e+01
655, 4613, 1.57924e+01, 8.80962e+00, 1.07704e+03, 1.07704e+03, 2.59000e+02, 7.07132e-01, 1.14070e+01, 5.14667e+01
656, 4622, 1.58232e+01, 8.79948e+00, 1.08697e+03, 1.08697e+03, 2.59000e+02, 7.10731e-01, 1.14276e+01, 5.14667e+01
657, 4624, 1.58300e+01, 8.80261e+00, 1.10488e+03, 1.10488e+03, 2.59000e+02, 7.16047e-01, 1.12589e+01, 5.14667e+01
658, 4627, 1.58403e+01, 8.79909e+00, 1.11099e+03, 1.11099e+03, 2.59000e+02, 7.20986e-01, 1.14609e+01, 5.14667e+01
659, 4638, 1.58779e+01, 8.80001e+00, 1.12486e+03, 1.12486e+03, 2.59000e+02, 7.26391e-01, 1.13322e+01, 5.14667e+01
660, 4647, 1.59088e+01, 8.80137e+00, 0.00000e+00, 0.00000e+00, 3.31000e+02, 7.31655e-01, 1.14292e+01, 4.10722e+01
661, 4650, 1.59190e+01, 8.79266e+00, 1.14172e+03, 1.14172e+03, 3.31000e+02, 7.37419e-01, 1.12478e+01, 4.10722e+01
662, 4658, 1.59464e+01, 8.77355e+00, 1.12004e+03, 1.12004e+03, 3.31000e+02, 7.38944e-01, 1.09715e+01, 4.10722e+01
663, 4663, 1.59635e+01, 8.72156e+00, 1.12943e+03, 1.12943e+03, 3.31000e+02, 7.42440e-01, 1.06187e+01, 4.10722e+01
664, 4672, 1.59943e+01, 8.66608e+00, 1.13058e+03, 1.13058e+03, 3.31000e+02, 7.54709e-01, 1.05444e+01, 4.10722e+01
665, 4678, 1.60149e+01, 8.60957e+00, 1.14172e+03, 1.14172e+03, 3.31000e+02, 7.74049e-01, 1.01286e+01, 4.10722e+01
666, 4691, 1.60594e+01, 8.55585e+00, 1.14685e+03, 1.14685e+03, 3.31000e+02, 8.00043e-01, 9.91623e+00, 4.10722e+01
667, 4698, 1.60834e+01, 8.00355e+00, 8.62848e+02, 8.62848e+02, 3.31000e+02, 6.64325e-01, 1.05007e+01, 4.10722e+01
668, 4707, 1.61142e+01, 8.11523e+00, 8.64049e+02, 8.64049e+02, 3.31000e+02, 5.69365e-01, 1.13526e+01, 4.10722e+01
669, 4714, 1.61381e+01, 8.25489e+00, 8.57226e+02, 8.57226e+02, 3.31000e+02, 5.09970e-01, 1.26196e+01, 4.10722e+01
670, 4693, 1.60662e+01, 8.40738e+00, 8.13827e+02, 8.13827e+02, 3.31000e+02, 4.86469e-01, 1.40332e+01, 4.10722e+01
671, 4693, 1.60662e+01, 8.53223e+00, 7.74576e+02, 7.74576e+02, 3.31000e+02, 4.69423e-01, 1.56825e+01, 4.10722e+01
672, 4698, 1.60834e+01, 8.81948e+00, 8.34134e+02, 8.34134e+02, 3.31000e+02, 4.59557e-01, 1.69294e+01, 4.10722e+01
673, 4676, 1.60080e+01, 8.85501e+00, 7.42095e+02, 7.42095e+02, 3.31000e+02, 4.55731e-01, 1.68365e+01, 4.10722e+01
674, 4684, 1.60354e+01, 9.01062e+00, 8.05966e+02, 8.05966e+02, 3.31000e+02, 4.49402e-01, 1.50919e+01, 4.10722e+01
675, 4682, 1.60286e+01, 8.98336e+00, 7.16875e+02, 7.16875e+02, 3.31000e+02, 4.47245e-01, 1.35262e+01, 4.10722e+01
676, 4680, 1.60217e+01, 9.03035e+00, 7.51485e+02, 7.51485e+02, 3.31000e+02, 4.44017e-01, 1.25602e+01, 4.10722e+01
677, 4655, 1.59361e+01, 8.98218e+00, 6.60320e+02, 6.60320e+02, 3.31000e+02, 4.46402e-01, 1.20812e+01, 4.10722e+01
678, 4653, 1.59293e+01, 8.98131e+00, 6.82865e+02, 6.82865e+02, 3.31000e+02, 4.45304e-01, 1.20271e+01, 4.10722e+01
679, 4641, 1.58882e+01, 8.93628e+00, 6.31715e+02, 6.31715e+02, 3.31000e+02, 4.52489e-01, 1.15024e+01, 4.10722e+01
680, 4637, 1.58745e+01, 8.94349e+00, 6.46017e+02, 6.46017e+02, 3.31000e+02, 4.57839e-01, 1.13298e+01, 4.10722e+01
681, 4638, 1.58779e+01, 8.93912e+00, 6.27511e+02, 6.27511e+02, 3.31000e+02, 4.60543e-01, 1.13194e+01, 4.10722e+01
682, 4645, 1.59019e+01, 8.93294e+00, 6.34335e+02, 6.34335e+02, 3.31000e+02, 4.62863e-01, 1.11632e+01, 4.10722e+01
683, 4650, 1.59190e+01, 8.93758e+00, 6.38211e+02, 6.38211e+02, 3.31000e+02, 4.66237e-01, 1.14056e+01, 4.10722e+01
684, 4649, 1.59156e+01, 8.93558e+00, 6.58081e+02, 6.58081e+02, 3.31000e+02, 4.68273e-01, 1.11916e+01, 4.10722e+01
685, 4648, 1.59122e+01, 8.91644e+00, 6.53551e+02, 6.53551e+02, 3.31000e+02, 4.74828e-01, 1.10354e+01, 4.10722e+01
686, 4646, 1.59053e+01, 8.92084e+00, 6.62667e+02, 6.62667e+02, 3.31000e+02, 4.79983e-01, 1.10027e+01, 4.10722e+01
687, 4647, 1.59088e+01, 8.91250e+00, 6.62012e+02, 6.62012e+02, 3.31000e+02, 4.87842e-01, 1.09894e+01, 4.10722e+01
688, 4653, 1.59293e+01, 8.90685e+00, 6.72930e+02, 6.72930e+02, 3.31000e+02, 4.94949e-01, 1.09502e+01, 4.10722e+01
689, 4653, 1.59293e+01, 8.89047e+00, 6.75332e+02, 6.75332e+02, 3.31000e+02, 5.03761e-01, 1.09069e+01, 4.10722e+01
690, 4654, 1.59327e+01, 8.88462e+00, 6.85868e+02, 6.85868e+02, 3.31000e+02, 5.09454e-01, 1.10133e+01, 4.10722e+01
691, 4659, 1.59498e+01, 8.87054e+00, 6.84776e+02, 6.84776e+02, 3.31000e+02, 5.16205e-01, 1.11412e+01, 4.10722e+01
692, 4658, 1.59464e+01, 8.86900e+00, 6.84831e+02, 6.84831e+02, 3.31000e+02, 5.25762e-01, 1.11857e+01, 4.10722e+01
693, 4655, 1.59361e+01, 8.87133e+00, 7.11798e+02, 7.11798e+02, 3.31000e+02, 5.29323e-01, 1.10707e+01, 4.10722e+01
694, 4663, 1.59635e+01, 8.85765e+00, 6.91054e+02, 6.91054e+02, 3.31000e+02, 5.38280e-01, 1.10288e+01, 4.10722e+01
695, 4663, 1.59635e+01, 8.85559e+00, 7.07103e+02, 7.07103e+02, 3.31000e+02, 5.40425e-01, 1.11230e+01, 4.10722e+01
696, 4657, 1.59430e+01, 8.84315e+00, 6.94657e+02, 6.94657e+02, 3.31000e+02, 5.47348e-01, 1.11585e+01, 4.10722e+01
697, 4664, 1.59670e+01, 8.83886e+00, 6.94875e+02, 6.94875e+02, 3.31000e+02, 5.55532e-01, 1.12731e+01, 4.10722e+01
698, 4663, 1.59635e+01, 8.82190e+00, 7.03555e+02, 7.03555e+02, 3.31000e+02, 5.62299e-01, 1.12167e+01, 4.10722e+01
699, 4667, 1.59772e+01, 8.82282e+00, 7.06721e+02, 7.06721e+02, 3.31000e+02, 5.68888e-01, 1.12032e+01, 4.10722e+01
700, 4666, 1.59738e+01, 8.81937e+00, 7.12617e+02, 7.12617e+02, 3.31000e+02, 5.75654e-01, 1.13087e+01, 4.10722e+01
701, 4669, 1.59841e+01, 8.81900e+00, 7.17039e+02, 7.17039e+02, 3.31000e+02, 5.84279e-01, 1.12633e+01, 4.10722e+01
702, 4674, 1.60012e+01, 8.80659e+00, 7.19659e+02, 7.19659e+02, 3.31000e+02, 5.88575e-01, 1.13675e+01, 4.10722e+01
703, 4682, 1.60286e+01, 8.80220e+00, 7.41713e+02, 7.41713e+02, 3.31000e+02, 5.92909e-01, 1.12252e+01, 4.10722e+01
704, 4682, 1.60286e+01, 8.80050e+00, 7.54269e+02, 7.54269e+02, 3.31000e+02, 5.99530e-01, 1.11268e+01, 4.10722e+01
705, 4681, 1.60252e+01, 8.80003e+00, 7.57544e+02, 7.57544e+02, 3.31000e+02, 6.06067e-01, 1.11494e+01, 4.10722e+01
706, 4684, 1.60354e+01, 8.79902e+00, 7.63276e+02, 7.63276e+02, 3.31000e+02, 6.12724e-01, 1.12082e+01, 4.10722e+01
707, 4682, 1.60286e+01, 8.79195e+00, 7.69554e+02, 7.69554e+02, 3.31000e+02, 6.19180e-01, 1.11480e+01, 4.10722e+01
708, 4689, 1.60525e+01, 8.77861e+00, 7.78125e+02, 7.78125e+02, 3.31000e+02, 6.26146e-01, 1.11626e+01, 4.10722e+01
709, 4693, 1.60662e+01, 8.77611e+00, 7.89698e+02, 7.89698e+02, 3.31000e+02, 6.30300e-01, 1.13640e+01, 4.10722e+01
710, 4703, 1.61005e+01, 8.77898e+00, 7.83038e+02, 7.83038e+02, 3.31000e+02, 6.37465e-01, 1.13353e+01, 4.10722e+01
711, 4701, 1.60936e+01, 8.77615e+00, 8.04382e+02, 8.04382e+02, 3.31000e+02, 6.42417e-01, 1.13451e+01, 4.10722e+01
712, 4710, 1.61244e+01, 8.76275e+00, 7.99087e+02, 7.99087e+02, 3.31000e+02, 6.48620e-01, 1.14083e+01, 4.10722e+01
713, 4716, 1.61450e+01, 8.76361e+00, 8.22288e+02, 8.22288e+02, 3.31000e+02, 6.52460e-01, 1.16131e+01, 4.10722e+01
714, 4719, 1.61552e+01, 8.76430e+00, 8.35553e+02, 8.35553e+02, 3.31000e+02, 6.56707e-01, 1.16087e+01, 4.10722e+01
715, 4729, 1.61895e+01, 8.76882e+00, 8.41067e+02, 8.41067e+02, 3.31000e+02, 6.60816e-01, 1.17408e+01, 4.10722e+01
716, 4730, 1.61929e+01, 8.77708e+00, 8.56843e+02, 8.56843e+02, 3.31000e+02, 6.63636e-01, 1.18762e+01, 4.10722e+01
717, 4729, 1.61895e+01, 8.78456e+00, 8.69945e+02, 8.69945e+02, 3.31000e+02, 6.67794e-01, 1.17519e+01, 4.10722e+01
718, 4737, 1.62169e+01, 8.77943e+00, 8.84957e+02, 8.84957e+02, 3.31000e+02, 6.72366e-01, 1.17368e+01, 4.10722e+01
719, 4742, 1.62340e+01, 8.77570e+00, 8.96257e+02, 8.96257e+02, 3.31000e+02, 6.73977e-01, 1.15927e+01, 4.10722e+01
720, 4744, 1.62408e+01, 8.76464e+00, 0.00000e+00, 0.00000e+00, 3.71000e+02, 6.76433e-01, 1.18816e+01, 4.98879e+01
721, 4748, 1.62545e+01, 8.76616e+00, 9.09031e+02, 9.09031e+02, 3.71000e+02, 6.80286e-01, 1.12681e+01, 4.98879e+01
722, 4762, 1.63025e+01, 8.75023e+00, 9.16947e+02, 9.16947e+02, 3.71000e+02, 6.85636e-01, 1.09455e+01, 4.98879e+01
723, 4774, 1.63435e+01, 8.70025e+00, 9.14490e+02, 9.14490e+02, 3.71000e+02, 6.90825e-01, 1.05736e+01, 4.98879e+01
724, 4788, 1.63915e+01, 8.64412e+00, 9.15309e+02, 9.15309e+02, 3.71000e+02, 7.02799e-01, 1.02408e+01, 4.98879e+01
725, 4800, 1.64325e+01, 8.58846e+00, 9.16565e+02, 9.16565e+02, 3.71000e+02, 7.28125e-01, 9.85964e+00, 4.98879e+01
726, 4805, 1.64497e+01, 8.53077e+00, 9.13781e+02, 9.13781e+02, 3.71000e+02, 7.58169e-01, 9.61599e+00, 4.98879e+01
727, 4815, 1.64839e+01, 7.96038e+00, 7.43242e+02, 7.43242e+02, 3.71000e+02, 6.25130e-01, 1.02734e+01, 4.98879e+01
728, 4824, 1.65147e+01, 8.08011e+00, 7.46681e+02, 7.46681e+02, 3.71000e+02, 5.32546e-01, 1.12301e+01, 4.98879e+01
729, 4832, 1.65421e+01, 8.22318e+00, 7.43842e+02, 7.43842e+02, 3.71000e+02, 4.81581e-01, 1.24489e+01, 4.98879e+01
730, 4804, 1.64462e+01, 8.39047e+00, 6.98163e+02, 6.98163e+02, 3.71000e+02, 4.63988e-01, 1.38391e+01, 4.98879e+01
731, 4805, 1.64497e+01, 8.52752e+00, 6.89319e+02, 6.89319e+02, 3.71000e+02, 4.55567e-01, 1.55227e+01, 4.98879e+01
732, 4803, 1.64428e+01, 8.82708e+00, 7.24311e+02, 7.24311e+02, 3.71000e+02, 4.56173e-01, 1.68488e+01, 4.98879e+01
733, 4792, 1.64052e+01, 8.84908e+00, 6.66227e+02, 6.66227e+02, 3.71000e+02, 4.59098e-01, 1.67787e+01, 4.98879e+01
734, 4799, 1.64291e+01, 9.00129e+00, 7.06951e+02, 7.06951e+02, 3.71000e+02, 4.58012e-01, 1.51143e+01, 4.98879e+01
735, 4790, 1.63983e+01, 8.99593e+00, 6.65190e+02, 6.65190e+02, 3.71000e+02, 4.56576e-01, 1.34907e+01, 4.98879e+01
736, 4784, 1.63778e+01, 9.05514e+00, 6.94068e+02, 6.94068e+02, 3.71000e+02, 4.59657e-01, 1.26221e+01, 4.98879e+01
737, 4771, 1.63333e+01, 9.01516e+00, 6.52853e+02, 6.52853e+02, 3.71000e+02, 4.65730e-01, 1.18282e+01, 4.98879e+01
738, 4769, 1.63264e+01, 9.01811e+00, 6.80858e+02, 6.80858e+02, 3.71000e+02, 4.69071e-01, 1.14417e+01, 4.98879e+01
739, 4744, 1.62408e+01, 8.96802e+00, 6.41171e+02, 6.41171e+02, 3.71000e+02, 4.78499e-01, 1.12038e+01, 4.98879e+01
740, 4745, 1.62443e+01, 8.97194e+00, 6.53235e+02, 6.53235e+02, 3.71000e+02, 4.85985e-01, 1.13098e+01, 4.98879e+01
741, 4735, 1.62100e+01, 8.96421e+00, 6.40679e+02, 6.40679e+02, 3.71000e+02, 4.91658e-01, 1.13392e+01, 4.98879e+01
742, 4736, 1.62134e+01, 8.97232e+00, 6.42535e+02, 6.42535e+02, 3.71000e+02, 4.96622e-01, 1.12183e+01, 4.98879e+01
743, 4737, 1.62169e+01, 8.96561e+00, 6.26813e+02, 6.26813e+02, 3.71000e+02, 5.02428e-01, 1.12705e+01, 4.98879e+01
744, 4726, 1.61792e+01, 8.96488e+00, 6.45811e+02, 6.45811e+02, 3.71000e+02, 5.05501e-01, 1.11583e+01, 4.98879e+01
745, 4729, 1.61895e+01, 8.95768e+00, 6.41662e+02, 6.41662e+02, 3.71000e+02, 5.14062e-01, 1.13603e+01, 4.98879e+01
746, 4726, 1.61792e+01, 8.95071e+00, 6.52143e+02, 6.52143e+02, 3.71000e+02, 5.18620e-01, 1.12322e+01, 4.98879e+01
747, 4728, 1.61861e+01, 8.94345e+00, 6.55843e+02, 6.55843e+02, 3.71000e+02, 5.25592e-01, 1.11782e+01, 4.98879e+01
748, 4721, 1.61621e+01, 8.93466e+00, 6.74022e+02, 6.74022e+02, 3.71000e+02, 5.31243e-01, 1.10562e+01, 4.98879e+01
749, 4719, 1.61552e+01, 8.93271e+00, 6.71511e+02, 6.71511e+02, 3.71000e+02, 5.37190e-01, 1.12543e+01, 4.98879e+01
750, 4722, 1.61655e+01, 8.91305e+00, 6.84776e+02, 6.84776e+02, 3.71000e+02, 5.46379e-01, 1.11974e+01, 4.98879e+01
751, 4723, 1.61689e+01, 8.89742e+00, 6.90726e+02, 6.90726e+02, 3.71000e+02, 5.50498e-01, 1.11737e+01, 4.98879e+01
752, 4723, 1.61689e+01, 8.88491e+00, 7.08850e+02, 7.08850e+02, 3.71000e+02, 5.58967e-01, 1.12771e+01, 4.98879e+01
753, 4720, 1.61587e+01, 8.88105e+00, 7.13545e+02, 7.13545e+02, 3.71000e+02, 5.67585e-01, 1.13117e+01, 4.98879e+01
754, 4728, 1.61861e+01, 8.87494e+00, 7.22225e+02, 7.22225e+02, 3.71000e+02, 5.75508e-01, 1.12693e+01, 4.98879e+01
755, 4726, 1.61792e+01, 8.87400e+00, 7.25785e+02, 7.25785e+02, 3.71000e+02, 5.82311e-01, 1.12665e+01, 4.98879e+01
756, 4721, 1.61621e+01, 8.87022e+00, 7.42544e+02, 7.42544e+02, 3.71000e+02, 5.91188e-01, 1.13407e+01, 4.98879e+01
757, 4721, 1.61621e+01, 8.87386e+00, 7.46529e+02, 7.46529e+02, 3.71000e+02, 5.97543e-01, 1.15367e+01, 4.98879e+01
758, 4727, 1.61826e+01, 8.87523e+00, 7.57666e+02, 7.57666e+02, 3.71000e+02, 6.04823e-01, 1.14890e+01, 4.98879e+01
759, 4729, 1.61895e+01, 8.86389e+00, 7.65745e+02, 7.65745e+02, 3.71000e+02, 6.10488e-01, 1.14873e+01, 4.98879e+01
760, 4730, 1.61929e+01, 8.86741e+00, 7.78028e+02, 7.78028e+02, 3.71000e+02, 6.15433e-01, 1.15486e+01, 4.98879e+01
761, 4739, 1.62237e+01, 8.86254e+00, 7.84578e+02, 7.84578e+02, 3.71000e+02, 6.20806e-01, 1.12661e+01, 4.98879e+01
762, 4731, 1.61963e+01, 8.85912e+00, 8.03746e+02, 8.03746e+02, 3.71000e+02, 6.28620e-01, 1.14545e+01, 4.98879e+01
763, 4737, 1.62169e+01, 8.85760e+00, 8.16575e+02, 8.16575e+02, 3.71000e+02, 6.30146e-01, 1.14751e+01, 4.98879e+01
764, 4738, 1.62203e+01, 8.84338e+00, 8.26073e+02, 8.26073e+02, 3.71000e+02, 6.36978e-01, 1.13627e+01, 4.98879e+01
765, 4740, 1.62271e+01, 8.84376e+00, 8.38095e+02, 8.38095e+02, 3.71000e+02, 6.40928e-01, 1.14365e+01, 4.98879e+01
766, 4746, 1.62477e+01, 8.84162e+00, 8.49887e+02, 8.49887e+02, 3.71000e+02, 6.48757e-01, 1.15587e+01, 4.98879e+01
767, 4750, 1.62614e+01, 8.83517e+00, 8.60204e+02, 8.60204e+02, 3.71000e+02, 6.52632e-01, 1.15048e+01, 4.98879e+01
768, 4762, 1.63025e+01, 8.82249e+00, 8.79674e+02, 8.79674e+02, 3.71000e+02, 6.58127e-01, 1.15174e+01, 4.98879e+01
769, 4764, 1.63093e+01, 8.82231e+00, 8.97143e+02, 8.97143e+02, 3.71000e+02, 6.62888e-01, 1.17721e+01, 4.98879e+01
770, 4764, 1.63093e+01, 8.82842e+00, 9.07297e+02, 9.07297e+02, 3.71000e+02, 6.67296e-01, 1.17332e+01, 4.98879e+01
771, 4764, 1.63093e+01, 8.82541e+00, 9.29405e+02, 9.29405e+02, 3.71000e+02, 6.72544e-01, 1.18037e+01, 4.98879e+01
772, 4775, 1.63470e+01, 8.83163e+00, 9.42725e+02, 9.42725e+02, 3.71000e+02, 6.78953e-01, 1.19484e+01, 4.98879e+01
773, 4777, 1.63538e+01, 8.83220e+00, 9.46983e+02, 9.46983e+02, 3.71000e+02, 6.83483e-01, 1.19270e+01, 4.98879e+01
774, 4776, 1.63504e+01, 8.83626e+00, 9.67072e+02, 9.67072e+02, 3.71000e+02, 6.88442e-01, 1.18176e+01, 4.98879e+01
775, 4780, 1.63641e+01, 8.83937e+00, 9.64943e+02, 9.64943e+02, 3.71000e+02, 6.93724e-01, 1.18486e+01, 4.98879e+01
776, 4783, 1.63743e+01, 8.83453e+00, 9.76080e+02, 9.76080e+02, 3.71000e+02, 6.99561e-01, 1.16687e+01, 4.98879e+01
777, 4792, 1.64052e+01, 8.83040e+00, 9.82904e+02, 9.82904e+02, 3.71000e+02, 7.06386e-01, 1.18376e+01, 4.98879e+01
778, 4799, 1.64291e+01, 8.81962e+00, 9.91092e+02, 9.91092e+02, 3.71000e+02, 7.10773e-01, 1.17770e+01, 4.98879e+01
779, 4806, 1.64531e+01, 8.81943e+00, 1.00238e+03, 1.00238e+03, 3.71000e+02, 7.16396e-01, 1.15795e+01, 4.98879e+01
780, 4809, 1.64634e+01, 8.81946e+00, 0.00000e+00, 0.00000e+00, 2.85000e+02, 7.20732e-01, 1.17183e+01, 4.18079e+01
781, 4817, 1.64907e+01, 8.80863e+00, 1.00626e+03, 1.00626e+03, 2.85000e+02, 7.24517e-01, 1.14821e+01, 4.18079e+01
