controller=local horizon=1 threshold=0.0
step[s], count, density[car/km], speed[m/s], hamiltonian, xterm, sigmaterm, waiting rate, co2[kg/s], calc time
834, 4523, 1.54842e+01, 8.96947e+00, 2.65356e+03, 2.65356e+03, 4.31000e+02, 9.50696e-01, 1.14174e+01, 4.51326e-04
835, 4528, 1.55014e+01, 8.97207e+00, 2.66977e+03, 2.66977e+03, 4.31000e+02, 9.54726e-01, 1.14240e+01, 4.51326e-04
836, 4534, 1.55219e+01, 8.97456e+00, 2.68446e+03, 2.68446e+03, 4.31000e+02, 9.56330e-01, 1.15485e+01, 4.51326e-04
837, 4539, 1.55390e+01, 8.97646e+00, 2.69265e+03, 2.69265e+03, 4.31000e+02, 9.59462e-01, 1.15413e+01, 4.51326e-04
838, 4547, 1.55664e+01, 8.98058e+00, 2.71399e+03, 2.71399e+03, 4.31000e+02, 9.61073e-01, 1.15913e+01, 4.51326e-04
839, 4554, 1.55904e+01, 8.97813e+00, 2.72884e+03, 2.72884e+03, 4.31000e+02, 9.62011e-01, 1.17039e+01, 4.51326e-04
840, 4562, 1.56178e+01, 8.97358e+00, 0.00000e+00, 0.00000e+00, 4.31000e+02, 9.61859e-01, 1.17055e+01, 2.87771e-04
841, 4568, 1.56383e+01, 8.97186e+00, 2.75095e+03, 2.75095e+03, 4.31000e+02, 9.62128e-01, 1.17681e+01, 2.87771e-04
842, 4576, 1.56657e+01, 8.95932e+00, 2.74871e+03, 2.74871e+03, 4.31000e+02, 9.62413e-01, 1.17604e+01, 2.87771e-04
843, 4583, 1.56897e+01, 8.94837e+00, 2.74975e+03, 2.74975e+03, 4.31000e+02, 9.62470e-01, 1.17378e+01, 2.87771e-04
844, 4591, 1.57170e+01, 8.93996e+00, 2.74516e+03, 2.74516e+03, 4.31000e+02, 9.65367e-01, 1.18187e+01, 2.87771e-04
845, 4596, 1.57342e+01, 8.93419e+00, 2.74494e+03, 2.74494e+03, 4.31000e+02, 9.66928e-01, 1.18274e+01, 2.87771e-04
846, 4607, 1.57718e+01, 8.92617e+00, 2.74773e+03, 2.74773e+03, 4.31000e+02, 9.71999e-01, 1.18882e+01, 2.87771e-04
847, 4615, 1.57992e+01, 8.27278e+00, 1.99029e+03, 1.99029e+03, 4.31000e+02, 7.87432e-01, 1.26032e+01, 2.87771e-04
848, 4623, 1.58266e+01, 8.44198e+00, 1.99171e+03, 1.99171e+03, 4.31000e+02, 6.38979e-01, 1.36239e+01, 2.87771e-04
849, 4627, 1.58403e+01, 8.62507e+00, 2.01218e+03, 2.01218e+03, 4.31000e+02, 5.12643e-01, 1.49910e+01, 2.87771e-04
850, 4599, 1.57444e+01, 8.54214e+00, 1.30989e+03, 1.30989e+03, 4.31000e+02, 4.10741e-01, 1.66542e+01, 2.87771e-04
851, 4600, 1.57479e+01, 8.72233e+00, 1.21812e+03, 1.21812e+03, 4.31000e+02, 3.23261e-01, 1.86135e+01, 2.87771e-04
852, 4600, 1.57479e+01, 9.06025e+00, 1.03120e+03, 1.03120e+03, 4.31000e+02, 2.46957e-01, 2.04205e+01, 2.87771e-04
853, 4588, 1.57068e+01, 9.06932e+00, 7.75504e+02, 7.75504e+02, 4.31000e+02, 1.90715e-01, 2.06831e+01, 2.87771e-04
854, 4595, 1.57307e+01, 9.31255e+00, 7.12508e+02, 7.12508e+02, 4.31000e+02, 1.47552e-01, 1.93554e+01, 2.87771e-04
855, 4584, 1.56931e+01, 9.28871e+00, 5.51795e+02, 5.51795e+02, 4.31000e+02, 1.19546e-01, 1.70651e+01, 2.87771e-04
856, 4575, 1.56623e+01, 9.37309e+00, 5.29904e+02, 5.29904e+02, 4.31000e+02, 9.61749e-02, 1.50451e+01, 2.87771e-04
857, 4529, 1.55048e+01, 9.26916e+00, 4.45399e+02, 4.45399e+02, 4.31000e+02, 8.87613e-02, 1.32358e+01, 2.87771e-04
858, 4524, 1.54877e+01, 9.23116e+00, 4.51404e+02, 4.51404e+02, 4.31000e+02, 8.24492e-02, 1.18653e+01, 2.87771e-04
859, 4514, 1.54534e+01, 9.14550e+00, 4.40431e+02, 4.40431e+02, 4.31000e+02, 1.08773e-01, 1.10522e+01, 2.87771e-04
860, 4508, 1.54329e+01, 9.15560e+00, 5.18058e+02, 5.18058e+02, 4.31000e+02, 1.61047e-01, 9.85881e+00, 2.87771e-04
861, 4514, 1.54534e+01, 9.10897e+00, 5.85477e+02, 5.85477e+02, 4.31000e+02, 2.14222e-01, 8.73282e+00, 2.87771e-04
862, 4509, 1.54363e+01, 9.10539e+00, 6.87123e+02, 6.87123e+02, 4.31000e+02, 2.63695e-01, 7.89126e+00, 2.87771e-04
863, 4516, 1.54603e+01, 9.07561e+00, 7.73921e+02, 7.73921e+02, 4.31000e+02, 3.11116e-01, 7.08741e+00, 2.87771e-04
864, 4511, 1.54432e+01, 9.05994e+00, 9.09850e+02, 9.09850e+02, 4.31000e+02, 3.56019e-01, 6.73433e+00, 2.87771e-04
865, 4515, 1.54569e+01, 9.03167e+00, 1.00762e+03, 1.00762e+03, 4.31000e+02, 3.98893e-01, 6.57824e+00, 2.87771e-04
866, 4517, 1.54637e+01, 9.02059e+00, 1.14377e+03, 1.14377e+03, 4.31000e+02, 4.40779e-01, 6.58849e+00, 2.87771e-04
867, 4518, 1.54671e+01, 9.00960e+00, 1.24072e+03, 1.24072e+03, 4.31000e+02, 4.89819e-01, 6.66224e+00, 2.87771e-04
868, 4517, 1.54637e+01, 9.00094e+00, 1.36333e+03, 1.36333e+03, 4.31000e+02, 5.31769e-01, 6.61195e+00, 2.87771e-04
869, 4520, 1.54740e+01, 8.98785e+00, 1.46536e+03, 1.46536e+03, 4.31000e+02, 5.72345e-01, 6.78469e+00, 2.87771e-04
870, 4523, 1.54842e+01, 8.97028e+00, 1.55292e+03, 1.55292e+03, 4.31000e+02, 6.10657e-01, 6.99559e+00, 2.87771e-04
871, 4526, 1.54945e+01, 8.97205e+00, 1.66537e+03, 1.66537e+03, 4.31000e+02, 6.42068e-01, 7.40276e+00, 2.87771e-04
872, 4534, 1.55219e+01, 8.97266e+00, 1.75397e+03, 1.75397e+03, 4.31000e+02, 6.75562e-01, 7.83914e+00, 2.87771e-04
873, 4541, 1.55459e+01, 8.97070e+00, 1.82843e+03, 1.82843e+03, 4.31000e+02, 7.05571e-01, 8.00321e+00, 2.87771e-04
874, 4543, 1.55527e+01, 8.97838e+00, 1.89629e+03, 1.89629e+03, 4.31000e+02, 7.30354e-01, 8.32488e+00, 2.87771e-04
875, 4546, 1.55630e+01, 8.97692e+00, 1.95350e+03, 1.95350e+03, 4.31000e+02, 7.53190e-01, 8.66805e+00, 2.87771e-04
876, 4549, 1.55733e+01, 8.97638e+00, 2.01983e+03, 2.01983e+03, 4.31000e+02, 7.75775e-01, 8.92544e+00, 2.87771e-04
877, 4552, 1.55835e+01, 8.96904e+00, 2.08992e+03, 2.08992e+03, 4.31000e+02, 7.95475e-01, 9.16383e+00, 2.87771e-04
878, 4558, 1.56041e+01, 8.97075e+00, 2.15963e+03, 2.15963e+03, 4.31000e+02, 8.10443e-01, 9.41705e+00, 2.87771e-04
879, 4560, 1.56109e+01, 8.96901e+00, 2.21160e+03, 2.21160e+03, 4.31000e+02, 8.25439e-01, 9.47934e+00, 2.87771e-04
880, 4566, 1.56315e+01, 8.97493e+00, 2.27853e+03, 2.27853e+03, 4.31000e+02, 8.39685e-01, 9.78617e+00, 2.87771e-04
881, 4574, 1.56588e+01, 8.97237e+00, 2.31297e+03, 2.31297e+03, 4.31000e+02, 8.51115e-01, 1.00500e+01, 2.87771e-04
882, 4574, 1.56588e+01, 8.96976e+00, 2.36167e+03, 2.36167e+03, 4.31000e+02, 8.61172e-01, 1.01346e+01, 2.87771e-04
883, 4582, 1.56862e+01, 8.96502e+00, 2.40157e+03, 2.40157e+03, 4.31000e+02, 8.71890e-01, 1.03755e+01, 2.87771e-04
884, 4588, 1.57068e+01, 8.96102e+00, 2.43422e+03, 2.43422e+03, 4.31000e+02, 8.83609e-01, 1.05953e+01, 2.87771e-04
885, 4595, 1.57307e+01, 8.96350e+00, 2.48177e+03, 2.48177e+03, 4.31000e+02, 8.92057e-01, 1.07926e+01, 2.87771e-04
886, 4604, 1.57615e+01, 8.96566e+00, 2.52708e+03, 2.52708e+03, 4.31000e+02, 9.01607e-01, 1.08972e+01, 2.87771e-04
887, 4610, 1.57821e+01, 8.96334e+00, 2.56856e+03, 2.56856e+03, 4.31000e+02, 9.08894e-01, 1.10025e+01, 2.87771e-04
888, 4617, 1.58061e+01, 8.95979e+00, 2.60760e+03, 2.60760e+03, 4.31000e+02, 9.14230e-01, 1.11553e+01, 2.87771e-04
889, 4625, 1.58334e+01, 8.95856e+00, 2.63560e+03, 2.63560e+03, 4.31000e+02, 9.21514e-01, 1.11596e+01, 2.87771e-04
890, 4629, 1.58471e+01, 8.95200e+00, 2.66486e+03, 2.66486e+03, 4.31000e+02, 9.25254e-01, 1.12263e+01, 2.87771e-04
891, 4636, 1.58711e+01, 8.95104e+00, 2.69194e+03, 2.69194e+03, 4.31000e+02, 9.30759e-01, 1.13891e+01, 2.87771e-04
892, 4643, 1.58951e+01, 8.94694e+00, 2.70700e+03, 2.70700e+03, 4.31000e+02, 9.36033e-01, 1.14842e+01, 2.87771e-04
893, 4649, 1.59156e+01, 8.94177e+00, 2.73135e+03, 2.73135e+03, 4.31000e+02, 9.42138e-01, 1.15924e+01, 2.87771e-04
894, 4657, 1.59430e+01, 8.94440e+00, 2.74555e+03, 2.74555e+03, 4.31000e+02, 9.45244e-01, 1.17369e+01, 2.87771e-04
895, 4663, 1.59635e+01, 8.94007e+00, 2.75051e+03, 2.75051e+03, 4.31000e+02, 9.50032e-01, 1.16457e+01, 2.87771e-04
896, 4671, 1.59909e+01, 8.93872e+00, 2.76531e+03, 2.76531e+03, 4.31000e+02, 9.53329e-01, 1.17561e+01, 2.87771e-04
897, 4679, 1.60183e+01, 8.93545e+00, 2.77606e+03, 2.77606e+03, 4.31000e+02, 9.56401e-01, 1.17685e+01, 2.87771e-04
898, 4686, 1.60423e+01, 8.92683e+00, 2.77257e+03, 2.77257e+03, 4.31000e+02, 9.59027e-01, 1.18353e+01, 2.87771e-04
899, 4692, 1.60628e+01, 8.93020e+00, 2.78359e+03, 2.78359e+03, 4.31000e+02, 9.60571e-01, 1.19402e+01, 2.87771e-04
900, 4699, 1.60868e+01, 8.93103e+00, 0.00000e+00, 0.00000e+00, 4.67000e+02, 9.62758e-01, 1.20160e+01, 3.17335e-04
901, 4706, 1.61107e+01, 8.92669e+00, 2.79976e+03, 2.79976e+03, 4.67000e+02, 9.65576e-01, 1.20935e+01, 3.17335e-04
902, 4714, 1.61381e+01, 8.92335e+00, 2.80342e+03, 2.80342e+03, 4.67000e+02, 9.66483e-01, 1.21363e+01, 3.17335e-04
903, 4722, 1.61655e+01, 8.91827e+00, 2.80697e+03, 2.80697e+03, 4.67000e+02, 9.66963e-01, 1.21548e+01, 3.17335e-04
904, 4726, 1.61792e+01, 8.91147e+00, 2.81095e+03, 2.81095e+03, 4.67000e+02, 9.67837e-01, 1.21450e+01, 3.17335e-04
905, 4734, 1.62066e+01, 8.90860e+00, 2.81450e+03, 2.81450e+03, 4.67000e+02, 9.69793e-01, 1.22283e+01, 3.17335e-04
906, 4744, 1.62408e+01, 8.89976e+00, 2.81570e+03, 2.81570e+03, 4.67000e+02, 9.70700e-01, 1.22183e+01, 3.17335e-04
907, 4753, 1.62716e+01, 8.20284e+00, 2.02055e+03, 2.02055e+03, 4.67000e+02, 7.80349e-01, 1.30412e+01, 3.17335e-04
908, 4760, 1.62956e+01, 8.38394e+00, 2.01443e+03, 2.01443e+03, 4.67000e+02, 6.25000e-01, 1.41083e+01, 3.17335e-04
909, 4765, 1.63127e+01, 8.57375e+00, 2.03813e+03, 2.03813e+03, 4.67000e+02, 5.01574e-01, 1.55751e+01, 3.17335e-04
910, 4742, 1.62340e+01, 8.51071e+00, 1.31177e+03, 1.31177e+03, 4.67000e+02, 4.01097e-01, 1.72354e+01, 3.17335e-04
911, 4739, 1.62237e+01, 8.70012e+00, 1.20860e+03, 1.20860e+03, 4.67000e+02, 3.12302e-01, 1.91698e+01, 3.17335e-04
912, 4738, 1.62203e+01, 9.03963e+00, 1.02048e+03, 1.02048e+03, 4.67000e+02, 2.40397e-01, 2.09398e+01, 3.17335e-04
913, 4724, 1.61724e+01, 9.06707e+00, 7.66636e+02, 7.66636e+02, 4.67000e+02, 1.83531e-01, 2.12157e+01, 3.17335e-04
914, 4733, 1.62032e+01, 9.31260e+00, 7.10299e+02, 7.10299e+02, 4.67000e+02, 1.41771e-01, 1.97432e+01, 3.17335e-04
915, 4718, 1.61518e+01, 9.28495e+00, 5.47076e+02, 5.47076e+02, 4.67000e+02, 1.14879e-01, 1.75910e+01, 3.17335e-04
916, 4710, 1.61244e+01, 9.37311e+00, 5.46347e+02, 5.46347e+02, 4.67000e+02, 9.57537e-02, 1.55072e+01, 3.17335e-04
917, 4668, 1.59806e+01, 9.25778e+00, 4.55510e+02, 4.55510e+02, 4.67000e+02, 8.50471e-02, 1.36650e+01, 3.17335e-04
918, 4658, 1.59464e+01, 9.22986e+00, 4.64420e+02, 4.64420e+02, 4.67000e+02, 8.26535e-02, 1.22097e+01, 3.17335e-04
919, 4652, 1.59259e+01, 9.12603e+00, 4.61636e+02, 4.61636e+02, 4.67000e+02, 1.13285e-01, 1.07119e+01, 3.17335e-04
920, 4650, 1.59190e+01, 9.12146e+00, 5.29982e+02, 5.29982e+02, 4.67000e+02, 1.70108e-01, 9.80351e+00, 3.17335e-04
921, 4644, 1.58985e+01, 9.07294e+00, 5.92378e+02, 5.92378e+02, 4.67000e+02, 2.22438e-01, 8.69835e+00, 3.17335e-04
922, 4649, 1.59156e+01, 9.06627e+00, 6.95371e+02, 6.95371e+02, 4.67000e+02, 2.74253e-01, 7.99929e+00, 3.17335e-04
923, 4651, 1.59225e+01, 9.03578e+00, 7.82606e+02, 7.82606e+02, 4.67000e+02, 3.23371e-01, 7.39897e+00, 3.17335e-04
924, 4651, 1.59225e+01, 9.03553e+00, 9.01546e+02, 9.01546e+02, 4.67000e+02, 3.69168e-01, 7.29484e+00, 3.17335e-04
925, 4652, 1.59259e+01, 9.00366e+00, 1.00308e+03, 1.00308e+03, 4.67000e+02, 4.09716e-01, 7.05427e+00, 3.17335e-04
926, 4655, 1.59361e+01, 8.99624e+00, 1.12607e+03, 1.12607e+03, 4.67000e+02, 4.54780e-01, 6.92124e+00, 3.17335e-04
927, 4660, 1.59533e+01, 8.97415e+00, 1.23531e+03, 1.23531e+03, 4.67000e+02, 4.98927e-01, 7.09045e+00, 3.17335e-04
928, 4659, 1.59498e+01, 8.96315e+00, 1.35317e+03, 1.35317e+03, 4.67000e+02, 5.36381e-01, 6.98146e+00, 3.17335e-04
929, 4662, 1.59601e+01, 8.95314e+00, 1.46863e+03, 1.46863e+03, 4.67000e+02, 5.78078e-01, 7.27104e+00, 3.17335e-04
930, 4664, 1.59670e+01, 8.95203e+00, 1.57961e+03, 1.57961e+03, 4.67000e+02, 6.19211e-01, 7.47455e+00, 3.17335e-04
931, 4667, 1.59772e+01, 8.95197e+00, 1.67083e+03, 1.67083e+03, 4.67000e+02, 6.49454e-01, 7.82929e+00, 3.17335e-04
932, 4667, 1.59772e+01, 8.95629e+00, 1.75861e+03, 1.75861e+03, 4.67000e+02, 6.76880e-01, 8.21942e+00, 3.17335e-04
933, 4666, 1.59738e+01, 8.95201e+00, 1.83722e+03, 1.83722e+03, 4.67000e+02, 7.07887e-01, 8.45113e+00, 3.17335e-04
934, 4670, 1.59875e+01, 8.96216e+00, 1.92369e+03, 1.92369e+03, 4.67000e+02, 7.30193e-01, 8.76342e+00, 3.17335e-04
935, 4671, 1.59909e+01, 8.96458e+00, 2.00568e+03, 2.00568e+03, 4.67000e+02, 7.52730e-01, 9.03483e+00, 3.17335e-04
936, 4674, 1.60012e+01, 8.96891e+00, 2.09215e+03, 2.09215e+03, 4.67000e+02, 7.67651e-01, 9.35258e+00, 3.17335e-04
937, 4681, 1.60252e+01, 8.97515e+00, 2.16405e+03, 2.16405e+03, 4.67000e+02, 7.87225e-01, 9.50045e+00, 3.17335e-04
938, 4689, 1.60525e+01, 8.97289e+00, 2.23785e+03, 2.23785e+03, 4.67000e+02, 8.02943e-01, 9.92553e+00, 3.17335e-04
939, 4694, 1.60697e+01, 8.97552e+00, 2.28840e+03, 2.28840e+03, 4.67000e+02, 8.15722e-01, 1.01310e+01, 3.17335e-04
940, 4700, 1.60902e+01, 8.97353e+00, 2.35555e+03, 2.35555e+03, 4.67000e+02, 8.29149e-01, 1.03439e+01, 3.17335e-04
941, 4707, 1.61142e+01, 8.97528e+00, 2.40245e+03, 2.40245e+03, 4.67000e+02, 8.38751e-01, 1.04662e+01, 3.17335e-04
942, 4714, 1.61381e+01, 8.97952e+00, 2.46883e+03, 2.46883e+03, 4.67000e+02, 8.46203e-01, 1.07247e+01, 3.17335e-04
943, 4721, 1.61621e+01, 8.97810e+00, 2.52162e+03, 2.52162e+03, 4.67000e+02, 8.59987e-01, 1.08280e+01, 3.17335e-04
944, 4726, 1.61792e+01, 8.97911e+00, 2.56825e+03, 2.56825e+03, 4.67000e+02, 8.72620e-01, 1.08960e+01, 3.17335e-04
945, 4733, 1.62032e+01, 8.97761e+00, 2.60968e+03, 2.60968e+03, 4.67000e+02, 8.83795e-01, 1.10778e+01, 3.17335e-04
946, 4738, 1.62203e+01, 8.97170e+00, 2.64232e+03, 2.64232e+03, 4.67000e+02, 8.93837e-01, 1.10932e+01, 3.17335e-04
947, 4736, 1.62134e+01, 8.96967e+00, 2.68387e+03, 2.68387e+03, 4.67000e+02, 9.03505e-01, 1.10680e+01, 3.17335e-04
948, 4743, 1.62374e+01, 8.96615e+00, 2.71416e+03, 2.71416e+03, 4.67000e+02, 9.12503e-01, 1.12437e+01, 3.17335e-04
949, 4749, 1.62579e+01, 8.96119e+00, 2.74987e+03, 2.74987e+03, 4.67000e+02, 9.18509e-01, 1.12816e+01, 3.17335e-04
950, 4755, 1.62785e+01, 8.96285e+00, 2.78355e+03, 2.78355e+03, 4.67000e+02, 9.25131e-01, 1.14781e+01, 3.17335e-04
951, 4763, 1.63059e+01, 8.96020e+00, 2.80478e+03, 2.80478e+03, 4.67000e+02, 9.30506e-01, 1.15692e+01, 3.17335e-04
952, 4766, 1.63161e+01, 8.96006e+00, 2.83268e+03, 2.83268e+03, 4.67000e+02, 9.35376e-01, 1.16706e+01, 3.17335e-04
953, 4775, 1.63470e+01, 8.95786e+00, 2.85425e+03, 2.85425e+03, 4.67000e+02, 9.42199e-01, 1.18580e+01, 3.17335e-04
954, 4782, 1.63709e+01, 8.95014e+00, 2.86800e+03, 2.86800e+03, 4.67000e+02, 9.46884e-01, 1.18751e+01, 3.17335e-04
955, 4789, 1.63949e+01, 8.94898e+00, 2.87892e+03, 2.87892e+03, 4.67000e+02, 9.50720e-01, 1.20107e+01, 3.17335e-04
956, 4795, 1.64154e+01, 8.94765e+00, 2.90523e+03, 2.90523e+03, 4.67000e+02, 9.53493e-01, 1.20046e+01, 3.17335e-04
957, 4803, 1.64428e+01, 8.94616e+00, 2.91670e+03, 2.91670e+03, 4.67000e+02, 9.56069e-01, 1.20804e+01, 3.17335e-04
958, 4810, 1.64668e+01, 8.94233e+00, 2.92652e+03, 2.92652e+03, 4.67000e+02, 9.60083e-01, 1.21198e+01, 3.17335e-04
959, 4815, 1.64839e+01, 8.94213e+00, 2.93406e+03, 2.93406e+03, 4.67000e+02, 9.62409e-01, 1.22847e+01, 3.17335e-04
960, 4824, 1.65147e+01, 8.93923e+00, 0.00000e+00, 0.00000e+00, 4.61000e+02, 9.64138e-01, 1.23162e+01, 4.72069e-04
961, 4831, 1.65387e+01, 8.93565e+00, 2.95528e+03, 2.95528e+03, 4.61000e+02, 9.65639e-01, 1.23998e+01, 4.72069e-04
962, 4840, 1.65695e+01, 8.92779e+00, 2.95626e+03, 2.95626e+03, 4.61000e+02, 9.67149e-01, 1.23598e+01, 4.72069e-04
963, 4845, 1.65866e+01, 8.91719e+00, 2.96238e+03, 2.96238e+03, 4.61000e+02, 9.68008e-01, 1.23642e+01, 4.72069e-04
964, 4852, 1.66106e+01, 8.90505e+00, 2.95976e+03, 2.95976e+03, 4.61000e+02, 9.69291e-01, 1.24183e+01, 4.72069e-04
965, 4860, 1.66380e+01, 8.89127e+00, 2.95779e+03, 2.95779e+03, 4.61000e+02, 9.72428e-01, 1.24199e+01, 4.72069e-04
966, 4867, 1.66619e+01, 8.88459e+00, 2.95916e+03, 2.95916e+03, 4.61000e+02, 9.73495e-01, 1.24920e+01, 4.72069e-04
967, 4874, 1.66859e+01, 8.20004e+00, 2.14026e+03, 2.14026e+03, 4.61000e+02, 7.93394e-01, 1.33022e+01, 4.72069e-04
968, 4881, 1.67098e+01, 8.38000e+00, 2.14026e+03, 2.14026e+03, 4.61000e+02, 6.43311e-01, 1.44025e+01, 4.72069e-04
969, 4883, 1.67167e+01, 8.56832e+00, 2.17662e+03, 2.17662e+03, 4.61000e+02, 5.17305e-01, 1.58721e+01, 4.72069e-04
970, 4869, 1.66688e+01, 8.47229e+00, 1.38720e+03, 1.38720e+03, 4.61000e+02, 4.13432e-01, 1.75848e+01, 4.72069e-04
971, 4870, 1.66722e+01, 8.65156e+00, 1.28970e+03, 1.28970e+03, 4.61000e+02, 3.20329e-01, 1.96849e+01, 4.72069e-04
972, 4871, 1.66756e+01, 9.00971e+00, 1.03045e+03, 1.03045e+03, 4.61000e+02, 2.45124e-01, 2.15454e+01, 4.72069e-04
973, 4855, 1.66208e+01, 9.03623e+00, 7.58156e+02, 7.58156e+02, 4.61000e+02, 1.84552e-01, 2.19696e+01, 4.72069e-04
974, 4858, 1.66311e+01, 9.28918e+00, 6.78946e+02, 6.78946e+02, 4.61000e+02, 1.39564e-01, 2.04502e+01, 4.72069e-04
975, 4846, 1.65900e+01, 9.24070e+00, 5.01310e+02, 5.01310e+02, 4.61000e+02, 1.10400e-01, 1.81484e+01, 4.72069e-04
976, 4837, 1.65592e+01, 9.33423e+00, 4.79638e+02, 4.79638e+02, 4.61000e+02, 9.15857e-02, 1.62025e+01, 4.72069e-04
977, 4784, 1.63778e+01, 9.23404e+00, 3.93222e+02, 3.93222e+02, 4.61000e+02, 7.85953e-02, 1.43029e+01, 4.72069e-04
978, 4770, 1.63298e+01, 9.20586e+00, 3.99992e+02, 3.99992e+02, 4.61000e+02, 7.33753e-02, 1.28579e+01, 4.72069e-04
979, 4761, 1.62990e+01, 9.12667e+00, 4.07853e+02, 4.07853e+02, 4.61000e+02, 9.59882e-02, 1.13628e+01, 4.72069e-04
980, 4767, 1.63196e+01, 9.10833e+00, 4.91823e+02, 4.91823e+02, 4.61000e+02, 1.49360e-01, 1.02495e+01, 4.72069e-04
981, 4774, 1.63435e+01, 9.07669e+00, 5.60170e+02, 5.60170e+02, 4.61000e+02, 2.05279e-01, 9.40390e+00, 4.72069e-04
982, 4772, 1.63367e+01, 9.05411e+00, 6.75661e+02, 6.75661e+02, 4.61000e+02, 2.54191e-01, 8.30869e+00, 4.72069e-04
983, 4768, 1.63230e+01, 9.02519e+00, 7.73977e+02, 7.73977e+02, 4.61000e+02, 3.03901e-01, 7.58742e+00, 4.72069e-04
984, 4767, 1.63196e+01, 9.01254e+00, 9.25301e+02, 9.25301e+02, 4.61000e+02, 3.51374e-01, 7.19792e+00, 4.72069e-04
985, 4765, 1.63127e+01, 9.00050e+00, 1.05210e+03, 1.05210e+03, 4.61000e+02, 3.97692e-01, 7.01298e+00, 4.72069e-04
986, 4765, 1.63127e+01, 8.99233e+00, 1.19895e+03, 1.19895e+03, 4.61000e+02, 4.43022e-01, 6.79707e+00, 4.72069e-04
987, 4767, 1.63196e+01, 8.96781e+00, 1.33095e+03, 1.33095e+03, 4.61000e+02, 4.88987e-01, 6.88558e+00, 4.72069e-04
988, 4765, 1.63127e+01, 8.96718e+00, 1.48402e+03, 1.48402e+03, 4.61000e+02, 5.32634e-01, 7.01625e+00, 4.72069e-04
989, 4765, 1.63127e+01, 8.96048e+00, 1.59407e+03, 1.59407e+03, 4.61000e+02, 5.71878e-01, 7.12930e+00, 4.72069e-04
990, 4771, 1.63333e+01, 8.94952e+00, 1.71706e+03, 1.71706e+03, 4.61000e+02, 6.12450e-01, 7.32497e+00, 4.72069e-04
991, 4777, 1.63538e+01, 8.95255e+00, 1.84917e+03, 1.84917e+03, 4.61000e+02, 6.48524e-01, 7.64323e+00, 4.72069e-04
992, 4775, 1.63470e+01, 8.95159e+00, 1.95846e+03, 1.95846e+03, 4.61000e+02, 6.80628e-01, 7.91214e+00, 4.72069e-04
993, 4780, 1.63641e+01, 8.95277e+00, 2.05650e+03, 2.05650e+03, 4.61000e+02, 7.14226e-01, 8.22174e+00, 4.72069e-04
994, 4787, 1.63880e+01, 8.94266e+00, 2.13118e+03, 2.13118e+03, 4.61000e+02, 7.39503e-01, 8.41017e+00, 4.72069e-04
995, 4789, 1.63949e+01, 8.93734e+00, 2.21257e+03, 2.21257e+03, 4.61000e+02, 7.64878e-01, 8.74395e+00, 4.72069e-04
996, 4791, 1.64017e+01, 8.93746e+00, 2.30447e+03, 2.30447e+03, 4.61000e+02, 7.88353e-01, 9.11637e+00, 4.72069e-04
997, 4792, 1.64052e+01, 8.93522e+00, 2.38225e+03, 2.38225e+03, 4.61000e+02, 8.11352e-01, 9.49320e+00, 4.72069e-04
998, 4796, 1.64189e+01, 8.94159e+00, 2.44415e+03, 2.44415e+03, 4.61000e+02, 8.26939e-01, 9.71687e+00, 4.72069e-04
999, 4803, 1.64428e+01, 8.94052e+00, 2.50764e+03, 2.50764e+03, 4.61000e+02, 8.43223e-01, 1.00010e+01, 4.72069e-04
1000, 4809, 1.64634e+01, 8.93699e+00, 2.56409e+03, 2.56409e+03, 4.61000e+02, 8.54648e-01, 1.01809e+01, 4.72069e-04
1001, 4815, 1.64839e+01, 8.93413e+00, 2.61688e+03, 2.61688e+03, 4.61000e+02, 8.68120e-01, 1.04809e+01, 4.72069e-04
1002, 4823, 1.65113e+01, 8.93033e+00, 2.65951e+03, 2.65951e+03, 4.61000e+02, 8.79950e-01, 1.06460e+01, 4.72069e-04
1003, 4830, 1.65352e+01, 8.92701e+00, 2.69276e+03, 2.69276e+03, 4.61000e+02, 8.91718e-01, 1.09245e+01, 4.72069e-04
1004, 4834, 1.65489e+01, 8.92965e+00, 2.72284e+03, 2.72284e+03, 4.61000e+02, 9.00703e-01, 1.12210e+01, 4.72069e-04
1005, 4841, 1.65729e+01, 8.92642e+00, 2.75586e+03, 2.75586e+03, 4.61000e+02, 9.08697e-01, 1.13215e+01, 4.72069e-04
1006, 4848, 1.65969e+01, 8.92592e+00, 2.77410e+03, 2.77410e+03, 4.61000e+02, 9.14810e-01, 1.14467e+01, 4.72069e-04
1007, 4855, 1.66208e+01, 8.92292e+00, 2.80690e+03, 2.80690e+03, 4.61000e+02, 9.22760e-01, 1.16574e+01, 4.72069e-04
1008, 4861, 1.66414e+01, 8.92544e+00, 2.83169e+03, 2.83169e+03, 4.61000e+02, 9.28410e-01, 1.17978e+01, 4.72069e-04
1009, 4868, 1.66653e+01, 8.92675e+00, 2.86248e+03, 2.86248e+03, 4.61000e+02, 9.34675e-01, 1.20043e+01, 4.72069e-04
1010, 4874, 1.66859e+01, 8.93133e+00, 2.89485e+03, 2.89485e+03, 4.61000e+02, 9.38244e-01, 1.21031e+01, 4.72069e-04
1011, 4882, 1.67133e+01, 8.92374e+00, 2.91767e+03, 2.91767e+03, 4.61000e+02, 9.42032e-01, 1.21924e+01, 4.72069e-04
