controller=global horizon=1 threshold=0.1
step[s], count, density[car/km], speed[m/s], hamiltonian, xterm, sigmaterm, waiting rate, co2[kg/s], calc time
434, 2878, 1.56062e+01, 9.05013e+00, 5.91263e+02, 5.91263e+02, 1.28000e+02, 4.18346e-01, 9.83825e+00, 2.63495e+01
435, 2872, 1.55737e+01, 9.04626e+00, 5.30784e+02, 5.30784e+02, 1.28000e+02, 4.10864e-01, 8.84416e+00, 2.63495e+01
436, 2876, 1.55954e+01, 9.09118e+00, 5.37062e+02, 5.37062e+02, 1.28000e+02, 4.04033e-01, 8.18101e+00, 2.63495e+01
437, 2857, 1.54923e+01, 9.04887e+00, 4.87062e+02, 4.87062e+02, 1.28000e+02, 3.95170e-01, 7.78904e+00, 2.63495e+01
438, 2857, 1.54923e+01, 9.04968e+00, 4.83132e+02, 4.83132e+02, 1.28000e+02, 3.95520e-01, 7.69597e+00, 2.63495e+01
439, 2855, 1.54815e+01, 8.99449e+00, 4.54418e+02, 4.54418e+02, 1.28000e+02, 4.04203e-01, 7.20515e+00, 2.63495e+01
440, 2857, 1.54923e+01, 8.99069e+00, 4.61296e+02, 4.61296e+02, 1.28000e+02, 4.21771e-01, 6.99734e+00, 2.63495e+01
441, 2862, 1.55195e+01, 8.98040e+00, 4.52835e+02, 4.52835e+02, 1.28000e+02, 4.35709e-01, 6.88805e+00, 2.63495e+01
442, 2864, 1.55303e+01, 8.96764e+00, 4.61624e+02, 4.61624e+02, 1.28000e+02, 4.49372e-01, 6.80166e+00, 2.63495e+01
443, 2868, 1.55520e+01, 8.97525e+00, 4.63857e+02, 4.63857e+02, 1.28000e+02, 4.63389e-01, 6.93212e+00, 2.63495e+01
444, 2864, 1.55303e+01, 8.97421e+00, 4.85529e+02, 4.85529e+02, 1.28000e+02, 4.74511e-01, 6.57658e+00, 2.63495e+01
445, 2872, 1.55737e+01, 8.95287e+00, 4.92080e+02, 4.92080e+02, 1.28000e+02, 4.89903e-01, 6.61756e+00, 2.63495e+01
446, 2873, 1.55791e+01, 8.94772e+00, 5.22486e+02, 5.22486e+02, 1.28000e+02, 5.00522e-01, 6.56763e+00, 2.63495e+01
447, 2869, 1.55574e+01, 8.94745e+00, 5.36953e+02, 5.36953e+02, 1.28000e+02, 5.17951e-01, 6.44915e+00, 2.63495e+01
448, 2873, 1.55791e+01, 8.93270e+00, 5.65230e+02, 5.65230e+02, 1.28000e+02, 5.31500e-01, 6.25935e+00, 2.63495e+01
449, 2876, 1.55954e+01, 8.90971e+00, 5.78386e+02, 5.78386e+02, 1.28000e+02, 5.44159e-01, 6.34324e+00, 2.63495e+01
450, 2875, 1.55899e+01, 8.91183e+00, 6.11468e+02, 6.11468e+02, 1.28000e+02, 5.59652e-01, 6.50455e+00, 2.63495e+01
451, 2885, 1.56442e+01, 8.89492e+00, 6.26546e+02, 6.26546e+02, 1.28000e+02, 5.70537e-01, 6.67137e+00, 2.63495e+01
452, 2890, 1.56713e+01, 8.90222e+00, 6.54605e+02, 6.54605e+02, 1.28000e+02, 5.86505e-01, 6.56189e+00, 2.63495e+01
453, 2897, 1.57092e+01, 8.89453e+00, 6.68416e+02, 6.68416e+02, 1.28000e+02, 5.99586e-01, 6.59980e+00, 2.63495e+01
454, 2899, 1.57201e+01, 8.88674e+00, 6.83101e+02, 6.83101e+02, 1.28000e+02, 6.10900e-01, 6.61366e+00, 2.63495e+01
455, 2904, 1.57472e+01, 8.86036e+00, 6.90307e+02, 6.90307e+02, 1.28000e+02, 6.16391e-01, 6.52204e+00, 2.63495e+01
456, 2908, 1.57689e+01, 8.85700e+00, 7.07121e+02, 7.07121e+02, 1.28000e+02, 6.31362e-01, 6.60688e+00, 2.63495e+01
457, 2910, 1.57797e+01, 8.83920e+00, 7.28247e+02, 7.28247e+02, 1.28000e+02, 6.51203e-01, 6.62055e+00, 2.63495e+01
458, 2918, 1.58231e+01, 8.84454e+00, 7.44897e+02, 7.44897e+02, 1.28000e+02, 6.58670e-01, 6.82613e+00, 2.63495e+01
459, 2922, 1.58448e+01, 8.83515e+00, 7.48227e+02, 7.48227e+02, 1.28000e+02, 6.71458e-01, 6.88530e+00, 2.63495e+01
460, 2926, 1.58665e+01, 8.83541e+00, 7.58653e+02, 7.58653e+02, 1.28000e+02, 6.80451e-01, 6.94405e+00, 2.63495e+01
461, 2937, 1.59262e+01, 8.82313e+00, 7.72132e+02, 7.72132e+02, 1.28000e+02, 6.88458e-01, 6.87951e+00, 2.63495e+01
462, 2934, 1.59099e+01, 8.82490e+00, 7.91621e+02, 7.91621e+02, 1.28000e+02, 6.92229e-01, 7.02143e+00, 2.63495e+01
463, 2939, 1.59370e+01, 8.82835e+00, 7.96261e+02, 7.96261e+02, 1.28000e+02, 7.01599e-01, 7.10010e+00, 2.63495e+01
464, 2946, 1.59750e+01, 8.83718e+00, 8.12092e+02, 8.12092e+02, 1.28000e+02, 7.07400e-01, 7.12003e+00, 2.63495e+01
465, 2951, 1.60021e+01, 8.83516e+00, 8.24096e+02, 8.24096e+02, 1.28000e+02, 7.16367e-01, 7.24682e+00, 2.63495e+01
466, 2954, 1.60183e+01, 8.82769e+00, 8.57614e+02, 8.57614e+02, 1.28000e+02, 7.20041e-01, 7.22428e+00, 2.63495e+01
467, 2958, 1.60400e+01, 8.83045e+00, 8.76120e+02, 8.76120e+02, 1.28000e+02, 7.25828e-01, 7.19855e+00, 2.63495e+01
468, 2964, 1.60726e+01, 8.83351e+00, 8.95554e+02, 8.95554e+02, 1.28000e+02, 7.31107e-01, 7.20398e+00, 2.63495e+01
469, 2970, 1.61051e+01, 8.81892e+00, 9.27434e+02, 9.27434e+02, 1.28000e+02, 7.38047e-01, 7.19784e+00, 2.63495e+01
470, 2973, 1.61214e+01, 8.82652e+00, 9.52709e+02, 9.52709e+02, 1.28000e+02, 7.44366e-01, 7.28765e+00, 2.63495e+01
471, 2982, 1.61702e+01, 8.82111e+00, 9.62754e+02, 9.62754e+02, 1.28000e+02, 7.54192e-01, 7.31441e+00, 2.63495e+01
472, 2985, 1.61864e+01, 8.82855e+00, 9.78367e+02, 9.78367e+02, 1.28000e+02, 7.60134e-01, 7.29934e+00, 2.63495e+01
473, 2989, 1.62081e+01, 8.82439e+00, 9.92014e+02, 9.92014e+02, 1.28000e+02, 7.66812e-01, 7.28802e+00, 2.63495e+01
474, 2990, 1.62135e+01, 8.81902e+00, 9.99766e+02, 9.99766e+02, 1.28000e+02, 7.72910e-01, 7.20654e+00, 2.63495e+01
475, 2992, 1.62244e+01, 8.81351e+00, 1.01614e+03, 1.01614e+03, 1.28000e+02, 7.76738e-01, 7.28262e+00, 2.63495e+01
476, 2996, 1.62461e+01, 8.81419e+00, 1.03181e+03, 1.03181e+03, 1.28000e+02, 7.86716e-01, 7.28831e+00, 2.63495e+01
477, 3006, 1.63003e+01, 8.81465e+00, 1.04579e+03, 1.04579e+03, 1.28000e+02, 7.95409e-01, 7.34654e+00, 2.63495e+01
478, 3011, 1.63274e+01, 8.81026e+00, 1.08046e+03, 1.08046e+03, 1.28000e+02, 7.99402e-01, 7.44246e+00, 2.63495e+01
479, 3015, 1.63491e+01, 8.81746e+00, 1.08046e+03, 1.08046e+03, 1.28000e+02, 8.06965e-01, 7.57134e+00, 2.63495e+01
480, 3021, 1.63816e+01, 8.81278e+00, 0.00000e+00, 0.00000e+00, 3.26000e+02, 8.11652e-01, 7.51794e+00, 2.29299e+01
481, 3029, 1.64250e+01, 8.79779e+00, 1.08384e+03, 1.08384e+03, 3.26000e+02, 8.14460e-01, 7.46439e+00, 2.29299e+01
482, 3033, 1.64467e+01, 8.77242e+00, 1.07647e+03, 1.07647e+03, 3.26000e+02, 8.17672e-01, 7.25802e+00, 2.29299e+01
483, 3042, 1.64955e+01, 8.72874e+00, 1.07200e+03, 1.07200e+03, 3.26000e+02, 8.25444e-01, 7.19610e+00, 2.29299e+01
484, 3046, 1.65172e+01, 8.69109e+00, 1.07963e+03, 1.07963e+03, 3.26000e+02, 8.34209e-01, 7.21237e+00, 2.29299e+01
485, 3057, 1.65769e+01, 8.64203e+00, 1.08280e+03, 1.08280e+03, 3.26000e+02, 8.52470e-01, 7.13978e+00, 2.29299e+01
486, 3065, 1.66202e+01, 8.59705e+00, 1.08826e+03, 1.08826e+03, 3.26000e+02, 8.68515e-01, 7.09014e+00, 2.29299e+01
487, 3073, 1.66636e+01, 7.96862e+00, 7.73163e+02, 7.73163e+02, 3.26000e+02, 7.04523e-01, 7.45878e+00, 2.29299e+01
488, 3082, 1.67124e+01, 8.09491e+00, 7.73163e+02, 7.73163e+02, 3.26000e+02, 5.86632e-01, 8.02337e+00, 2.29299e+01
489, 3089, 1.67504e+01, 8.23594e+00, 7.63009e+02, 7.63009e+02, 3.26000e+02, 5.02428e-01, 8.89684e+00, 2.29299e+01
490, 3066, 1.66257e+01, 8.36266e+00, 6.68842e+02, 6.68842e+02, 3.26000e+02, 4.43575e-01, 9.95754e+00, 2.29299e+01
491, 3063, 1.66094e+01, 8.52165e+00, 6.29537e+02, 6.29537e+02, 3.26000e+02, 4.04832e-01, 1.11363e+01, 2.29299e+01
492, 3062, 1.66040e+01, 8.83756e+00, 6.53939e+02, 6.53939e+02, 3.26000e+02, 3.71653e-01, 1.20297e+01, 2.29299e+01
493, 3048, 1.65281e+01, 8.86405e+00, 5.32968e+02, 5.32968e+02, 3.26000e+02, 3.48097e-01, 1.19871e+01, 2.29299e+01
494, 3053, 1.65552e+01, 9.05233e+00, 5.75766e+02, 5.75766e+02, 3.26000e+02, 3.26892e-01, 1.08922e+01, 2.29299e+01
495, 3051, 1.65443e+01, 9.03059e+00, 4.84273e+02, 4.84273e+02, 3.26000e+02, 3.12029e-01, 9.68927e+00, 2.29299e+01
496, 3042, 1.64955e+01, 9.09673e+00, 5.05946e+02, 5.05946e+02, 3.26000e+02, 3.01446e-01, 8.90411e+00, 2.29299e+01
497, 3006, 1.63003e+01, 9.03706e+00, 4.19803e+02, 4.19803e+02, 3.26000e+02, 2.97405e-01, 8.49252e+00, 2.29299e+01
498, 3000, 1.62678e+01, 9.03492e+00, 4.29520e+02, 4.29520e+02, 3.26000e+02, 2.94000e-01, 8.07303e+00, 2.29299e+01
499, 2995, 1.62407e+01, 8.95368e+00, 3.62429e+02, 3.62429e+02, 3.26000e+02, 3.03172e-01, 7.57617e+00, 2.29299e+01
500, 3003, 1.62840e+01, 8.97442e+00, 3.90652e+02, 3.90652e+02, 3.26000e+02, 3.21345e-01, 7.46946e+00, 2.29299e+01
501, 3006, 1.63003e+01, 8.96318e+00, 3.66905e+02, 3.66905e+02, 3.26000e+02, 3.33001e-01, 7.21148e+00, 2.29299e+01
502, 3005, 1.62949e+01, 8.96660e+00, 3.61337e+02, 3.61337e+02, 3.26000e+02, 3.41431e-01, 7.20600e+00, 2.29299e+01
503, 3012, 1.63328e+01, 8.95144e+00, 3.59972e+02, 3.59972e+02, 3.26000e+02, 3.54582e-01, 7.02536e+00, 2.29299e+01
504, 3013, 1.63383e+01, 8.95936e+00, 3.69471e+02, 3.69471e+02, 3.26000e+02, 3.61102e-01, 6.92166e+00, 2.29299e+01
505, 3010, 1.63220e+01, 8.93727e+00, 3.63739e+02, 3.63739e+02, 3.26000e+02, 3.74419e-01, 6.82681e+00, 2.29299e+01
506, 3011, 1.63274e+01, 8.93378e+00, 3.78533e+02, 3.78533e+02, 3.26000e+02, 3.89239e-01, 7.04844e+00, 2.29299e+01
507, 3003, 1.62840e+01, 8.92694e+00, 3.89299e+02, 3.89299e+02, 3.26000e+02, 3.99933e-01, 6.92028e+00, 2.29299e+01
508, 2999, 1.62624e+01, 8.93215e+00, 3.97221e+02, 3.97221e+02, 3.26000e+02, 4.15805e-01, 6.86330e+00, 2.29299e+01
509, 2988, 1.62027e+01, 8.92691e+00, 4.11906e+02, 4.11906e+02, 3.26000e+02, 4.33400e-01, 6.67673e+00, 2.29299e+01
510, 2990, 1.62135e+01, 8.92061e+00, 4.16328e+02, 4.16328e+02, 3.26000e+02, 4.46154e-01, 6.65752e+00, 2.29299e+01
511, 2990, 1.62135e+01, 8.90937e+00, 4.42531e+02, 4.42531e+02, 3.26000e+02, 4.60201e-01, 6.58764e+00, 2.29299e+01
512, 2990, 1.62135e+01, 8.90273e+00, 4.39474e+02, 4.39474e+02, 3.26000e+02, 4.74247e-01, 6.75261e+00, 2.29299e+01
513, 2985, 1.61864e+01, 8.88673e+00, 4.63937e+02, 4.63937e+02, 3.26000e+02, 4.82747e-01, 6.76032e+00, 2.29299e+01
514, 2986, 1.61919e+01, 8.89307e+00, 4.73326e+02, 4.73326e+02, 3.26000e+02, 4.95311e-01, 6.80392e+00, 2.29299e+01
515, 2979, 1.61539e+01, 8.89742e+00, 4.89601e+02, 4.89601e+02, 3.26000e+02, 5.08896e-01, 6.91783e+00, 2.29299e+01
516, 2974, 1.61268e+01, 8.90597e+00, 5.03078e+02, 5.03078e+02, 3.26000e+02, 5.22865e-01, 6.87040e+00, 2.29299e+01
517, 2973, 1.61214e+01, 8.89003e+00, 5.18254e+02, 5.18254e+02, 3.26000e+02, 5.35822e-01, 6.81008e+00, 2.29299e+01
518, 2977, 1.61431e+01, 8.88047e+00, 5.34794e+02, 5.34794e+02, 3.26000e+02, 5.41821e-01, 6.88877e+00, 2.29299e+01
519, 2979, 1.61539e+01, 8.86813e+00, 5.34242e+02, 5.34242e+02, 3.26000e+02, 5.51863e-01, 6.73632e+00, 2.29299e+01
520, 2979, 1.61539e+01, 8.84729e+00, 5.49684e+02, 5.49684e+02, 3.26000e+02, 5.62269e-01, 6.77124e+00, 2.29299e+01
521, 2983, 1.61756e+01, 8.84108e+00, 5.64805e+02, 5.64805e+02, 3.26000e+02, 5.77271e-01, 6.79691e+00, 2.29299e+01
522, 2988, 1.62027e+01, 8.83014e+00, 5.78078e+02, 5.78078e+02, 3.26000e+02, 5.84672e-01, 6.94527e+00, 2.29299e+01
523, 2979, 1.61539e+01, 8.84173e+00, 5.99105e+02, 5.99105e+02, 3.26000e+02, 5.96509e-01, 6.96979e+00, 2.29299e+01
524, 2987, 1.61973e+01, 8.83785e+00, 6.11770e+02, 6.11770e+02, 3.26000e+02, 6.07298e-01, 7.27321e+00, 2.29299e+01
525, 2986, 1.61919e+01, 8.84917e+00, 6.21159e+02, 6.21159e+02, 3.26000e+02, 6.14200e-01, 7.27744e+00, 2.29299e+01
526, 2989, 1.62081e+01, 8.84044e+00, 6.40484e+02, 6.40484e+02, 3.26000e+02, 6.23285e-01, 7.18823e+00, 2.29299e+01
527, 2989, 1.62081e+01, 8.84416e+00, 6.49546e+02, 6.49546e+02, 3.26000e+02, 6.28638e-01, 7.12893e+00, 2.29299e+01
528, 2990, 1.62135e+01, 8.84030e+00, 6.74930e+02, 6.74930e+02, 3.26000e+02, 6.39799e-01, 7.11835e+00, 2.29299e+01
529, 2991, 1.62190e+01, 8.83586e+00, 6.74275e+02, 6.74275e+02, 3.26000e+02, 6.51287e-01, 6.94383e+00, 2.29299e+01
530, 2997, 1.62515e+01, 8.83014e+00, 6.98933e+02, 6.98933e+02, 3.26000e+02, 6.61995e-01, 7.04625e+00, 2.29299e+01
531, 2997, 1.62515e+01, 8.82165e+00, 7.11216e+02, 7.11216e+02, 3.26000e+02, 6.69336e-01, 7.08332e+00, 2.29299e+01
532, 3002, 1.62786e+01, 8.81339e+00, 7.27101e+02, 7.27101e+02, 3.26000e+02, 6.79880e-01, 7.18040e+00, 2.29299e+01
533, 3004, 1.62895e+01, 8.81497e+00, 7.35344e+02, 7.35344e+02, 3.26000e+02, 6.90080e-01, 7.40784e+00, 2.29299e+01
534, 3002, 1.62786e+01, 8.81188e+00, 7.61438e+02, 7.61438e+02, 3.26000e+02, 6.96203e-01, 7.32572e+00, 2.29299e+01
535, 3006, 1.63003e+01, 8.81214e+00, 7.66188e+02, 7.66188e+02, 3.26000e+02, 7.04258e-01, 7.25195e+00, 2.29299e+01
536, 3011, 1.63274e+01, 8.81133e+00, 7.75959e+02, 7.75959e+02, 3.26000e+02, 7.12720e-01, 7.40297e+00, 2.29299e+01
537, 3012, 1.63328e+01, 8.81609e+00, 7.80763e+02, 7.80763e+02, 3.26000e+02, 7.18127e-01, 7.48565e+00, 2.29299e+01
538, 3020, 1.63762e+01, 8.81537e+00, 7.87314e+02, 7.87314e+02, 3.26000e+02, 7.23179e-01, 7.23912e+00, 2.29299e+01
539, 3025, 1.64033e+01, 8.80291e+00, 7.98996e+02, 7.98996e+02, 3.26000e+02, 7.31240e-01, 7.25702e+00, 2.29299e+01
540, 3029, 1.64250e+01, 8.80246e+00, 0.00000e+00, 0.00000e+00, 2.04000e+02, 7.39518e-01, 7.44718e+00, 2.76347e+01
541, 3031, 1.64359e+01, 8.79475e+00, 8.12820e+02, 8.12820e+02, 2.04000e+02, 7.43979e-01, 7.10278e+00, 2.76347e+01
542, 3037, 1.64684e+01, 8.78067e+00, 8.11728e+02, 8.11728e+02, 2.04000e+02, 7.50082e-01, 7.08714e+00, 2.76347e+01
543, 3043, 1.65009e+01, 8.74180e+00, 8.15385e+02, 8.15385e+02, 2.04000e+02, 7.59119e-01, 7.03618e+00, 2.76347e+01
544, 3049, 1.65335e+01, 8.70161e+00, 8.12219e+02, 8.12219e+02, 2.04000e+02, 7.73368e-01, 7.03974e+00, 2.76347e+01
545, 3051, 1.65443e+01, 8.66089e+00, 8.19207e+02, 8.19207e+02, 2.04000e+02, 7.91872e-01, 6.85625e+00, 2.76347e+01
546, 3060, 1.65931e+01, 8.60865e+00, 8.20025e+02, 8.20025e+02, 2.04000e+02, 8.12418e-01, 6.72345e+00, 2.76347e+01
547, 3064, 1.66148e+01, 8.04558e+00, 6.25995e+02, 6.25995e+02, 2.04000e+02, 6.74282e-01, 7.09794e+00, 2.76347e+01
548, 3072, 1.66582e+01, 8.16503e+00, 6.27523e+02, 6.27523e+02, 2.04000e+02, 5.77474e-01, 7.64926e+00, 2.76347e+01
549, 3077, 1.66853e+01, 8.30723e+00, 6.20972e+02, 6.20972e+02, 2.04000e+02, 5.13162e-01, 8.47280e+00, 2.76347e+01
550, 3054, 1.65606e+01, 8.44924e+00, 5.69557e+02, 5.69557e+02, 2.04000e+02, 4.76424e-01, 9.35729e+00, 2.76347e+01
551, 3063, 1.66094e+01, 8.57414e+00, 5.46630e+02, 5.46630e+02, 2.04000e+02, 4.54130e-01, 1.04981e+01, 2.76347e+01
552, 3065, 1.66202e+01, 8.86229e+00, 5.59574e+02, 5.59574e+02, 2.04000e+02, 4.39804e-01, 1.12843e+01, 2.76347e+01
553, 3060, 1.65931e+01, 8.89490e+00, 4.84895e+02, 4.84895e+02, 2.04000e+02, 4.28758e-01, 1.12914e+01, 2.76347e+01
554, 3066, 1.66257e+01, 9.05259e+00, 5.01045e+02, 5.01045e+02, 2.04000e+02, 4.13242e-01, 1.02094e+01, 2.76347e+01
555, 3066, 1.66257e+01, 9.04458e+00, 4.50058e+02, 4.50058e+02, 2.04000e+02, 4.05088e-01, 9.15664e+00, 2.76347e+01
556, 3061, 1.65986e+01, 9.10596e+00, 4.67527e+02, 4.67527e+02, 2.04000e+02, 3.98236e-01, 8.56610e+00, 2.76347e+01
557, 3042, 1.64955e+01, 9.05849e+00, 4.16049e+02, 4.16049e+02, 2.04000e+02, 3.95464e-01, 8.07606e+00, 2.76347e+01
558, 3040, 1.64847e+01, 9.05728e+00, 4.19106e+02, 4.19106e+02, 2.04000e+02, 3.87829e-01, 7.77031e+00, 2.76347e+01
559, 3033, 1.64467e+01, 9.01330e+00, 3.95686e+02, 3.95686e+02, 2.04000e+02, 3.96967e-01, 7.52689e+00, 2.76347e+01
560, 3038, 1.64738e+01, 9.00681e+00, 3.99617e+02, 3.99617e+02, 2.04000e+02, 4.07834e-01, 7.48524e+00, 2.76347e+01
561, 3044, 1.65064e+01, 8.99103e+00, 4.07369e+02, 4.07369e+02, 2.04000e+02, 4.16229e-01, 7.22286e+00, 2.76347e+01
562, 3034, 1.64521e+01, 8.98218e+00, 4.06987e+02, 4.06987e+02, 2.04000e+02, 4.20567e-01, 7.19390e+00, 2.76347e+01
563, 3039, 1.64793e+01, 8.98609e+00, 4.20579e+02, 4.20579e+02, 2.04000e+02, 4.31721e-01, 7.29570e+00, 2.76347e+01
564, 3035, 1.64576e+01, 8.98753e+00, 4.16431e+02, 4.16431e+02, 2.04000e+02, 4.38221e-01, 7.10357e+00, 2.76347e+01
565, 3032, 1.64413e+01, 8.98153e+00, 4.32079e+02, 4.32079e+02, 2.04000e+02, 4.48549e-01, 7.17497e+00, 2.76347e+01
566, 3027, 1.64142e+01, 8.99457e+00, 4.54570e+02, 4.54570e+02, 2.04000e+02, 4.64156e-01, 7.13833e+00, 2.76347e+01
567, 3022, 1.63871e+01, 8.98990e+00, 4.62267e+02, 4.62267e+02, 2.04000e+02, 4.72535e-01, 6.97733e+00, 2.76347e+01
568, 3023, 1.63925e+01, 8.98228e+00, 4.71002e+02, 4.71002e+02, 2.04000e+02, 4.84618e-01, 6.99002e+00, 2.76347e+01
569, 3019, 1.63708e+01, 8.97526e+00, 4.70401e+02, 4.70401e+02, 2.04000e+02, 4.93541e-01, 6.90729e+00, 2.76347e+01
570, 3022, 1.63871e+01, 8.96276e+00, 4.89999e+02, 4.89999e+02, 2.04000e+02, 5.08604e-01, 6.94101e+00, 2.76347e+01
571, 3025, 1.64033e+01, 8.96871e+00, 4.98624e+02, 4.98624e+02, 2.04000e+02, 5.16364e-01, 7.06752e+00, 2.76347e+01
572, 3027, 1.64142e+01, 8.95405e+00, 5.15383e+02, 5.15383e+02, 2.04000e+02, 5.31219e-01, 6.96340e+00, 2.76347e+01
573, 3028, 1.64196e+01, 8.95343e+00, 5.35582e+02, 5.35582e+02, 2.04000e+02, 5.41281e-01, 6.87288e+00, 2.76347e+01
574, 3034, 1.64521e+01, 8.93485e+00, 5.61457e+02, 5.61457e+02, 2.04000e+02, 5.54384e-01, 6.87252e+00, 2.76347e+01
575, 3032, 1.64413e+01, 8.93505e+00, 5.76360e+02, 5.76360e+02, 2.04000e+02, 5.66623e-01, 6.88225e+00, 2.76347e+01
576, 3042, 1.64955e+01, 8.91333e+00, 5.88152e+02, 5.88152e+02, 2.04000e+02, 5.80539e-01, 6.97406e+00, 2.76347e+01
577, 3046, 1.65172e+01, 8.91696e+00, 6.07477e+02, 6.07477e+02, 2.04000e+02, 5.87328e-01, 6.98205e+00, 2.76347e+01
578, 3047, 1.65226e+01, 8.89029e+00, 6.09278e+02, 6.09278e+02, 2.04000e+02, 5.98293e-01, 7.08296e+00, 2.76347e+01
579, 3050, 1.65389e+01, 8.90159e+00, 6.37992e+02, 6.37992e+02, 2.04000e+02, 6.08197e-01, 7.04575e+00, 2.76347e+01
580, 3051, 1.65443e+01, 8.90011e+00, 6.44762e+02, 6.44762e+02, 2.04000e+02, 6.18158e-01, 7.11953e+00, 2.76347e+01
581, 3051, 1.65443e+01, 8.90003e+00, 6.53933e+02, 6.53933e+02, 2.04000e+02, 6.26680e-01, 7.30446e+00, 2.76347e+01
582, 3048, 1.65281e+01, 8.89985e+00, 6.78607e+02, 6.78607e+02, 2.04000e+02, 6.36155e-01, 7.16518e+00, 2.76347e+01
583, 3045, 1.65118e+01, 8.90069e+00, 6.78116e+02, 6.78116e+02, 2.04000e+02, 6.45977e-01, 7.25839e+00, 2.76347e+01
584, 3049, 1.65335e+01, 8.89735e+00, 6.96185e+02, 6.96185e+02, 2.04000e+02, 6.58249e-01, 7.35651e+00, 2.76347e+01
585, 3051, 1.65443e+01, 8.88899e+00, 7.06018e+02, 7.06018e+02, 2.04000e+02, 6.65356e-01, 7.37541e+00, 2.76347e+01
586, 3054, 1.65606e+01, 8.89172e+00, 7.12077e+02, 7.12077e+02, 2.04000e+02, 6.72888e-01, 7.31236e+00, 2.76347e+01
587, 3049, 1.65335e+01, 8.88809e+00, 7.19938e+02, 7.19938e+02, 2.04000e+02, 6.78911e-01, 7.29938e+00, 2.76347e+01
588, 3053, 1.65552e+01, 8.88791e+00, 7.18137e+02, 7.18137e+02, 2.04000e+02, 6.87520e-01, 7.37567e+00, 2.76347e+01
589, 3053, 1.65552e+01, 8.89253e+00, 7.21630e+02, 7.21630e+02, 2.04000e+02, 6.92106e-01, 7.35275e+00, 2.76347e+01
590, 3055, 1.65660e+01, 8.89188e+00, 7.25506e+02, 7.25506e+02, 2.04000e+02, 6.98200e-01, 7.38009e+00, 2.76347e+01
591, 3061, 1.65986e+01, 8.88141e+00, 7.38717e+02, 7.38717e+02, 2.04000e+02, 7.06959e-01, 7.48027e+00, 2.76347e+01
592, 3064, 1.66148e+01, 8.87746e+00, 7.41392e+02, 7.41392e+02, 2.04000e+02, 7.13773e-01, 7.38834e+00, 2.76347e+01
593, 3066, 1.66257e+01, 8.88154e+00, 7.57332e+02, 7.57332e+02, 2.04000e+02, 7.20157e-01, 7.52917e+00, 2.76347e+01
594, 3074, 1.66690e+01, 8.86995e+00, 7.59407e+02, 7.59407e+02, 2.04000e+02, 7.26740e-01, 7.56794e+00, 2.76347e+01
595, 3079, 1.66962e+01, 8.86197e+00, 7.88012e+02, 7.88012e+02, 2.04000e+02, 7.31406e-01, 7.55707e+00, 2.76347e+01
596, 3084, 1.67233e+01, 8.84975e+00, 7.91183e+02, 7.91183e+02, 2.04000e+02, 7.38327e-01, 7.51198e+00, 2.76347e+01
597, 3085, 1.67287e+01, 8.84550e+00, 8.02319e+02, 8.02319e+02, 2.04000e+02, 7.43274e-01, 7.48705e+00, 2.76347e+01
598, 3091, 1.67612e+01, 8.85180e+00, 8.18423e+02, 8.18423e+02, 2.04000e+02, 7.48949e-01, 7.59268e+00, 2.76347e+01
599, 3098, 1.67992e+01, 8.84904e+00, 8.21317e+02, 8.21317e+02, 2.04000e+02, 7.55649e-01, 7.67542e+00, 2.76347e+01
600, 3102, 1.68209e+01, 8.85207e+00, 0.00000e+00, 0.00000e+00, 4.60000e+01, 7.60155e-01, 7.59031e+00, 2.47680e+01
601, 3111, 1.68697e+01, 8.84707e+00, 8.38119e+02, 8.38119e+02, 4.60000e+01, 7.67277e-01, 7.58933e+00, 2.47680e+01
602, 3119, 1.69131e+01, 8.82268e+00, 8.33151e+02, 8.33151e+02, 4.60000e+01, 7.72684e-01, 7.53600e+00, 2.47680e+01
603, 3121, 1.69239e+01, 8.78667e+00, 8.37191e+02, 8.37191e+02, 4.60000e+01, 7.76674e-01, 7.33748e+00, 2.47680e+01
604, 3127, 1.69564e+01, 8.75601e+00, 8.41667e+02, 8.41667e+02, 4.60000e+01, 7.86057e-01, 7.43048e+00, 2.47680e+01
605, 3132, 1.69836e+01, 8.72143e+00, 8.47672e+02, 8.47672e+02, 4.60000e+01, 7.98851e-01, 7.35353e+00, 2.47680e+01
606, 3141, 1.70324e+01, 8.68750e+00, 8.45925e+02, 8.45925e+02, 4.60000e+01, 8.14709e-01, 7.31445e+00, 2.47680e+01
607, 3151, 1.70866e+01, 8.29996e+00, 6.90617e+02, 6.90617e+02, 4.60000e+01, 7.20406e-01, 7.60092e+00, 2.47680e+01
608, 3159, 1.71300e+01, 8.39157e+00, 6.92335e+02, 6.92335e+02, 4.60000e+01, 6.52738e-01, 8.00749e+00, 2.47680e+01
609, 3166, 1.71679e+01, 8.48186e+00, 6.90097e+02, 6.90097e+02, 4.60000e+01, 6.07075e-01, 8.53551e+00, 2.47680e+01
610, 3156, 1.71137e+01, 8.57366e+00, 6.25414e+02, 6.25414e+02, 4.60000e+01, 5.77313e-01, 9.20221e+00, 2.47680e+01
611, 3159, 1.71300e+01, 8.67248e+00, 6.15643e+02, 6.15643e+02, 4.60000e+01, 5.56505e-01, 9.91811e+00, 2.47680e+01
