controller=global horizon=1 threshold=0.1
step[s], count, density[car/km], speed[m/s], hamiltonian, xterm, sigmaterm, waiting rate, co2[kg/s], calc time
477, 2201, 1.19351e+01, 8.97995e+00, 5.63034e+02, 5.63034e+02, 2.00000e+02, 7.44207e-01, 5.44676e+00, 2.59389e+01
478, 2200, 1.19297e+01, 8.97646e+00, 5.74225e+02, 5.74225e+02, 2.00000e+02, 7.53182e-01, 5.42298e+00, 2.59389e+01
479, 2204, 1.19514e+01, 8.97938e+00, 5.78865e+02, 5.78865e+02, 2.00000e+02, 7.61797e-01, 5.50602e+00, 2.59389e+01
480, 2209, 1.19785e+01, 8.97050e+00, 0.00000e+00, 0.00000e+00, 2.76000e+02, 7.69126e-01, 5.42901e+00, 2.41526e+01
481, 2216, 1.20165e+01, 8.96101e+00, 6.05287e+02, 6.05287e+02, 2.76000e+02, 7.73466e-01, 5.44312e+00, 2.41526e+01
482, 2219, 1.20327e+01, 8.94232e+00, 6.09381e+02, 6.09381e+02, 2.76000e+02, 7.78279e-01, 5.22596e+00, 2.41526e+01
483, 2227, 1.20761e+01, 8.89899e+00, 6.07525e+02, 6.07525e+02, 2.76000e+02, 7.84014e-01, 5.20924e+00, 2.41526e+01
484, 2232, 1.21032e+01, 8.85197e+00, 6.09927e+02, 6.09927e+02, 2.76000e+02, 7.96147e-01, 5.07713e+00, 2.41526e+01
485, 2239, 1.21412e+01, 8.80489e+00, 6.09763e+02, 6.09763e+02, 2.76000e+02, 8.15989e-01, 5.04910e+00, 2.41526e+01
486, 2240, 1.21466e+01, 8.75571e+00, 6.11346e+02, 6.11346e+02, 2.76000e+02, 8.37500e-01, 4.99765e+00, 2.41526e+01
487, 2245, 1.21737e+01, 8.21606e+00, 4.16424e+02, 4.16424e+02, 2.76000e+02, 6.33408e-01, 5.43989e+00, 2.41526e+01
488, 2249, 1.21954e+01, 8.35242e+00, 4.15714e+02, 4.15714e+02, 2.76000e+02, 4.95776e-01, 6.03718e+00, 2.41526e+01
489, 2254, 1.22225e+01, 8.49793e+00, 4.12985e+02, 4.12985e+02, 2.76000e+02, 4.18367e-01, 6.78734e+00, 2.41526e+01
490, 2220, 1.20382e+01, 8.64288e+00, 3.76634e+02, 3.76634e+02, 2.76000e+02, 3.75225e-01, 7.59992e+00, 2.41526e+01
491, 2221, 1.20436e+01, 8.79420e+00, 3.52069e+02, 3.52069e+02, 2.76000e+02, 3.41288e-01, 8.66181e+00, 2.41526e+01
492, 2222, 1.20490e+01, 9.09551e+00, 3.86133e+02, 3.86133e+02, 2.76000e+02, 3.25383e-01, 9.57660e+00, 2.41526e+01
493, 2216, 1.20165e+01, 9.13218e+00, 3.22923e+02, 3.22923e+02, 2.76000e+02, 3.08664e-01, 9.40453e+00, 2.41526e+01
494, 2226, 1.20707e+01, 9.28178e+00, 3.55950e+02, 3.55950e+02, 2.76000e+02, 2.93801e-01, 8.38140e+00, 2.41526e+01
495, 2225, 1.20653e+01, 9.27363e+00, 3.05891e+02, 3.05891e+02, 2.76000e+02, 2.81798e-01, 7.18196e+00, 2.41526e+01
496, 2225, 1.20653e+01, 9.32420e+00, 3.29146e+02, 3.29146e+02, 2.76000e+02, 2.75955e-01, 6.57800e+00, 2.41526e+01
497, 2205, 1.19568e+01, 9.28177e+00, 2.73077e+02, 2.73077e+02, 2.76000e+02, 2.72562e-01, 6.01197e+00, 2.41526e+01
498, 2201, 1.19351e+01, 9.29531e+00, 2.93111e+02, 2.93111e+02, 2.76000e+02, 2.73512e-01, 5.80188e+00, 2.41526e+01
499, 2192, 1.18863e+01, 9.25473e+00, 2.61122e+02, 2.61122e+02, 2.76000e+02, 2.85128e-01, 5.59475e+00, 2.41526e+01
500, 2188, 1.18646e+01, 9.25602e+00, 2.79461e+02, 2.79461e+02, 2.76000e+02, 2.96618e-01, 5.37587e+00, 2.41526e+01
501, 2186, 1.18538e+01, 9.23991e+00, 2.66468e+02, 2.66468e+02, 2.76000e+02, 3.11985e-01, 5.31570e+00, 2.41526e+01
502, 2189, 1.18701e+01, 9.23450e+00, 2.74056e+02, 2.74056e+02, 2.76000e+02, 3.24806e-01, 5.39655e+00, 2.41526e+01
503, 2181, 1.18267e+01, 9.23759e+00, 2.73619e+02, 2.73619e+02, 2.76000e+02, 3.38377e-01, 5.04970e+00, 2.41526e+01
504, 2179, 1.18158e+01, 9.22544e+00, 2.80437e+02, 2.80437e+02, 2.76000e+02, 3.53832e-01, 4.91046e+00, 2.41526e+01
505, 2178, 1.18104e+01, 9.21215e+00, 2.71703e+02, 2.71703e+02, 2.76000e+02, 3.64555e-01, 4.97650e+00, 2.41526e+01
506, 2183, 1.18375e+01, 9.21311e+00, 2.86664e+02, 2.86664e+02, 2.76000e+02, 3.77004e-01, 4.94901e+00, 2.41526e+01
507, 2185, 1.18484e+01, 9.19409e+00, 2.84426e+02, 2.84426e+02, 2.76000e+02, 3.91304e-01, 4.76523e+00, 2.41526e+01
508, 2182, 1.18321e+01, 9.18103e+00, 3.02276e+02, 3.02276e+02, 2.76000e+02, 4.07883e-01, 4.77004e+00, 2.41526e+01
509, 2187, 1.18592e+01, 9.16890e+00, 3.13413e+02, 3.13413e+02, 2.76000e+02, 4.18381e-01, 4.71289e+00, 2.41526e+01
510, 2181, 1.18267e+01, 9.15982e+00, 3.18926e+02, 3.18926e+02, 2.76000e+02, 4.35122e-01, 4.71335e+00, 2.41526e+01
511, 2177, 1.18050e+01, 9.13731e+00, 3.28589e+02, 3.28589e+02, 2.76000e+02, 4.56132e-01, 4.68567e+00, 2.41526e+01
512, 2175, 1.17941e+01, 9.13119e+00, 3.26787e+02, 3.26787e+02, 2.76000e+02, 4.65747e-01, 4.68896e+00, 2.41526e+01
513, 2180, 1.18212e+01, 9.11578e+00, 3.37596e+02, 3.37596e+02, 2.76000e+02, 4.77523e-01, 4.74052e+00, 2.41526e+01
514, 2179, 1.18158e+01, 9.11062e+00, 3.43492e+02, 3.43492e+02, 2.76000e+02, 4.91510e-01, 4.85982e+00, 2.41526e+01
515, 2177, 1.18050e+01, 9.10324e+00, 3.47750e+02, 3.47750e+02, 2.76000e+02, 5.06661e-01, 4.88042e+00, 2.41526e+01
516, 2177, 1.18050e+01, 9.09093e+00, 3.66802e+02, 3.66802e+02, 2.76000e+02, 5.17226e-01, 4.82124e+00, 2.41526e+01
517, 2179, 1.18158e+01, 9.08657e+00, 3.75754e+02, 3.75754e+02, 2.76000e+02, 5.28224e-01, 5.04736e+00, 2.41526e+01
518, 2182, 1.18321e+01, 9.09035e+00, 3.98027e+02, 3.98027e+02, 2.76000e+02, 5.39413e-01, 5.03362e+00, 2.41526e+01
519, 2180, 1.18212e+01, 9.09566e+00, 4.06106e+02, 4.06106e+02, 2.76000e+02, 5.46789e-01, 5.04811e+00, 2.41526e+01
520, 2186, 1.18538e+01, 9.07821e+00, 4.12493e+02, 4.12493e+02, 2.76000e+02, 5.52150e-01, 5.10605e+00, 2.41526e+01
521, 2188, 1.18646e+01, 9.07295e+00, 4.28325e+02, 4.28325e+02, 2.76000e+02, 5.63071e-01, 5.11743e+00, 2.41526e+01
522, 2189, 1.18701e+01, 9.06695e+00, 4.34985e+02, 4.34985e+02, 2.76000e+02, 5.75148e-01, 5.12619e+00, 2.41526e+01
523, 2190, 1.18755e+01, 9.06681e+00, 4.49178e+02, 4.49178e+02, 2.76000e+02, 5.85845e-01, 5.24524e+00, 2.41526e+01
524, 2194, 1.18972e+01, 9.05159e+00, 4.63262e+02, 4.63262e+02, 2.76000e+02, 5.95716e-01, 5.22462e+00, 2.41526e+01
525, 2194, 1.18972e+01, 9.06157e+00, 4.76091e+02, 4.76091e+02, 2.76000e+02, 6.01185e-01, 5.29895e+00, 2.41526e+01
526, 2196, 1.19080e+01, 9.05075e+00, 4.88919e+02, 4.88919e+02, 2.76000e+02, 6.09745e-01, 5.18451e+00, 2.41526e+01
527, 2194, 1.18972e+01, 9.05490e+00, 4.95852e+02, 4.95852e+02, 2.76000e+02, 6.21696e-01, 5.24735e+00, 2.41526e+01
528, 2193, 1.18917e+01, 9.04117e+00, 5.06115e+02, 5.06115e+02, 2.76000e+02, 6.33379e-01, 5.16622e+00, 2.41526e+01
529, 2198, 1.19189e+01, 9.03102e+00, 5.03167e+02, 5.03167e+02, 2.76000e+02, 6.40582e-01, 5.20412e+00, 2.41526e+01
530, 2201, 1.19351e+01, 9.02308e+00, 5.10919e+02, 5.10919e+02, 2.76000e+02, 6.55157e-01, 5.16082e+00, 2.41526e+01
531, 2204, 1.19514e+01, 9.01881e+00, 5.19653e+02, 5.19653e+02, 2.76000e+02, 6.60617e-01, 5.16995e+00, 2.41526e+01
532, 2204, 1.19514e+01, 9.02568e+00, 5.33465e+02, 5.33465e+02, 2.76000e+02, 6.68784e-01, 5.27786e+00, 2.41526e+01
533, 2206, 1.19622e+01, 9.02153e+00, 5.36085e+02, 5.36085e+02, 2.76000e+02, 6.76791e-01, 5.22419e+00, 2.41526e+01
534, 2208, 1.19731e+01, 9.01932e+00, 5.47003e+02, 5.47003e+02, 2.76000e+02, 6.85236e-01, 5.23334e+00, 2.41526e+01
535, 2209, 1.19785e+01, 9.00656e+00, 5.46184e+02, 5.46184e+02, 2.76000e+02, 6.93979e-01, 5.27277e+00, 2.41526e+01
536, 2211, 1.19893e+01, 8.99932e+00, 5.55792e+02, 5.55792e+02, 2.76000e+02, 6.99683e-01, 5.42957e+00, 2.41526e+01
537, 2210, 1.19839e+01, 8.99769e+00, 5.70204e+02, 5.70204e+02, 2.76000e+02, 7.05430e-01, 5.33825e+00, 2.41526e+01
538, 2209, 1.19785e+01, 9.00418e+00, 5.75390e+02, 5.75390e+02, 2.76000e+02, 7.13898e-01, 5.37102e+00, 2.41526e+01
539, 2213, 1.20002e+01, 9.00495e+00, 5.98427e+02, 5.98427e+02, 2.76000e+02, 7.19385e-01, 5.51475e+00, 2.41526e+01
540, 2213, 1.20002e+01, 9.01476e+00, 0.00000e+00, 0.00000e+00, 1.80000e+02, 7.23904e-01, 5.50212e+00, 2.59976e+01
541, 2218, 1.20273e+01, 9.00506e+00, 6.08799e+02, 6.08799e+02, 1.80000e+02, 7.28133e-01, 5.39732e+00, 2.59976e+01
542, 2223, 1.20544e+01, 8.98084e+00, 6.11637e+02, 6.11637e+02, 1.80000e+02, 7.34593e-01, 5.24697e+00, 2.59976e+01
543, 2232, 1.21032e+01, 8.93804e+00, 6.10600e+02, 6.10600e+02, 1.80000e+02, 7.41039e-01, 5.15987e+00, 2.59976e+01
544, 2236, 1.21249e+01, 8.89221e+00, 6.10218e+02, 6.10218e+02, 1.80000e+02, 7.50000e-01, 5.13833e+00, 2.59976e+01
545, 2245, 1.21737e+01, 8.84520e+00, 6.16605e+02, 6.16605e+02, 1.80000e+02, 7.68820e-01, 5.15293e+00, 2.59976e+01
546, 2252, 1.22117e+01, 8.80067e+00, 6.14258e+02, 6.14258e+02, 1.80000e+02, 7.90853e-01, 5.03041e+00, 2.59976e+01
547, 2255, 1.22279e+01, 8.32561e+00, 4.54570e+02, 4.54570e+02, 1.80000e+02, 6.28381e-01, 5.31965e+00, 2.59976e+01
548, 2259, 1.22496e+01, 8.43170e+00, 4.52223e+02, 4.52223e+02, 1.80000e+02, 5.16158e-01, 5.84008e+00, 2.59976e+01
549, 2259, 1.22496e+01, 8.56136e+00, 4.53424e+02, 4.53424e+02, 1.80000e+02, 4.59938e-01, 6.57632e+00, 2.59976e+01
550, 2242, 1.21574e+01, 8.69660e+00, 4.17122e+02, 4.17122e+02, 1.80000e+02, 4.30865e-01, 7.20016e+00, 2.59976e+01
551, 2241, 1.21520e+01, 8.81222e+00, 3.91901e+02, 3.91901e+02, 1.80000e+02, 4.12762e-01, 8.08161e+00, 2.59976e+01
552, 2244, 1.21683e+01, 9.04569e+00, 4.06586e+02, 4.06586e+02, 1.80000e+02, 3.92602e-01, 8.82947e+00, 2.59976e+01
553, 2242, 1.21574e+01, 9.09470e+00, 3.55817e+02, 3.55817e+02, 1.80000e+02, 3.83586e-01, 8.55892e+00, 2.59976e+01
554, 2249, 1.21954e+01, 9.21590e+00, 3.82839e+02, 3.82839e+02, 1.80000e+02, 3.69942e-01, 7.78965e+00, 2.59976e+01
555, 2247, 1.21846e+01, 9.19951e+00, 3.40969e+02, 3.40969e+02, 1.80000e+02, 3.58255e-01, 6.75009e+00, 2.59976e+01
556, 2250, 1.22008e+01, 9.23102e+00, 3.43807e+02, 3.43807e+02, 1.80000e+02, 3.51111e-01, 6.29239e+00, 2.59976e+01
557, 2240, 1.21466e+01, 9.18582e+00, 2.98825e+02, 2.98825e+02, 1.80000e+02, 3.49554e-01, 5.84636e+00, 2.59976e+01
558, 2237, 1.21303e+01, 9.17893e+00, 3.04448e+02, 3.04448e+02, 1.80000e+02, 3.47340e-01, 5.76420e+00, 2.59976e+01
559, 2238, 1.21358e+01, 9.15089e+00, 2.84577e+02, 2.84577e+02, 1.80000e+02, 3.54334e-01, 5.75992e+00, 2.59976e+01
560, 2235, 1.21195e+01, 9.16448e+00, 2.92438e+02, 2.92438e+02, 1.80000e+02, 3.65101e-01, 5.63855e+00, 2.59976e+01
561, 2234, 1.21141e+01, 9.15816e+00, 2.93105e+02, 2.93105e+02, 1.80000e+02, 3.75560e-01, 5.69976e+00, 2.59976e+01
562, 2238, 1.21358e+01, 9.14993e+00, 2.98727e+02, 2.98727e+02, 1.80000e+02, 3.85165e-01, 5.29184e+00, 2.59976e+01
563, 2243, 1.21629e+01, 9.14071e+00, 2.96653e+02, 2.96653e+02, 1.80000e+02, 3.91440e-01, 5.41153e+00, 2.59976e+01
564, 2245, 1.21737e+01, 9.13083e+00, 3.04186e+02, 3.04186e+02, 1.80000e+02, 4.00000e-01, 5.36089e+00, 2.59976e+01
565, 2240, 1.21466e+01, 9.12759e+00, 3.00965e+02, 3.00965e+02, 1.80000e+02, 4.13393e-01, 5.39953e+00, 2.59976e+01
566, 2235, 1.21195e+01, 9.11812e+00, 3.11065e+02, 3.11065e+02, 1.80000e+02, 4.28188e-01, 5.25697e+00, 2.59976e+01
567, 2231, 1.20978e+01, 9.11653e+00, 3.13794e+02, 3.13794e+02, 1.80000e+02, 4.38817e-01, 5.07779e+00, 2.59976e+01
568, 2231, 1.20978e+01, 9.11341e+00, 3.25321e+02, 3.25321e+02, 1.80000e+02, 4.51367e-01, 5.07814e+00, 2.59976e+01
569, 2232, 1.21032e+01, 9.10038e+00, 3.36130e+02, 3.36130e+02, 1.80000e+02, 4.61022e-01, 5.01201e+00, 2.59976e+01
570, 2235, 1.21195e+01, 9.08643e+00, 3.54749e+02, 3.54749e+02, 1.80000e+02, 4.71588e-01, 5.12159e+00, 2.59976e+01
571, 2235, 1.21195e+01, 9.07914e+00, 3.71246e+02, 3.71246e+02, 1.80000e+02, 4.85011e-01, 5.10381e+00, 2.59976e+01
572, 2234, 1.21141e+01, 9.07851e+00, 3.82218e+02, 3.82218e+02, 1.80000e+02, 5.04476e-01, 5.12299e+00, 2.59976e+01
573, 2234, 1.21141e+01, 9.07945e+00, 3.83802e+02, 3.83802e+02, 1.80000e+02, 5.17457e-01, 5.10172e+00, 2.59976e+01
574, 2237, 1.21303e+01, 9.06664e+00, 3.95265e+02, 3.95265e+02, 1.80000e+02, 5.26598e-01, 4.98457e+00, 2.59976e+01
575, 2242, 1.21574e+01, 9.05821e+00, 4.01489e+02, 4.01489e+02, 1.80000e+02, 5.37021e-01, 4.94968e+00, 2.59976e+01
576, 2238, 1.21358e+01, 9.05400e+00, 4.05474e+02, 4.05474e+02, 1.80000e+02, 5.52279e-01, 5.12554e+00, 2.59976e+01
577, 2239, 1.21412e+01, 9.04259e+00, 4.22243e+02, 4.22243e+02, 1.80000e+02, 5.63644e-01, 5.02164e+00, 2.59976e+01
578, 2242, 1.21574e+01, 9.03969e+00, 4.37583e+02, 4.37583e+02, 1.80000e+02, 5.76717e-01, 5.17374e+00, 2.59976e+01
579, 2244, 1.21683e+01, 9.03567e+00, 4.66133e+02, 4.66133e+02, 1.80000e+02, 5.86007e-01, 5.26567e+00, 2.59976e+01
580, 2245, 1.21737e+01, 9.03514e+00, 4.86004e+02, 4.86004e+02, 1.80000e+02, 5.97327e-01, 5.27867e+00, 2.59976e+01
581, 2246, 1.21791e+01, 9.02819e+00, 4.96977e+02, 4.96977e+02, 1.80000e+02, 6.08638e-01, 5.20518e+00, 2.59976e+01
582, 2242, 1.21574e+01, 9.03343e+00, 5.12741e+02, 5.12741e+02, 1.80000e+02, 6.16860e-01, 5.35709e+00, 2.59976e+01
583, 2244, 1.21683e+01, 9.03099e+00, 5.22131e+02, 5.22131e+02, 1.80000e+02, 6.23440e-01, 5.37702e+00, 2.59976e+01
584, 2245, 1.21737e+01, 9.01969e+00, 5.44512e+02, 5.44512e+02, 1.80000e+02, 6.32962e-01, 5.37615e+00, 2.59976e+01
585, 2242, 1.21574e+01, 9.01907e+00, 5.53510e+02, 5.53510e+02, 1.80000e+02, 6.45406e-01, 5.30646e+00, 2.59976e+01
586, 2250, 1.22008e+01, 9.01042e+00, 5.60443e+02, 5.60443e+02, 1.80000e+02, 6.57333e-01, 5.29386e+00, 2.59976e+01
587, 2254, 1.22225e+01, 9.01112e+00, 5.78566e+02, 5.78566e+02, 1.80000e+02, 6.63265e-01, 5.33687e+00, 2.59976e+01
588, 2259, 1.22496e+01, 9.00686e+00, 5.92596e+02, 5.92596e+02, 1.80000e+02, 6.72421e-01, 5.30300e+00, 2.59976e+01
589, 2264, 1.22767e+01, 9.00916e+00, 6.00075e+02, 6.00075e+02, 1.80000e+02, 6.85512e-01, 5.36122e+00, 2.59976e+01
590, 2270, 1.23093e+01, 9.01210e+00, 6.14014e+02, 6.14014e+02, 1.80000e+02, 6.95595e-01, 5.48462e+00, 2.59976e+01
591, 2273, 1.23255e+01, 9.01698e+00, 6.16307e+02, 6.16307e+02, 1.80000e+02, 7.02156e-01, 5.40800e+00, 2.59976e+01
592, 2275, 1.23364e+01, 9.01325e+00, 6.23786e+02, 6.23786e+02, 1.80000e+02, 7.07253e-01, 5.43381e+00, 2.59976e+01
593, 2274, 1.23310e+01, 9.00646e+00, 6.27170e+02, 6.27170e+02, 1.80000e+02, 7.18558e-01, 5.51090e+00, 2.59976e+01
594, 2274, 1.23310e+01, 9.00503e+00, 6.35686e+02, 6.35686e+02, 1.80000e+02, 7.26913e-01, 5.44078e+00, 2.59976e+01
595, 2277, 1.23472e+01, 8.99962e+00, 6.37924e+02, 6.37924e+02, 1.80000e+02, 7.34300e-01, 5.47281e+00, 2.59976e+01
596, 2281, 1.23689e+01, 8.99255e+00, 6.50108e+02, 6.50108e+02, 1.80000e+02, 7.45287e-01, 5.47850e+00, 2.59976e+01
597, 2286, 1.23960e+01, 8.99421e+00, 6.53493e+02, 6.53493e+02, 1.80000e+02, 7.50219e-01, 5.61401e+00, 2.59976e+01
598, 2287, 1.24015e+01, 8.98815e+00, 6.68942e+02, 6.68942e+02, 1.80000e+02, 7.59073e-01, 5.59481e+00, 2.59976e+01
599, 2292, 1.24286e+01, 8.99054e+00, 6.66976e+02, 6.66976e+02, 1.80000e+02, 7.63525e-01, 5.59018e+00, 2.59976e+01
600, 2295, 1.24448e+01, 8.98543e+00, 0.00000e+00, 0.00000e+00, 1.54000e+02, 7.68192e-01, 5.52579e+00, 2.44336e+01
601, 2297, 1.24557e+01, 8.96787e+00, 6.84815e+02, 6.84815e+02, 1.54000e+02, 7.76230e-01, 5.50801e+00, 2.44336e+01
602, 2303, 1.24882e+01, 8.93765e+00, 6.87709e+02, 6.87709e+02, 1.54000e+02, 7.78550e-01, 5.42382e+00, 2.44336e+01
603, 2309, 1.25208e+01, 8.89363e+00, 6.87316e+02, 6.87316e+02, 1.54000e+02, 7.85188e-01, 5.40135e+00, 2.44336e+01
604, 2313, 1.25425e+01, 8.84988e+00, 6.91040e+02, 6.91040e+02, 1.54000e+02, 7.96368e-01, 5.36768e+00, 2.44336e+01
605, 2320, 1.25804e+01, 8.80502e+00, 6.91477e+02, 6.91477e+02, 1.54000e+02, 8.13793e-01, 5.37226e+00, 2.44336e+01
606, 2327, 1.26184e+01, 8.76285e+00, 6.90658e+02, 6.90658e+02, 1.54000e+02, 8.28964e-01, 5.23108e+00, 2.44336e+01
607, 2333, 1.26509e+01, 8.27977e+00, 5.10500e+02, 5.10500e+02, 1.54000e+02, 6.70810e-01, 5.61000e+00, 2.44336e+01
608, 2339, 1.26834e+01, 8.39376e+00, 5.08699e+02, 5.08699e+02, 1.54000e+02, 5.59641e-01, 6.17106e+00, 2.44336e+01
609, 2343, 1.27051e+01, 8.52526e+00, 5.03622e+02, 5.03622e+02, 1.54000e+02, 4.91251e-01, 6.79562e+00, 2.44336e+01
610, 2329, 1.26292e+01, 8.65067e+00, 4.81895e+02, 4.81895e+02, 1.54000e+02, 4.54272e-01, 7.52999e+00, 2.44336e+01
611, 2328, 1.26238e+01, 8.76170e+00, 4.51106e+02, 4.51106e+02, 1.54000e+02, 4.32990e-01, 8.47201e+00, 2.44336e+01
612, 2330, 1.26346e+01, 9.01794e+00, 4.89210e+02, 4.89210e+02, 1.54000e+02, 4.14163e-01, 9.14392e+00, 2.44336e+01
613, 2329, 1.26292e+01, 9.04678e+00, 4.24740e+02, 4.24740e+02, 1.54000e+02, 3.95878e-01, 9.10741e+00, 2.44336e+01
614, 2335, 1.26618e+01, 9.18518e+00, 4.63225e+02, 4.63225e+02, 1.54000e+02, 3.81156e-01, 8.38784e+00, 2.44336e+01
615, 2333, 1.26509e+01, 9.18170e+00, 4.19262e+02, 4.19262e+02, 1.54000e+02, 3.70339e-01, 7.26855e+00, 2.44336e+01
616, 2334, 1.26563e+01, 9.21895e+00, 4.33728e+02, 4.33728e+02, 1.54000e+02, 3.63325e-01, 6.64945e+00, 2.44336e+01
617, 2317, 1.25641e+01, 9.17247e+00, 3.74225e+02, 3.74225e+02, 1.54000e+02, 3.58222e-01, 6.07147e+00, 2.44336e+01
618, 2319, 1.25750e+01, 9.15300e+00, 3.81540e+02, 3.81540e+02, 1.54000e+02, 3.58344e-01, 5.75356e+00, 2.44336e+01
619, 2314, 1.25479e+01, 9.11740e+00, 3.48895e+02, 3.48895e+02, 1.54000e+02, 3.65169e-01, 5.80752e+00, 2.44336e+01
620, 2313, 1.25425e+01, 9.12582e+00, 3.63853e+02, 3.63853e+02, 1.54000e+02, 3.78297e-01, 5.79429e+00, 2.44336e+01
621, 2307, 1.25099e+01, 9.11973e+00, 3.53590e+02, 3.53590e+02, 1.54000e+02, 3.88383e-01, 5.56487e+00, 2.44336e+01
622, 2305, 1.24991e+01, 9.13331e+00, 3.58339e+02, 3.58339e+02, 1.54000e+02, 3.94360e-01, 5.63189e+00, 2.44336e+01
623, 2304, 1.24937e+01, 9.12749e+00, 3.56320e+02, 3.56320e+02, 1.54000e+02, 3.98872e-01, 5.57611e+00, 2.44336e+01
624, 2305, 1.24991e+01, 9.13614e+00, 3.69257e+02, 3.69257e+02, 1.54000e+02, 4.02603e-01, 5.50233e+00, 2.44336e+01
625, 2308, 1.25153e+01, 9.10584e+00, 3.69585e+02, 3.69585e+02, 1.54000e+02, 4.11179e-01, 5.38643e+00, 2.44336e+01
626, 2304, 1.24937e+01, 9.10575e+00, 3.80831e+02, 3.80831e+02, 1.54000e+02, 4.16667e-01, 5.32024e+00, 2.44336e+01
627, 2299, 1.24665e+01, 9.07681e+00, 3.75535e+02, 3.75535e+02, 1.54000e+02, 4.34537e-01, 5.33780e+00, 2.44336e+01
628, 2301, 1.24774e+01, 9.07658e+00, 3.75208e+02, 3.75208e+02, 1.54000e+02, 4.46762e-01, 5.44545e+00, 2.44336e+01
629, 2297, 1.24557e+01, 9.06309e+00, 3.77883e+02, 3.77883e+02, 1.54000e+02, 4.57989e-01, 5.38406e+00, 2.44336e+01
630, 2295, 1.24448e+01, 9.05886e+00, 3.85416e+02, 3.85416e+02, 1.54000e+02, 4.74074e-01, 5.30755e+00, 2.44336e+01
631, 2302, 1.24828e+01, 9.04098e+00, 3.99446e+02, 3.99446e+02, 1.54000e+02, 4.88705e-01, 5.38900e+00, 2.44336e+01
632, 2301, 1.24774e+01, 9.03479e+00, 4.04468e+02, 4.04468e+02, 1.54000e+02, 4.98479e-01, 5.30050e+00, 2.44336e+01
633, 2302, 1.24828e+01, 9.02605e+00, 4.14567e+02, 4.14567e+02, 1.54000e+02, 5.16942e-01, 5.15552e+00, 2.44336e+01
634, 2309, 1.25208e+01, 9.01768e+00, 4.28433e+02, 4.28433e+02, 1.54000e+02, 5.25336e-01, 5.15849e+00, 2.44336e+01
635, 2307, 1.25099e+01, 9.01305e+00, 4.35584e+02, 4.35584e+02, 1.54000e+02, 5.36628e-01, 5.33435e+00, 2.44336e+01
636, 2306, 1.25045e+01, 9.00490e+00, 4.47376e+02, 4.47376e+02, 1.54000e+02, 5.49870e-01, 5.34602e+00, 2.44336e+01
637, 2307, 1.25099e+01, 9.00350e+00, 4.63753e+02, 4.63753e+02, 1.54000e+02, 5.57434e-01, 5.34029e+00, 2.44336e+01
638, 2312, 1.25370e+01, 8.99979e+00, 4.79869e+02, 4.79869e+02, 1.54000e+02, 5.71799e-01, 5.29069e+00, 2.44336e+01
639, 2314, 1.25479e+01, 8.99867e+00, 4.92643e+02, 4.92643e+02, 1.54000e+02, 5.79948e-01, 5.38871e+00, 2.44336e+01
640, 2317, 1.25641e+01, 8.98730e+00, 5.06370e+02, 5.06370e+02, 1.54000e+02, 5.87397e-01, 5.34612e+00, 2.44336e+01
641, 2324, 1.26021e+01, 8.98187e+00, 5.14177e+02, 5.14177e+02, 1.54000e+02, 5.99828e-01, 5.26685e+00, 2.44336e+01
642, 2329, 1.26292e+01, 8.96861e+00, 5.30608e+02, 5.30608e+02, 1.54000e+02, 6.05839e-01, 5.40114e+00, 2.44336e+01
643, 2331, 1.26401e+01, 8.97142e+00, 5.40980e+02, 5.40980e+02, 1.54000e+02, 6.16474e-01, 5.48390e+00, 2.44336e+01
644, 2332, 1.26455e+01, 8.96282e+00, 5.56429e+02, 5.56429e+02, 1.54000e+02, 6.28645e-01, 5.53625e+00, 2.44336e+01
645, 2334, 1.26563e+01, 8.95526e+00, 5.60141e+02, 5.60141e+02, 1.54000e+02, 6.40103e-01, 5.43467e+00, 2.44336e+01
646, 2336, 1.26672e+01, 8.95535e+00, 5.74608e+02, 5.74608e+02, 1.54000e+02, 6.48116e-01, 5.57908e+00, 2.44336e+01
647, 2340, 1.26889e+01, 8.95805e+00, 5.76191e+02, 5.76191e+02, 1.54000e+02, 6.58974e-01, 5.65403e+00, 2.44336e+01
648, 2344, 1.27106e+01, 8.95356e+00, 6.00374e+02, 6.00374e+02, 1.54000e+02, 6.68942e-01, 5.52928e+00, 2.44336e+01
649, 2343, 1.27051e+01, 8.95521e+00, 6.13366e+02, 6.13366e+02, 1.54000e+02, 6.76483e-01, 5.63581e+00, 2.44336e+01
650, 2347, 1.27268e+01, 8.94955e+00, 6.22807e+02, 6.22807e+02, 1.54000e+02, 6.86408e-01, 5.52290e+00, 2.44336e+01
651, 2352, 1.27539e+01, 8.93961e+00, 6.29085e+02, 6.29085e+02, 1.54000e+02, 6.95153e-01, 5.56287e+00, 2.44336e+01
652, 2352, 1.27539e+01, 8.93476e+00, 6.43736e+02, 6.43736e+02, 1.54000e+02, 7.05782e-01, 5.58978e+00, 2.44336e+01
653, 2353, 1.27594e+01, 8.92942e+00, 6.46574e+02, 6.46574e+02, 1.54000e+02, 7.16107e-01, 5.56769e+00, 2.44336e+01
654, 2355, 1.27702e+01, 8.93294e+00, 6.60877e+02, 6.60877e+02, 1.54000e+02, 7.20170e-01, 5.60771e+00, 2.44336e+01
