controller=local horizon=1 threshold=0.0
step[s], count, density[car/km], speed[m/s], hamiltonian, xterm, sigmaterm, waiting rate, co2[kg/s], calc time
421, 3373, 1.15473e+01, 9.07113e+00, 1.60087e+03, 1.60087e+03, 4.01000e+02, 9.47524e-01, 8.67674e+00, 2.68936e-04
422, 3380, 1.15712e+01, 9.06835e+00, 1.60480e+03, 1.60480e+03, 4.01000e+02, 9.48225e-01, 8.70121e+00, 2.68936e-04
423, 3389, 1.16021e+01, 9.05909e+00, 1.60300e+03, 1.60300e+03, 4.01000e+02, 9.48952e-01, 8.71170e+00, 2.68936e-04
424, 3399, 1.16363e+01, 9.05006e+00, 1.61135e+03, 1.61135e+03, 4.01000e+02, 9.49103e-01, 8.69803e+00, 2.68936e-04
425, 3408, 1.16671e+01, 9.04104e+00, 1.61435e+03, 1.61435e+03, 4.01000e+02, 9.49237e-01, 8.73106e+00, 2.68936e-04
426, 3418, 1.17013e+01, 9.02616e+00, 1.60950e+03, 1.60950e+03, 4.01000e+02, 9.51434e-01, 8.78508e+00, 2.68936e-04
427, 3428, 1.17356e+01, 8.48917e+00, 1.08144e+03, 1.08144e+03, 4.01000e+02, 7.19078e-01, 9.51629e+00, 2.68936e-04
428, 3438, 1.17698e+01, 8.64460e+00, 1.07860e+03, 1.07860e+03, 4.01000e+02, 5.49447e-01, 1.04266e+01, 2.68936e-04
429, 3444, 1.17904e+01, 8.80409e+00, 1.08766e+03, 1.08766e+03, 4.01000e+02, 4.19280e-01, 1.16577e+01, 2.68936e-04
430, 3436, 1.17630e+01, 8.75503e+00, 6.82385e+02, 6.82385e+02, 4.01000e+02, 3.19267e-01, 1.31207e+01, 2.68936e-04
431, 3442, 1.17835e+01, 8.92831e+00, 6.35602e+02, 6.35602e+02, 4.01000e+02, 2.39396e-01, 1.48284e+01, 2.68936e-04
432, 3447, 1.18006e+01, 9.23879e+00, 5.55682e+02, 5.55682e+02, 4.01000e+02, 1.78126e-01, 1.64880e+01, 2.68936e-04
433, 3453, 1.18212e+01, 9.28776e+00, 4.19316e+02, 4.19316e+02, 4.01000e+02, 1.34666e-01, 1.67073e+01, 2.68936e-04
434, 3455, 1.18280e+01, 9.48836e+00, 4.07416e+02, 4.07416e+02, 4.01000e+02, 1.07670e-01, 1.51417e+01, 2.68936e-04
435, 3456, 1.18314e+01, 9.47649e+00, 3.26786e+02, 3.26786e+02, 4.01000e+02, 8.99884e-02, 1.29618e+01, 2.68936e-04
436, 3456, 1.18314e+01, 9.53290e+00, 3.36722e+02, 3.36722e+02, 4.01000e+02, 7.78356e-02, 1.14125e+01, 2.68936e-04
437, 3426, 1.17287e+01, 9.44338e+00, 3.00310e+02, 3.00310e+02, 4.01000e+02, 7.06363e-02, 9.65717e+00, 2.68936e-04
438, 3425, 1.17253e+01, 9.41500e+00, 3.27005e+02, 3.27005e+02, 4.01000e+02, 7.06569e-02, 8.75241e+00, 2.68936e-04
439, 3425, 1.17253e+01, 9.32836e+00, 3.30171e+02, 3.30171e+02, 4.01000e+02, 1.04234e-01, 7.60873e+00, 2.68936e-04
440, 3431, 1.17458e+01, 9.31000e+00, 3.93441e+02, 3.93441e+02, 4.01000e+02, 1.62052e-01, 7.06000e+00, 2.68936e-04
441, 3437, 1.17664e+01, 9.27409e+00, 4.38041e+02, 4.38041e+02, 4.01000e+02, 2.10649e-01, 6.24654e+00, 2.68936e-04
442, 3436, 1.17630e+01, 9.27015e+00, 5.13921e+02, 5.13921e+02, 4.01000e+02, 2.66007e-01, 5.87388e+00, 2.68936e-04
443, 3438, 1.17698e+01, 9.24971e+00, 5.74461e+02, 5.74461e+02, 4.01000e+02, 3.14136e-01, 5.47210e+00, 2.68936e-04
444, 3446, 1.17972e+01, 9.23007e+00, 6.58912e+02, 6.58912e+02, 4.01000e+02, 3.59547e-01, 5.12024e+00, 2.68936e-04
445, 3449, 1.18075e+01, 9.20187e+00, 7.25948e+02, 7.25948e+02, 4.01000e+02, 4.03015e-01, 4.96912e+00, 2.68936e-04
446, 3454, 1.18246e+01, 9.19669e+00, 8.20716e+02, 8.20716e+02, 4.01000e+02, 4.48176e-01, 5.11126e+00, 2.68936e-04
447, 3457, 1.18349e+01, 9.17940e+00, 8.86934e+02, 8.86934e+02, 4.01000e+02, 4.90888e-01, 5.24947e+00, 2.68936e-04
448, 3461, 1.18485e+01, 9.17495e+00, 9.85687e+02, 9.85687e+02, 4.01000e+02, 5.36261e-01, 5.20949e+00, 2.68936e-04
449, 3467, 1.18691e+01, 9.16364e+00, 1.04803e+03, 1.04803e+03, 4.01000e+02, 5.71964e-01, 5.39658e+00, 2.68936e-04
450, 3475, 1.18965e+01, 9.15857e+00, 1.13428e+03, 1.13428e+03, 4.01000e+02, 6.11511e-01, 5.48490e+00, 2.68936e-04
451, 3485, 1.19307e+01, 9.15074e+00, 1.19657e+03, 1.19657e+03, 4.01000e+02, 6.44476e-01, 5.67324e+00, 2.68936e-04
452, 3493, 1.19581e+01, 9.14349e+00, 1.25378e+03, 1.25378e+03, 4.01000e+02, 6.75923e-01, 6.04704e+00, 2.68936e-04
453, 3498, 1.19752e+01, 9.13124e+00, 1.30171e+03, 1.30171e+03, 4.01000e+02, 7.02401e-01, 6.17649e+00, 2.68936e-04
454, 3508, 1.20095e+01, 9.12687e+00, 1.34947e+03, 1.34947e+03, 4.01000e+02, 7.31756e-01, 6.45715e+00, 2.68936e-04
455, 3518, 1.20437e+01, 9.12247e+00, 1.39528e+03, 1.39528e+03, 4.01000e+02, 7.58954e-01, 6.68899e+00, 2.68936e-04
456, 3525, 1.20676e+01, 9.11899e+00, 1.43802e+03, 1.43802e+03, 4.01000e+02, 7.84113e-01, 6.86916e+00, 2.68936e-04
457, 3533, 1.20950e+01, 9.11777e+00, 1.48671e+03, 1.48671e+03, 4.01000e+02, 8.01302e-01, 7.10056e+00, 2.68936e-04
458, 3541, 1.21224e+01, 9.11172e+00, 1.51532e+03, 1.51532e+03, 4.01000e+02, 8.22931e-01, 7.22806e+00, 2.68936e-04
459, 3547, 1.21430e+01, 9.11124e+00, 1.56368e+03, 1.56368e+03, 4.01000e+02, 8.37891e-01, 7.43097e+00, 2.68936e-04
460, 3553, 1.21635e+01, 9.10466e+00, 1.59196e+03, 1.59196e+03, 4.01000e+02, 8.51393e-01, 7.59509e+00, 2.68936e-04
461, 3561, 1.21909e+01, 9.09988e+00, 1.61604e+03, 1.61604e+03, 4.01000e+02, 8.64083e-01, 7.81051e+00, 2.68936e-04
462, 3572, 1.22286e+01, 9.09459e+00, 1.65392e+03, 1.65392e+03, 4.01000e+02, 8.75420e-01, 8.02126e+00, 2.68936e-04
463, 3580, 1.22559e+01, 9.09630e+00, 1.68040e+03, 1.68040e+03, 4.01000e+02, 8.82961e-01, 8.20616e+00, 2.68936e-04
464, 3588, 1.22833e+01, 9.09253e+00, 1.70409e+03, 1.70409e+03, 4.01000e+02, 8.91583e-01, 8.30053e+00, 2.68936e-04
465, 3597, 1.23141e+01, 9.08873e+00, 1.72576e+03, 1.72576e+03, 4.01000e+02, 8.99361e-01, 8.55674e+00, 2.68936e-04
466, 3606, 1.23449e+01, 9.08435e+00, 1.74028e+03, 1.74028e+03, 4.01000e+02, 9.06267e-01, 8.61972e+00, 2.68936e-04
467, 3616, 1.23792e+01, 9.08152e+00, 1.76529e+03, 1.76529e+03, 4.01000e+02, 9.13440e-01, 8.80186e+00, 2.68936e-04
468, 3626, 1.24134e+01, 9.07604e+00, 1.77719e+03, 1.77719e+03, 4.01000e+02, 9.15885e-01, 8.79817e+00, 2.68936e-04
469, 3633, 1.24374e+01, 9.06906e+00, 1.77904e+03, 1.77904e+03, 4.01000e+02, 9.23204e-01, 8.89997e+00, 2.68936e-04
470, 3642, 1.24682e+01, 9.07148e+00, 1.79891e+03, 1.79891e+03, 4.01000e+02, 9.28885e-01, 9.01512e+00, 2.68936e-04
471, 3650, 1.24956e+01, 9.07134e+00, 1.80399e+03, 1.80399e+03, 4.01000e+02, 9.31781e-01, 9.07438e+00, 2.68936e-04
472, 3660, 1.25298e+01, 9.06900e+00, 1.81551e+03, 1.81551e+03, 4.01000e+02, 9.36066e-01, 9.15377e+00, 2.68936e-04
473, 3670, 1.25640e+01, 9.06718e+00, 1.81796e+03, 1.81796e+03, 4.01000e+02, 9.37602e-01, 9.20767e+00, 2.68936e-04
474, 3679, 1.25949e+01, 9.06356e+00, 1.82430e+03, 1.82430e+03, 4.01000e+02, 9.39929e-01, 9.24065e+00, 2.68936e-04
475, 3686, 1.26188e+01, 9.06553e+00, 1.84062e+03, 1.84062e+03, 4.01000e+02, 9.42214e-01, 9.40254e+00, 2.68936e-04
476, 3696, 1.26531e+01, 9.06361e+00, 1.84892e+03, 1.84892e+03, 4.01000e+02, 9.43182e-01, 9.36568e+00, 2.68936e-04
477, 3704, 1.26804e+01, 9.05912e+00, 1.86235e+03, 1.86235e+03, 4.01000e+02, 9.44924e-01, 9.41643e+00, 2.68936e-04
478, 3713, 1.27113e+01, 9.05847e+00, 1.87578e+03, 1.87578e+03, 4.01000e+02, 9.45866e-01, 9.51879e+00, 2.68936e-04
479, 3722, 1.27421e+01, 9.05524e+00, 1.87945e+03, 1.87945e+03, 4.01000e+02, 9.48684e-01, 9.56937e+00, 2.68936e-04
480, 3729, 1.27660e+01, 9.05678e+00, 0.00000e+00, 0.00000e+00, 4.01000e+02, 9.49584e-01, 9.58896e+00, 3.04222e-04
481, 3737, 1.27934e+01, 9.05513e+00, 1.89566e+03, 1.89566e+03, 4.01000e+02, 9.50495e-01, 9.60915e+00, 3.04222e-04
482, 3748, 1.28311e+01, 9.05265e+00, 1.90467e+03, 1.90467e+03, 4.01000e+02, 9.50907e-01, 9.63162e+00, 3.04222e-04
483, 3757, 1.28619e+01, 9.04418e+00, 1.90260e+03, 1.90260e+03, 4.01000e+02, 9.52888e-01, 9.65075e+00, 3.04222e-04
484, 3766, 1.28927e+01, 9.03854e+00, 1.90664e+03, 1.90664e+03, 4.01000e+02, 9.52204e-01, 9.65898e+00, 3.04222e-04
485, 3776, 1.29269e+01, 9.03012e+00, 1.91308e+03, 1.91308e+03, 4.01000e+02, 9.56038e-01, 9.71557e+00, 3.04222e-04
486, 3785, 1.29577e+01, 9.01615e+00, 1.91117e+03, 1.91117e+03, 4.01000e+02, 9.56143e-01, 9.74129e+00, 3.04222e-04
487, 3793, 1.29851e+01, 8.44989e+00, 1.31563e+03, 1.31563e+03, 4.01000e+02, 7.45848e-01, 1.04587e+01, 3.04222e-04
488, 3803, 1.30194e+01, 8.60571e+00, 1.31541e+03, 1.31541e+03, 4.01000e+02, 5.84801e-01, 1.14109e+01, 3.04222e-04
489, 3811, 1.30468e+01, 8.76509e+00, 1.33059e+03, 1.33059e+03, 4.01000e+02, 4.54211e-01, 1.26299e+01, 3.04222e-04
490, 3793, 1.29851e+01, 8.70684e+00, 8.45774e+02, 8.45774e+02, 4.01000e+02, 3.53019e-01, 1.41912e+01, 3.04222e-04
491, 3801, 1.30125e+01, 8.88436e+00, 7.86161e+02, 7.86161e+02, 4.01000e+02, 2.69403e-01, 1.59279e+01, 3.04222e-04
492, 3804, 1.30228e+01, 9.19281e+00, 6.77964e+02, 6.77964e+02, 4.01000e+02, 2.02681e-01, 1.74160e+01, 3.04222e-04
493, 3803, 1.30194e+01, 9.22162e+00, 4.97053e+02, 4.97053e+02, 4.01000e+02, 1.52248e-01, 1.78763e+01, 3.04222e-04
494, 3806, 1.30296e+01, 9.44422e+00, 4.78329e+02, 4.78329e+02, 4.01000e+02, 1.17972e-01, 1.65593e+01, 3.04222e-04
495, 3802, 1.30159e+01, 9.42152e+00, 3.72861e+02, 3.72861e+02, 4.01000e+02, 9.78432e-02, 1.41828e+01, 3.04222e-04
496, 3802, 1.30159e+01, 9.49218e+00, 3.82032e+02, 3.82032e+02, 4.01000e+02, 8.28511e-02, 1.25124e+01, 3.04222e-04
497, 3789, 1.29714e+01, 9.38452e+00, 3.34048e+02, 3.34048e+02, 4.01000e+02, 7.73291e-02, 1.08502e+01, 3.04222e-04
498, 3784, 1.29543e+01, 9.37321e+00, 3.57521e+02, 3.57521e+02, 4.01000e+02, 7.63742e-02, 9.63186e+00, 3.04222e-04
499, 3784, 1.29543e+01, 9.29043e+00, 3.60305e+02, 3.60305e+02, 4.01000e+02, 1.05444e-01, 8.63747e+00, 3.04222e-04
500, 3793, 1.29851e+01, 9.26595e+00, 4.14513e+02, 4.14513e+02, 4.01000e+02, 1.61350e-01, 7.83599e+00, 3.04222e-04
501, 3796, 1.29954e+01, 9.23687e+00, 4.61461e+02, 4.61461e+02, 4.01000e+02, 2.11538e-01, 7.20819e+00, 3.04222e-04
502, 3801, 1.30125e+01, 9.21492e+00, 5.32537e+02, 5.32537e+02, 4.01000e+02, 2.58353e-01, 6.71165e+00, 3.04222e-04
503, 3808, 1.30365e+01, 9.18807e+00, 6.08799e+02, 6.08799e+02, 4.01000e+02, 3.03046e-01, 6.12727e+00, 3.04222e-04
504, 3814, 1.30570e+01, 9.17415e+00, 7.14048e+02, 7.14048e+02, 4.01000e+02, 3.51075e-01, 5.84244e+00, 3.04222e-04
505, 3819, 1.30741e+01, 9.15461e+00, 8.04558e+02, 8.04558e+02, 4.01000e+02, 3.94082e-01, 5.90356e+00, 3.04222e-04
506, 3823, 1.30878e+01, 9.14498e+00, 9.06532e+02, 9.06532e+02, 4.01000e+02, 4.41538e-01, 5.64090e+00, 3.04222e-04
507, 3826, 1.30981e+01, 9.13271e+00, 9.86725e+02, 9.86725e+02, 4.01000e+02, 4.79875e-01, 5.57772e+00, 3.04222e-04
508, 3825, 1.30947e+01, 9.13163e+00, 1.09137e+03, 1.09137e+03, 4.01000e+02, 5.18954e-01, 5.67116e+00, 3.04222e-04
509, 3833, 1.31221e+01, 9.11082e+00, 1.15683e+03, 1.15683e+03, 4.01000e+02, 5.61440e-01, 5.90406e+00, 3.04222e-04
510, 3841, 1.31495e+01, 9.10415e+00, 1.24253e+03, 1.24253e+03, 4.01000e+02, 5.94637e-01, 6.23521e+00, 3.04222e-04
511, 3846, 1.31666e+01, 9.08863e+00, 1.30133e+03, 1.30133e+03, 4.01000e+02, 6.25585e-01, 6.36637e+00, 3.04222e-04
512, 3855, 1.31974e+01, 9.08964e+00, 1.39113e+03, 1.39113e+03, 4.01000e+02, 6.56550e-01, 6.80154e+00, 3.04222e-04
513, 3860, 1.32145e+01, 9.08212e+00, 1.46106e+03, 1.46106e+03, 4.01000e+02, 6.87047e-01, 7.06636e+00, 3.04222e-04
514, 3866, 1.32350e+01, 9.08342e+00, 1.53033e+03, 1.53033e+03, 4.01000e+02, 7.15727e-01, 7.27488e+00, 3.04222e-04
515, 3869, 1.32453e+01, 9.08314e+00, 1.58086e+03, 1.58086e+03, 4.01000e+02, 7.39209e-01, 7.39915e+00, 3.04222e-04
516, 3876, 1.32693e+01, 9.08525e+00, 1.63513e+03, 1.63513e+03, 4.01000e+02, 7.67286e-01, 7.60054e+00, 3.04222e-04
517, 3882, 1.32898e+01, 9.08691e+00, 1.68628e+03, 1.68628e+03, 4.01000e+02, 7.87481e-01, 7.75034e+00, 3.04222e-04
518, 3892, 1.33241e+01, 9.08108e+00, 1.73770e+03, 1.73770e+03, 4.01000e+02, 8.01644e-01, 7.91289e+00, 3.04222e-04
519, 3898, 1.33446e+01, 9.08258e+00, 1.79174e+03, 1.79174e+03, 4.01000e+02, 8.19138e-01, 8.20150e+00, 3.04222e-04
520, 3908, 1.33788e+01, 9.07551e+00, 1.83487e+03, 1.83487e+03, 4.01000e+02, 8.31627e-01, 8.42311e+00, 3.04222e-04
521, 3913, 1.33959e+01, 9.08224e+00, 1.87756e+03, 1.87756e+03, 4.01000e+02, 8.43087e-01, 8.72920e+00, 3.04222e-04
522, 3919, 1.34165e+01, 9.08086e+00, 1.92931e+03, 1.92931e+03, 4.01000e+02, 8.54810e-01, 8.82268e+00, 3.04222e-04
523, 3930, 1.34541e+01, 9.08005e+00, 1.94918e+03, 1.94918e+03, 4.01000e+02, 8.65394e-01, 8.97940e+00, 3.04222e-04
524, 3936, 1.34747e+01, 9.07480e+00, 1.97178e+03, 1.97178e+03, 4.01000e+02, 8.74238e-01, 9.20284e+00, 3.04222e-04
525, 3940, 1.34884e+01, 9.07135e+00, 1.98674e+03, 1.98674e+03, 4.01000e+02, 8.83756e-01, 9.16770e+00, 3.04222e-04
526, 3950, 1.35226e+01, 9.06476e+00, 2.01174e+03, 2.01174e+03, 4.01000e+02, 8.90380e-01, 9.33420e+00, 3.04222e-04
527, 3960, 1.35568e+01, 9.06062e+00, 2.03249e+03, 2.03249e+03, 4.01000e+02, 8.98232e-01, 9.44828e+00, 3.04222e-04
528, 3969, 1.35877e+01, 9.05527e+00, 2.04985e+03, 2.04985e+03, 4.01000e+02, 9.04258e-01, 9.50772e+00, 3.04222e-04
529, 3976, 1.36116e+01, 9.05366e+00, 2.07452e+03, 2.07452e+03, 4.01000e+02, 9.10211e-01, 9.62454e+00, 3.04222e-04
530, 3983, 1.36356e+01, 9.04871e+00, 2.09259e+03, 2.09259e+03, 4.01000e+02, 9.17650e-01, 9.79536e+00, 3.04222e-04
531, 3990, 1.36596e+01, 9.04121e+00, 2.10897e+03, 2.10897e+03, 4.01000e+02, 9.24060e-01, 9.75935e+00, 3.04222e-04
532, 4001, 1.36972e+01, 9.04351e+00, 2.13975e+03, 2.13975e+03, 4.01000e+02, 9.30267e-01, 9.89712e+00, 3.04222e-04
533, 4007, 1.37178e+01, 9.03739e+00, 2.15089e+03, 2.15089e+03, 4.01000e+02, 9.34365e-01, 9.89465e+00, 3.04222e-04
534, 4016, 1.37486e+01, 9.03547e+00, 2.16972e+03, 2.16972e+03, 4.01000e+02, 9.37500e-01, 9.99946e+00, 3.04222e-04
535, 4026, 1.37828e+01, 9.03372e+00, 2.18725e+03, 2.18725e+03, 4.01000e+02, 9.39146e-01, 9.99493e+00, 3.04222e-04
536, 4034, 1.38102e+01, 9.03020e+00, 2.19937e+03, 2.19937e+03, 4.01000e+02, 9.43480e-01, 1.00898e+01, 3.04222e-04
537, 4043, 1.38410e+01, 9.02910e+00, 2.21842e+03, 2.21842e+03, 4.01000e+02, 9.45338e-01, 1.01656e+01, 3.04222e-04
538, 4050, 1.38650e+01, 9.02768e+00, 2.22759e+03, 2.22759e+03, 4.01000e+02, 9.50864e-01, 1.02440e+01, 3.04222e-04
539, 4061, 1.39026e+01, 9.02579e+00, 2.24380e+03, 2.24380e+03, 4.01000e+02, 9.52967e-01, 1.02972e+01, 3.04222e-04
540, 4070, 1.39334e+01, 9.02588e+00, 0.00000e+00, 0.00000e+00, 4.19000e+02, 9.54545e-01, 1.03604e+01, 2.68459e-04
541, 4079, 1.39642e+01, 9.02491e+00, 2.25603e+03, 2.25603e+03, 4.19000e+02, 9.56117e-01, 1.04229e+01, 2.68459e-04
542, 4088, 1.39950e+01, 9.02175e+00, 2.26280e+03, 2.26280e+03, 4.19000e+02, 9.56458e-01, 1.04828e+01, 2.68459e-04
543, 4098, 1.40293e+01, 9.01056e+00, 2.25794e+03, 2.25794e+03, 4.19000e+02, 9.58028e-01, 1.05128e+01, 2.68459e-04
544, 4107, 1.40601e+01, 9.00197e+00, 2.25461e+03, 2.25461e+03, 4.19000e+02, 9.59094e-01, 1.05092e+01, 2.68459e-04
545, 4116, 1.40909e+01, 8.99531e+00, 2.25614e+03, 2.25614e+03, 4.19000e+02, 9.59670e-01, 1.05615e+01, 2.68459e-04
546, 4125, 1.41217e+01, 8.98548e+00, 2.26007e+03, 2.26007e+03, 4.19000e+02, 9.61455e-01, 1.06228e+01, 2.68459e-04
547, 4135, 1.41560e+01, 8.38382e+00, 1.60015e+03, 1.60015e+03, 4.19000e+02, 7.62515e-01, 1.12976e+01, 2.68459e-04
548, 4140, 1.41731e+01, 8.54701e+00, 1.59693e+03, 1.59693e+03, 4.19000e+02, 6.07005e-01, 1.22793e+01, 2.68459e-04
549, 4145, 1.41902e+01, 8.71173e+00, 1.62040e+03, 1.62040e+03, 4.19000e+02, 4.83233e-01, 1.36303e+01, 2.68459e-04
550, 4124, 1.41183e+01, 8.64875e+00, 1.08699e+03, 1.08699e+03, 4.19000e+02, 3.79486e-01, 1.51793e+01, 2.68459e-04
551, 4127, 1.41286e+01, 8.81580e+00, 9.99596e+02, 9.99596e+02, 4.19000e+02, 2.90768e-01, 1.68854e+01, 2.68459e-04
552, 4127, 1.41286e+01, 9.14518e+00, 8.73875e+02, 8.73875e+02, 4.19000e+02, 2.22438e-01, 1.86782e+01, 2.68459e-04
553, 4120, 1.41046e+01, 9.16187e+00, 6.62624e+02, 6.62624e+02, 4.19000e+02, 1.71359e-01, 1.90602e+01, 2.68459e-04
554, 4125, 1.41217e+01, 9.39118e+00, 6.47448e+02, 6.47448e+02, 4.19000e+02, 1.36970e-01, 1.75380e+01, 2.68459e-04
555, 4126, 1.41251e+01, 9.36078e+00, 5.04095e+02, 5.04095e+02, 4.19000e+02, 1.11488e-01, 1.54581e+01, 2.68459e-04
556, 4118, 1.40978e+01, 9.43439e+00, 5.16650e+02, 5.16650e+02, 4.19000e+02, 9.27635e-02, 1.38553e+01, 2.68459e-04
557, 4097, 1.40259e+01, 9.34978e+00, 4.30562e+02, 4.30562e+02, 4.19000e+02, 8.10349e-02, 1.21907e+01, 2.68459e-04
558, 4093, 1.40122e+01, 9.31917e+00, 4.60750e+02, 4.60750e+02, 4.19000e+02, 7.59834e-02, 1.07636e+01, 2.68459e-04
559, 4096, 1.40224e+01, 9.22686e+00, 4.47103e+02, 4.47103e+02, 4.19000e+02, 1.04736e-01, 9.59996e+00, 2.68459e-04
560, 4102, 1.40430e+01, 9.21782e+00, 5.16268e+02, 5.16268e+02, 4.19000e+02, 1.57484e-01, 8.69491e+00, 2.68459e-04
561, 4105, 1.40532e+01, 9.18076e+00, 5.67965e+02, 5.67965e+02, 4.19000e+02, 2.06577e-01, 7.95235e+00, 2.68459e-04
562, 4106, 1.40567e+01, 9.17629e+00, 6.60931e+02, 6.60931e+02, 4.19000e+02, 2.47443e-01, 7.26229e+00, 2.68459e-04
563, 4106, 1.40567e+01, 9.14845e+00, 7.23491e+02, 7.23491e+02, 4.19000e+02, 3.05407e-01, 6.86016e+00, 2.68459e-04
564, 4114, 1.40841e+01, 9.13467e+00, 8.19406e+02, 8.19406e+02, 4.19000e+02, 3.49781e-01, 6.33256e+00, 2.68459e-04
565, 4117, 1.40943e+01, 9.10204e+00, 8.83440e+02, 8.83440e+02, 4.19000e+02, 3.89361e-01, 6.19180e+00, 2.68459e-04
566, 4124, 1.41183e+01, 9.08942e+00, 9.87707e+02, 9.87707e+02, 4.19000e+02, 4.36712e-01, 6.12874e+00, 2.68459e-04
567, 4128, 1.41320e+01, 9.07512e+00, 1.07773e+03, 1.07773e+03, 4.19000e+02, 4.78682e-01, 6.35428e+00, 2.68459e-04
568, 4136, 1.41594e+01, 9.06756e+00, 1.18445e+03, 1.18445e+03, 4.19000e+02, 5.22002e-01, 6.30577e+00, 2.68459e-04
569, 4141, 1.41765e+01, 9.04591e+00, 1.26829e+03, 1.26829e+03, 4.19000e+02, 5.57595e-01, 6.38274e+00, 2.68459e-04
570, 4148, 1.42005e+01, 9.03609e+00, 1.36513e+03, 1.36513e+03, 4.19000e+02, 5.91128e-01, 6.70719e+00, 2.68459e-04
571, 4155, 1.42244e+01, 9.02792e+00, 1.44587e+03, 1.44587e+03, 4.19000e+02, 6.20939e-01, 7.03484e+00, 2.68459e-04
572, 4163, 1.42518e+01, 9.03002e+00, 1.53212e+03, 1.53212e+03, 4.19000e+02, 6.53615e-01, 7.22740e+00, 2.68459e-04
573, 4170, 1.42758e+01, 9.02421e+00, 1.61652e+03, 1.61652e+03, 4.19000e+02, 6.84412e-01, 7.53274e+00, 2.68459e-04
574, 4177, 1.42997e+01, 9.03190e+00, 1.68514e+03, 1.68514e+03, 4.19000e+02, 7.12234e-01, 7.80804e+00, 2.68459e-04
575, 4186, 1.43305e+01, 9.02752e+00, 1.76500e+03, 1.76500e+03, 4.19000e+02, 7.40564e-01, 7.88794e+00, 2.68459e-04
576, 4191, 1.43477e+01, 9.02788e+00, 1.83412e+03, 1.83412e+03, 4.19000e+02, 7.66881e-01, 8.13101e+00, 2.68459e-04
577, 4198, 1.43716e+01, 9.03136e+00, 1.90039e+03, 1.90039e+03, 4.19000e+02, 7.85612e-01, 8.47125e+00, 2.68459e-04
578, 4207, 1.44024e+01, 9.03255e+00, 1.95684e+03, 1.95684e+03, 4.19000e+02, 8.02472e-01, 8.62126e+00, 2.68459e-04
579, 4214, 1.44264e+01, 9.02631e+00, 2.01143e+03, 2.01143e+03, 4.19000e+02, 8.18225e-01, 8.80059e+00, 2.68459e-04
580, 4223, 1.44572e+01, 9.03102e+00, 2.06463e+03, 2.06463e+03, 4.19000e+02, 8.33531e-01, 8.99526e+00, 2.68459e-04
581, 4230, 1.44812e+01, 9.02796e+00, 2.10650e+03, 2.10650e+03, 4.19000e+02, 8.46336e-01, 9.02212e+00, 2.68459e-04
582, 4237, 1.45051e+01, 9.02844e+00, 2.14739e+03, 2.14739e+03, 4.19000e+02, 8.58390e-01, 9.28955e+00, 2.68459e-04
583, 4245, 1.45325e+01, 9.02090e+00, 2.18304e+03, 2.18304e+03, 4.19000e+02, 8.69258e-01, 9.51791e+00, 2.68459e-04
584, 4254, 1.45633e+01, 9.02082e+00, 2.21699e+03, 2.21699e+03, 4.19000e+02, 8.80818e-01, 9.70263e+00, 2.68459e-04
585, 4260, 1.45839e+01, 9.01713e+00, 2.23725e+03, 2.23725e+03, 4.19000e+02, 8.90845e-01, 9.82273e+00, 2.68459e-04
586, 4266, 1.46044e+01, 9.01442e+00, 2.25297e+03, 2.25297e+03, 4.19000e+02, 9.00141e-01, 1.00158e+01, 2.68459e-04
587, 4270, 1.46181e+01, 9.01114e+00, 2.27448e+03, 2.27448e+03, 4.19000e+02, 9.08899e-01, 1.02082e+01, 2.68459e-04
588, 4278, 1.46455e+01, 9.00762e+00, 2.29735e+03, 2.29735e+03, 4.19000e+02, 9.17952e-01, 1.01810e+01, 2.68459e-04
589, 4289, 1.46832e+01, 9.00168e+00, 2.32333e+03, 2.32333e+03, 4.19000e+02, 9.23059e-01, 1.03822e+01, 2.68459e-04
590, 4293, 1.46969e+01, 8.99864e+00, 2.32972e+03, 2.32972e+03, 4.19000e+02, 9.28255e-01, 1.04933e+01, 2.68459e-04
591, 4302, 1.47277e+01, 8.99568e+00, 2.34850e+03, 2.34850e+03, 4.19000e+02, 9.33054e-01, 1.05800e+01, 2.68459e-04
592, 4305, 1.47379e+01, 8.99599e+00, 2.36286e+03, 2.36286e+03, 4.19000e+02, 9.36585e-01, 1.07135e+01, 2.68459e-04
593, 4311, 1.47585e+01, 8.99482e+00, 2.36968e+03, 2.36968e+03, 4.19000e+02, 9.40617e-01, 1.07748e+01, 2.68459e-04
594, 4322, 1.47961e+01, 8.99218e+00, 2.39375e+03, 2.39375e+03, 4.19000e+02, 9.44239e-01, 1.08534e+01, 2.68459e-04
595, 4329, 1.48201e+01, 8.99458e+00, 2.40620e+03, 2.40620e+03, 4.19000e+02, 9.45946e-01, 1.09751e+01, 2.68459e-04
596, 4340, 1.48578e+01, 8.98748e+00, 2.40811e+03, 2.40811e+03, 4.19000e+02, 9.46774e-01, 1.09793e+01, 2.68459e-04
597, 4347, 1.48817e+01, 8.98365e+00, 2.41870e+03, 2.41870e+03, 4.19000e+02, 9.47320e-01, 1.10781e+01, 2.68459e-04
598, 4355, 1.49091e+01, 8.97884e+00, 2.43060e+03, 2.43060e+03, 4.19000e+02, 9.49254e-01, 1.11663e+01, 2.68459e-04
